ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
PAN,Panama,1,Bocas del Toro,Total,Com,CR+PCPS/LFM+CDL+DUL/HEX:1/COM,16.0,1960734.0,490184.0,686257.0,784293.0,2768.0,0.0,403.0,39.0,88.0
PAN,Panama,1,Bocas del Toro,Total,Com,CR+PCPS/LFM+CDL+DUL/HEX:2/COM,2.0,461349.0,115337.0,161473.0,184540.0,615.0,0.0,90.0,9.0,20.0
PAN,Panama,1,Bocas del Toro,Total,Com,"CR/LDUAL+CDL+DUL/HBET:12,24/COM",6.0,24547262.0,6136815.0,8591542.0,9818905.0,20455.0,0.0,2981.0,290.0,653.0
PAN,Panama,1,Bocas del Toro,Total,Com,CR/LDUAL+CDL+DUL/HEX:3/COM,14.0,6591395.0,1647848.0,2306988.0,2636558.0,6818.0,0.0,994.0,97.0,218.0
PAN,Panama,1,Bocas del Toro,Total,Com,CR/LDUAL+CDL+DUL/HEX:7/COM,23.0,24353822.0,6088456.0,8523838.0,9741529.0,20295.0,0.0,2957.0,288.0,648.0
PAN,Panama,1,Bocas del Toro,Total,Com,CR/LFM+CDL+DUL/HEX:2/COM,33.0,8655377.0,2163845.0,3029381.0,3462149.0,11540.0,0.0,1682.0,164.0,368.0
PAN,Panama,1,Bocas del Toro,Total,Com,CR/LFM+CDL+DUL/HEX:3/COM,100.0,51143610.0,12785902.0,17900263.0,20457444.0,52905.0,0.0,7709.0,751.0,1689.0
PAN,Panama,1,Bocas del Toro,Total,Com,CR/LFM+CDL+DUL/HEX:7/COM,33.0,34621504.0,8655377.0,12117527.0,13848603.0,28851.0,0.0,4204.0,409.0,921.0
PAN,Panama,1,Bocas del Toro,Total,Com,MCF/LWAL+CDL+DUL/HEX:1/COM,41.0,4785950.0,1914380.0,1196488.0,1675082.0,7320.0,0.0,1067.0,104.0,234.0
PAN,Panama,1,Bocas del Toro,Total,Com,MCF/LWAL+CDL+DUL/HEX:2/COM,246.0,61452524.0,24581009.0,15363131.0,21508382.0,88764.0,0.0,12935.0,1259.0,2834.0
PAN,Panama,1,Bocas del Toro,Total,Com,MCF/LWAL+CDL+DUL/HEX:3/COM,62.0,29391364.0,11756546.0,7347839.0,10286976.0,32938.0,0.0,4800.0,467.0,1052.0
PAN,Panama,1,Bocas del Toro,Total,Com,"S+SR/LFBR+CDL+DUL/HBET:12,24/COM",28.0,120637685.0,24127537.0,42223189.0,54286958.0,92155.0,0.0,13429.0,1308.0,2942.0
PAN,Panama,1,Bocas del Toro,Total,Com,S+SR/LFM+CDL+DUL/HEX:1/COM,215.0,29905402.0,5981080.0,10466890.0,13457430.0,38701.0,0.0,5640.0,549.0,1236.0
PAN,Panama,1,Bocas del Toro,Total,Com,S+SR/LFM+CDL+DUL/HEX:2/COM,24.0,7036565.0,1407312.0,2462798.0,3166455.0,8600.0,0.0,1253.0,122.0,275.0
PAN,Panama,1,Bocas del Toro,Total,Com,W+WLI/LWAL+CDL+DUL/HEX:1/COM,54.0,7557441.0,1511488.0,2645104.0,3400849.0,9780.0,0.0,1425.0,139.0,312.0
