ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ALB,Albania,Com,MCF,MCF/LWAL+CDL/H:1/COM,12899.832320000001,962434770.72,577460862.4300001,384973908.29,0.0,0.0,2284021.0095841284,1924869541.45,177.05819369783313,842.7547440995203
ALB,Albania,Com,MCF,MCF/LWAL+CDL/H:2/COM,1032.9744,150429506.66,90257703.99,60171802.67,0.0,0.0,359659.922878944,300859013.37,348.17893151944907,836.5096977214904
ALB,Albania,Com,MCF,MCF/LWAL+CDL/HBET:3-5/COM,26.318399999999997,13194522.28,7916713.36,5277808.91,0.0,0.0,26329.580012736,26389044.53,1000.4247983439725,1002.2584681273015
ALB,Albania,Com,MUR,MUR/LWAL+CDN/H:1/COM,12228.654200000003,738281163.33,442968698.03,295312465.31,0.0,0.0,2164789.9905033642,1476562326.67,177.0260206150374,682.0810947701513
ALB,Albania,Com,MUR,MUR/LWAL+CDN/H:2/COM,735.6200000000001,87584833.81,52550900.28,35033933.54,0.0,0.0,257209.052546,175169667.59,349.64934687202623,681.0400561569355
ALB,Albania,Com,MUR,MUR/LWAL+CDN/HBET:3-5/COM,13.159199999999998,5340639.97,3204383.99,2136255.98,0.0,0.0,13164.790006367999,10681279.92,1000.4247983439723,811.3520925767377
ALB,Albania,Com,RC,CR+PC/LWAL+CDM+LFC:4.0/H:1/COM,80.80935999999998,4576715.55,2746029.33,1830686.22,0.0,0.0,12742.157260711998,9153431.1,157.6817,718.358038808927
ALB,Albania,Com,RC,CR+PC/LWAL+CDM+LFC:4.0/H:2/COM,80.11794,11955020.09,7173012.0600000005,4782008.039999999,0.0,0.0,28371.238304892,23910040.18,354.1184197308617,842.7563126801285
ALB,Albania,Com,RC,CR+PC/LWAL+CDM+LFC:4.0/HBET:3-5/COM,30.44392,15612525.049999999,9367515.03,6245010.0200000005,0.0,0.0,31187.049772735998,31225050.089999996,1024.4097925870255,1001.2184646364728
ALB,Albania,Com,RC,CR+PC/LWAL+CDM+LFC:4.0/HBET:6-/COM,17.5638,10849000.309999999,6509400.19,4339600.12,0.0,0.0,21675.24544842,21698000.61,1234.0863280394901,1001.0498225560652
