ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
DEU,Germany,DE-BW,Baden-Württemberg,COM,89952.0,277290765600.0,74042245608.0,0.0,130557500.0,351333011248.0,53004268.0,0.0,1451.0,2124.0
DEU,Germany,DE-BW,Baden-Württemberg,IND,54390.0,83016994259.0,35994371119.0,0.0,62990904.0,119011365375.0,20965980.0,0.0,1158.0,1318.0
DEU,Germany,DE-BW,Baden-Württemberg,RES,2565938.0,1072553572254.0,213680982486.0,11412084.0,500397398.0,1286234554739.0,144728388.0,5684203.0,195.0,2143.0
DEU,Germany,DE-BY,Bayern,IND,57730.0,88116003651.0,38269770752.0,0.0,66859765.0,126385774430.0,22217347.0,0.0,1158.0,1318.0
DEU,Germany,DE-BY,Bayern,RES,3171793.0,1093737670899.0,225545580512.0,13480182.0,568577116.0,1319283251526.0,151684067.0,6428008.0,179.0,1924.0
DEU,Germany,DE-BY,Bayern,COM,108056.0,333933969310.0,89043623494.0,0.0,157391931.0,422977592775.0,64006734.0,0.0,1457.0,2122.0
DEU,Germany,DE-BE,Berlin,COM,29943.0,91404945229.0,24540300762.0,0.0,42858314.0,115945245999.0,17283077.0,0.0,1431.0,2133.0
DEU,Germany,DE-BE,Berlin,IND,8885.0,13561127367.0,5813036362.0,0.0,10289918.0,19374163704.0,3462494.0,0.0,1158.0,1318.0
DEU,Germany,DE-BE,Berlin,RES,324310.0,353456691165.0,66433150395.0,3823031.0,138502400.0,419889841564.0,44258948.0,1613657.0,427.0,2552.0
DEU,Germany,DE-BB,Brandenburg,COM,22547.0,69552472935.0,18564721107.0,0.0,32757175.0,88117194026.0,13305191.0,0.0,1453.0,2123.0
DEU,Germany,DE-BB,Brandenburg,IND,17870.0,27275699288.0,11842739769.0,0.0,20695984.0,39118439029.0,6879146.0,0.0,1158.0,1318.0
DEU,Germany,DE-BB,Brandenburg,RES,691848.0,257757585042.0,51581052926.0,2536467.0,121487104.0,309338638013.0,34827173.0,1372109.0,176.0,2122.0
DEU,Germany,DE-HB,Bremen,COM,5702.0,17482955257.0,4682342453.0,0.0,8212789.0,22165297708.0,3321971.0,0.0,1440.0,2129.0
DEU,Germany,DE-HB,Bremen,IND,8141.0,12426412482.0,5354533484.0,0.0,9428866.0,17780945961.0,3157053.0,0.0,1158.0,1318.0
DEU,Germany,DE-HB,Bremen,RES,145176.0,74878459908.0,14559070206.0,684608.0,33253819.0,89437530113.0,10170194.0,380271.0,229.0,2252.0
DEU,Germany,DE-HH,Hamburg,RES,253889.0,196794883480.0,37565109142.0,1919062.0,77028789.0,234359992623.0,24090253.0,889433.0,303.0,2555.0
DEU,Germany,DE-HH,Hamburg,COM,16771.0,51272069229.0,13754128996.0,0.0,24055801.0,65026198234.0,9710730.0,0.0,1434.0,2131.0
