ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
PRT,Portugal,Com,MUR,MUR/LWAL+CDN/H:1/COM,4289.1826,341126011.63,204675608.95,136450405.6,0.0,0.0,321427.7236,682252024.17,74.93915591283057,2122.567451645916
PRT,Portugal,Com,MUR,MUR/LWAL+CDN/H:2/COM,6741.5524000000005,1397862839.79,838717702.69,559145134.9,0.0,0.0,1334098.6424,2795725679.07,197.89190430382175,2095.5914279626136
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:11.0/H:1/COM,1753.2094900000002,344783370.15,206870022.10999998,137913348.07,0.0,0.0,358422.82104,689566740.28,204.43810228291656,1923.8918389157043
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:11.0/H:2/COM,1054.12331,378864644.33,227318786.61,151545857.68,0.0,0.0,373657.52304,757729288.47,354.47230840574053,2027.8710898291888
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:11.0/HBET:3-5/COM,627.01836,356274588.62,213764753.27,142509835.34,0.0,0.0,274523.105316,712549177.33,437.8230731808236,2595.5890907972716
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:15.0/H:1/COM,4107.39396,807753087.38,484651852.34,323101234.82,0.0,0.0,839707.2120500001,1615506174.89,204.4379526842368,1923.8922230357184
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:15.0/H:2/COM,2469.5926,887600274.6,532560164.79,355040109.85,0.0,0.0,875400.48454,1775200549.1299999,354.4716179259688,2027.8724772043292
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:15.0/HBET:3-5/COM,1468.9869,834684736.39,500810841.9,333873894.52,0.0,0.0,643156.273254,1669369472.89,437.82301479611556,2595.5891939667367
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:20.0/H:1/COM,464.80595000000005,91407987.65,54844792.61,36563195.05,0.0,0.0,95024.02929,182815975.36,204.43806558414323,1923.8920589451254
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:20.0/H:2/COM,279.46657,100443643.58,60266186.190000005,40177457.51,0.0,0.0,99063.11166,200887287.31,354.47213475300464,2027.8717672373994
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:20.0/HBET:3-5/COM,166.23393000000002,94454895.53,56672937.339999996,37781958.19,0.0,0.0,72781.100211,188909791.05,437.8233746323629,2595.588559424505
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:25.0/H:1/COM,169.57094,33347532.91,20008519.79,13339013.17,0.0,0.0,34666.739890000004,66695065.85,204.4379767547435,1923.8920666214394
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:25.0/H:2/COM,101.95533999999999,36643937.07,21986362.22,14657574.82,0.0,0.0,36140.28598,73287874.03999999,354.4717322309945,2027.872000807006
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:25.0/HBET:3-5/COM,60.645970000000005,34459290.92,20675574.53,13783716.39,0.0,0.0,26552.187599,68918581.87,437.8227868892195,2595.589595510224
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:6.0/H:1/COM,8682.2088,1707429675.28,1024457804.05,682971870.66,0.0,0.0,1774975.2881000002,3414859352.39,204.43821716197382,1923.8912086744558
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:6.0/H:2/COM,5220.18776,1876199553.31,1125719730.9,750479822.34,0.0,0.0,1850414.83308,3752399107.59,354.472850049363,2027.8691245379628
