ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
PRT,Portugal,1,Evora,Com,3349.11,1335356991.73,801214195.11,534142796.86,0.0,0.0,1192303.2714200001,2670713982.76,356.0060050043146,2239.961968383475
PRT,Portugal,1,Evora,Ind,2084.649986512,1135860241.23,473275100.52,283965060.37,0.0,0.0,1222479.2376599105,1893100402.08,586.4194207994319,1548.5746863920597
PRT,Portugal,1,Evora,Res,80458.0,1820748031.59,4551870080.6,2731122047.89,98485.0,166384.68788028724,9956833.5,9103740161.89,123.75193889979866,914.3208191529967
PRT,Portugal,10,Guarda,Com,3308.5099999999998,1319133432.15,791480059.8,527653373.27,0.0,0.0,1177822.3384399998,2638266865.0,355.9978172772638,2239.9531566826345
PRT,Portugal,10,Guarda,Ind,624.520556985,340281618.08,141784007.59,85070404.53,0.0,0.0,366230.98330448224,567136030.16,586.4194207994318,1548.574686507303
PRT,Portugal,10,Guarda,Res,114153.0,2413278792.03,6033196997.24,3619918193.16,130313.0,160609.5347007853,13174644.299999999,12066393994.08,115.41215999579511,915.880058642646
PRT,Portugal,11,Leiria,Com,7738.86,3085647374.4900002,1851388424.45,1234258950.43,0.0,0.0,2755086.70372,6171294749.61,356.00678959433304,2239.9638970625983
PRT,Portugal,11,Leiria,Ind,6241.204883707,3400636332.52,1416931805.27,850159083.26,0.0,0.0,3659963.752994044,5667727221.15,586.4194207994318,1548.574686433301
PRT,Portugal,11,Leiria,Res,214922.0,5457411600.66,13643529004.91,8186117402.04,287429.0,469965.9385052646,29059071.9,27287058010.56,135.20752598617173,939.0202861420362
PRT,Portugal,12,Lisboa,Com,39153.49,15611356750.81,9366814050.88,6244542699.85,0.0,0.0,13938909.1764,31222713500.92,356.00681258299073,2239.9682145704232
PRT,Portugal,12,Lisboa,Ind,11843.882785227,6453359386.44,2688899744.41,1613339846.66,0.0,0.0,6945482.882929179,10755598977.55,586.4194207994318,1548.5746864318737
PRT,Portugal,12,Lisboa,Res,366073.0,26209199030.51,65522997577.98,39313798544.99,1185342.0,2245925.8350131116,119838076.2,131045995156.44,327.3611443619169,1093.5255247066457
PRT,Portugal,14,Portalegre,Com,1729.4,689547217.29,413728330.25,275818886.49,0.0,0.0,615676.98506,1379094433.74,356.00612065456227,2239.9642461957583
PRT,Portugal,14,Portalegre,Ind,1183.9899782940001,645118917.46,268799548.96,161279729.42,0.0,0.0,694314.7173034993,1075198195.64,586.4194207994318,1548.5746864415214
PRT,Portugal,14,Portalegre,Res,67917.0,1506618370.12,3766545927.36,2259927555.6,81366.0,118263.4011615014,8226102.6,7533091854.99,121.11993462608773,915.754667950531
PRT,Portugal,15,Porto,Com,26317.43,10493332213.53,6295999329.34,4197332885.7,0.0,0.0,9369180.318,20986664429.03,356.00665862890105,2239.968035273115
PRT,Portugal,15,Porto,Ind,16030.782720347,8734669535.28,3639445639.73,2183667383.78,0.0,0.0,9400762.317827428,14557782558.5,586.4194207994318,1548.5746864265354
PRT,Portugal,15,Porto,Res,443042.0,18295808810.41,45739522037.67,27443713217.35,846572.0,1813451.9873525556,85588429.2,91479044072.21,193.1835564122589,1068.8248975623214
PRT,Portugal,16,Santarem,Com,8103.77,3231147794.61,1938688676.98,1292459118.21,0.0,0.0,2884996.73565,6462295591.04,356.0067395360431,2239.9663442198043
PRT,Portugal,16,Santarem,Ind,7392.97428898,4028199272.7,1678416363.69,1007049818.21,0.0,0.0,4335383.700528743,6713665454.55,586.4194207994318,1548.57468641846
PRT,Portugal,16,Santarem,Res,211558.0,5145666089.41,12864165226.37,7718499134.56,270291.0,452709.33772233257,27326420.099999998,25728330455.39,129.16751009179515,941.5185143622234
PRT,Portugal,17,Setubal,Com,14615.92,5827685280.34,3496611168.2400002,2331074111.95,0.0,0.0,5203365.634430001,11655370560.77,356.0067128466768,2239.9676247327143
PRT,Portugal,17,Setubal,Ind,15560.975573501,8478686390.42,3532785996.0,2119671597.65,0.0,0.0,9125258.282886563,14131143983.89,586.4194207994318,1548.5746864164312
PRT,Portugal,17,Setubal,Res,206603.0,10541677771.0,26354194428.74,15812516656.43,468379.0,849515.3523435399,47353116.9,52708388856.7,229.1985929536357,1113.0922800289836
PRT,Portugal,18,Viana do Castelo,Com,5902.96,2353626545.13,1412175926.3,941450618.24,0.0,0.0,2101486.86056,4707253090.57,356.005607451177,2239.9631322537134
PRT,Portugal,18,Viana do Castelo,Ind,2148.732685623,1170776889.33,487823703.93,292694222.34,0.0,0.0,1260058.5769558472,1951294815.73,586.4194207994317,1548.5746864594962
