ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
PRT,Portugal,Com,MUR,MUR/LWAL+CDN/H:1/COM,160714.0869,4289.1826,341126011.63,204675608.95,136450405.6,0.0,20853.5211,682252024.17
PRT,Portugal,Com,MUR,MUR/LWAL+CDN/H:2/COM,667050.1431,6741.5524,1397862839.79,838717702.69,559145134.9,0.0,86550.2179,2795725679.07
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:11.0/H:1/COM,179211.0656,1753.2095,344783370.15,206870022.11,137913348.07,0.0,22198.8646,689566740.28
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:11.0/H:2/COM,186828.4661,1054.1233,378864644.33,227318786.61,151545857.68,0.0,23142.3531,757729288.47
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:11.0/HBET:3-5/COM,137261.6251,627.0184,356274588.62,213764753.27,142509835.34,0.0,17002.3159,712549177.33
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:15.0/H:1/COM,419852.7979,4107.394,807753087.38,484651852.34,323101234.82,0.0,55347.1645,1615506174.89
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:15.0/H:2/COM,437699.5502,2469.5926,887600274.6,532560164.79,355040109.85,0.0,57699.3847,1775200549.13
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:15.0/HBET:3-5/COM,321578.3064,1468.9869,834684736.39,500810841.9,333873894.52,0.0,42390.3666,1669369472.89
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:20.0/H:1/COM,47511.9232,464.806,91407987.65,54844792.61,36563195.05,0.0,5999.4436,182815975.36
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:20.0/H:2/COM,49531.4775,279.4666,100443643.58,60266186.19,40177457.51,0.0,6254.5064,200887287.31
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:20.0/HBET:3-5/COM,36390.5693,166.2339,94454895.53,56672937.34,37781958.19,0.0,4595.58,188909791.05
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:25.0/H:1/COM,17333.3366,169.5709,33347532.91,20008519.79,13339013.17,0.0,2420.3229,66695065.85
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:25.0/H:2/COM,18070.1144,101.9553,36643937.07,21986362.22,14657574.82,0.0,2523.2265,73287874.04
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:25.0/HBET:3-5/COM,13276.1008,60.646,34459290.92,20675574.53,13783716.39,0.0,1853.9147,68918581.87
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:6.0/H:1/COM,887485.9356,8682.2088,1707429675.28,1024457804.05,682971870.66,0.0,115342.2126,3414859352.39
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:6.0/H:2/COM,925205.9534,5220.1878,1876199553.31,1125719730.9,750479822.34,0.0,120242.4984,3752399107.59
PRT,Portugal,Com,RC,CR/LFINF+CDH+LFC:6.0/HBET:3-5/COM,679735.6427,3105.074,1764314445.9,1058588667.08,705725777.97,0.0,88334.3527,3528628890.88
