ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
MOZ,Mozambique,MOZ-ADM1-1590546715-B1,Cabo Delgado,Com,10161.0,155832704.0,168398605.0,232134625.0,13545.0,0.0,1801302.0,556365938.0,177.2760555063478,308.86877269885895
MOZ,Mozambique,MOZ-ADM1-1590546715-B1,Cabo Delgado,Ind,3918.0,108986104.0,81573085.0,126014200.0,3918.0,0.0,1116994.0,316573391.0,285.09290454313424,283.41548029801413
MOZ,Mozambique,MOZ-ADM1-1590546715-B1,Cabo Delgado,Res,472732.0,1258518513.0,2147064130.0,3653741816.0,495029.0,2238968.0,37200192.0,7059324456.0,78.69192692688458,189.7658070151896
MOZ,Mozambique,MOZ-ADM1-1590546715-B10,Zamb�zia,Com,26300.0,403991372.0,436636704.0,601816435.0,35092.0,0.0,4668612.0,1442444520.0,177.51376425855514,308.96645941020586
MOZ,Mozambique,MOZ-ADM1-1590546715-B10,Zamb�zia,Ind,10144.0,282115427.0,211155591.0,326193430.0,10144.0,0.0,2891386.0,819464452.0,285.0341088328076,283.4157915961411
MOZ,Mozambique,MOZ-ADM1-1590546715-B10,Zamb�zia,Res,1223697.0,3257731675.0,5557771907.0,9457874766.0,1281404.0,5795656.0,96294355.0,18273378350.0,78.69133862385868,189.76583154848484
MOZ,Mozambique,MOZ-ADM1-1590546715-B2,Nampula,Com,27690.0,425361303.0,459733484.0,633650717.0,36944.0,0.0,4915566.0,1518745502.0,177.5213434452871,308.9665568522526
MOZ,Mozambique,MOZ-ADM1-1590546715-B2,Nampula,Ind,10682.0,297038490.0,222325089.0,343448084.0,10682.0,0.0,3044326.0,862811656.0,284.9958809211758,283.41631480991197
MOZ,Mozambique,MOZ-ADM1-1590546715-B2,Nampula,Res,1288426.0,3430055914.0,5851761377.0,9958167960.0,1349190.0,6102234.0,101388044.0,19239985244.0,78.69139865230909,189.76581937018136
MOZ,Mozambique,MOZ-ADM1-1590546715-B3,Niassa,Com,10051.0,154107712.0,166534518.0,229565013.0,13400.0,0.0,1781364.0,550207234.0,177.23251417769376,308.8685041350336
MOZ,Mozambique,MOZ-ADM1-1590546715-B3,Niassa,Ind,3872.0,107779680.0,80670110.0,124619289.0,3872.0,0.0,1104622.0,313069080.0,285.2846074380165,283.41738621899617
MOZ,Mozambique,MOZ-ADM1-1590546715-B3,Niassa,Res,467504.0,1244587322.0,2123297167.0,3613296663.0,489550.0,2214183.0,36788401.0,6981181155.0,78.69109355214073,189.76582197742164
MOZ,Mozambique,MOZ-ADM1-1590546715-B4,Gaza,Com,7056.0,108123117.0,116845630.0,161059646.0,9404.0,0.0,1249813.0,386028391.0,177.1276927437642,308.8689195903707
MOZ,Mozambique,MOZ-ADM1-1590546715-B4,Gaza,Ind,2721.0,75713459.0,56669426.0,87543002.0,2721.0,0.0,775982.0,219925892.0,285.1826534362367,283.416228726955
MOZ,Mozambique,MOZ-ADM1-1590546715-B4,Gaza,Res,328413.0,874302175.0,1491581426.0,2538281626.0,343903.0,1555424.0,25843245.0,4904165230.0,78.69129723853806,189.7658451947501
MOZ,Mozambique,MOZ-ADM1-1590546715-B5,Inhambane,Com,6986.0,107000080.0,115631992.0,159386776.0,9301.0,0.0,1236827.0,382018855.0,177.04365874606356,308.8700804558762
MOZ,Mozambique,MOZ-ADM1-1590546715-B5,Inhambane,Ind,2689.0,74927052.0,56080821.0,86633727.0,2689.0,0.0,767920.0,217641604.0,285.57828188917813,283.41702781539743
MOZ,Mozambique,MOZ-ADM1-1590546715-B5,Inhambane,Res,325002.0,865221121.0,1476088919.0,2511917434.0,340325.0,1539270.0,25574824.0,4853227483.0,78.6912818998037,189.76582137965056
MOZ,Mozambique,MOZ-ADM1-1590546715-B6,Manica,Com,10903.0,167224442.0,180705822.0,249123978.0,14544.0,0.0,1933020.0,597054231.0,177.29248830597083,308.8712124033895
MOZ,Mozambique,MOZ-ADM1-1590546715-B6,Manica,Ind,4204.0,116926169.0,87516005.0,135194826.0,4204.0,0.0,1198370.0,339636998.0,285.05470980019027,283.4158048015221
MOZ,Mozambique,MOZ-ADM1-1590546715-B6,Manica,Res,507177.0,1350206477.0,2303486099.0,3919931116.0,531096.0,2402082.0,39910366.0,7573623684.0,78.69119853621122,189.76582885759555
MOZ,Mozambique,MOZ-ADM1-1590546715-B7,Maputo,Com,15618.0,239639434.0,258962021.0,357039965.0,20836.0,0.0,2770044.0,855641417.0,177.3622742988859,308.8909118411116
MOZ,Mozambique,MOZ-ADM1-1590546715-B7,Maputo,Ind,6027.0,167497490.0,125367237.0,193667467.0,6027.0,0.0,1716671.0,486532188.0,284.8300978928157,283.4160931244251
