ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ARM,Armenia,AM-AG,Aragatsotn,Com,2188.0,212632834.0,231721302.0,197623431.0,0.0,0.0,760214.0,641977561.0,347.4469835466179,844.4695322632838
ARM,Armenia,AM-AG,Aragatsotn,Ind,291.0,45555197.0,29895361.0,21983340.0,0.0,0.0,121462.0,97433902.0,417.3951890034364,802.176005664323
ARM,Armenia,AM-AG,Aragatsotn,Res,29908.0,178537831.0,612176043.0,700549427.0,34705.0,124923.0,3877556.0,1491263293.0,129.649458338906,384.58846061797686
ARM,Armenia,AM-AR,Ararat,Com,4498.0,440616641.0,480289373.0,408961672.0,0.0,0.0,1572062.0,1329867696.0,349.5024455313473,845.9384528091131
ARM,Armenia,AM-AR,Ararat,Ind,608.0,94022430.0,61693727.0,45404480.0,0.0,0.0,250746.0,201120635.0,412.4111842105263,802.0891061073756
ARM,Armenia,AM-AR,Ararat,Res,59689.0,384767726.0,1295038177.0,1448864255.0,71219.0,256411.0,7891044.0,3128670149.0,132.20265040459716,396.48367807859137
ARM,Armenia,AM-AV,Armavir,Com,4623.0,453069939.0,493868962.0,420500026.0,0.0,0.0,1616435.0,1367438923.0,349.6506597447545,845.9597342299567
ARM,Armenia,AM-AV,Armavir,Ind,619.0,96659602.0,63424129.0,46677995.0,0.0,0.0,257784.0,206761729.0,416.4523424878837,802.0735538280111
ARM,Armenia,AM-AV,Armavir,Res,60614.0,403668883.0,1348644113.0,1494681950.0,73220.0,263573.0,8081598.0,3246994947.0,133.32890091398028,401.7763500485919
ARM,Armenia,AM-ER,Yerevan,Com,19075.0,1896596462.0,2069029944.0,1752884265.0,0.0,0.0,6720880.0,5718510652.0,352.3397116644823,850.8574252181262
ARM,Armenia,AM-ER,Yerevan,Ind,2556.0,396980332.0,260451862.0,191858310.0,0.0,0.0,1059042.0,849290503.0,414.3356807511737,801.9422298643491
ARM,Armenia,AM-ER,Yerevan,Res,181461.0,2390944896.0,7103717002.0,6611941199.0,300503.0,1081801.0,30488050.0,16106603087.0,168.0143391692981,528.2923337832364
ARM,Armenia,AM-GR,Gegharkunik,Com,4005.0,391770842.0,427048707.0,363609869.0,0.0,0.0,1397757.0,1182429433.0,349.00299625468165,845.9477813382441
ARM,Armenia,AM-GR,Gegharkunik,Ind,535.0,83371037.0,54718705.0,40281466.0,0.0,0.0,222430.0,178371216.0,415.7570093457944,801.9206761677831
ARM,Armenia,AM-GR,Gegharkunik,Res,52841.0,344898313.0,1157514600.0,1290293337.0,63348.0,228033.0,7007768.0,2792706246.0,132.61989742813347,398.5157964704311
ARM,Armenia,AM-KT,Kotayk,Com,4404.0,431862667.0,470747204.0,400836601.0,0.0,0.0,1540820.0,1303446479.0,349.86830154405084,845.9433801482328
ARM,Armenia,AM-KT,Kotayk,Ind,596.0,92154439.0,60468027.0,44502407.0,0.0,0.0,245768.0,197124865.0,412.36241610738256,802.0770197910224
ARM,Armenia,AM-KT,Kotayk,Res,52497.0,443139201.0,1410572800.0,1463573349.0,69844.0,251434.0,7497579.0,3317285352.0,142.81918966798102,442.4475356645125
ARM,Armenia,AM-LO,Lori,Com,3783.0,369681936.0,402967467.0,343121206.0,0.0,0.0,1318922.0,1115770587.0,348.64446206714246,845.9716245539918
ARM,Armenia,AM-LO,Lori,Ind,505.0,78696710.0,51650818.0,38023021.0,0.0,0.0,209966.0,168370550.0,415.7742574257426,801.8943543240334
ARM,Armenia,AM-LO,Lori,Res,44075.0,388967387.0,1228168964.0,1259428095.0,59797.0,215276.0,6384433.0,2876564445.0,144.8538400453772,450.5591091644317
ARM,Armenia,AM-SH,Shirak,Com,4098.0,400451351.0,436507643.0,371681955.0,0.0,0.0,1428745.0,1208640942.0,348.6444607125427,845.9458769759474
ARM,Armenia,AM-SH,Shirak,Ind,547.0,85451626.0,56069908.0,41265544.0,0.0,0.0,227891.0,182787082.0,416.61974405850094,802.0811791602125
ARM,Armenia,AM-SH,Shirak,Res,47821.0,420203461.0,1327826243.0,1363150339.0,64755.0,233138.0,6917926.0,3111180048.0,144.66293051169987,449.7272806907735
ARM,Armenia,AM-SU,Syunik,Com,2398.0,233807950.0,254759816.0,217473774.0,0.0,0.0,835752.0,706041522.0,348.52043369474563,844.7978850185223
ARM,Armenia,AM-SU,Syunik,Ind,322.0,49987200.0,32803844.0,24122071.0,0.0,0.0,133279.0,106913122.0,413.9099378881988,802.1753014353349
ARM,Armenia,AM-SU,Syunik,Res,27064.0,259401246.0,807515471.0,810708226.0,38126.0,137262.0,4029633.0,1877624935.0,148.8927357375111,465.9543276025385
ARM,Armenia,AM-TV,Tavush,Com,2136.0,207206793.0,225808155.0,192580404.0,0.0,0.0,740813.0,625595354.0,346.82256554307116,844.4713497198348
ARM,Armenia,AM-TV,Tavush,Ind,288.0,44392702.0,29132486.000000004,21422360.0,0.0,0.0,118364.0,94947551.0,410.9861111111111,802.1657852049609
ARM,Armenia,AM-TV,Tavush,Res,26858.0,199333456.0,650750689.0,699481924.0,33844.0,121820.0,3689415.0,1549566066.0,137.36745103879664,420.00318912347893
ARM,Armenia,AM-VD,Vayots Dzor,Com,846.0,79746806.0,86818223.0,74586008.0,0.0,0.0,287555.0,241151045.0,339.89952718676125,838.625810714472
ARM,Armenia,AM-VD,Vayots Dzor,Ind,112.0,17249477.0,11332387.0,8258568.0,0.0,0.0,45830.0,36840437.0,409.19642857142856,803.849814531966
ARM,Armenia,AM-VD,Vayots Dzor,Res,11072.0,75801846.0,251915511.0,277136147.0,13512.0,48651.0,1487440.0,604853497.0,134.34248554913296,406.6406019738611
