ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
ARM,Armenia,Com,MCF,MCF/LWAL+CDL/H:1/COM,123732.0,951.0,26988847.0,26988847.0,35985132.0,0.0,0.0,89962821.0
ARM,Armenia,Com,MCF,MCF/LWAL+CDL/H:2/COM,247463.0,951.0,57988935.0,57988935.0,77318583.0,0.0,0.0,193296455.0
ARM,Armenia,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,337914.0,383.0,89342032.0,89342032.0,119122709.0,0.0,0.0,297806768.0
ARM,Armenia,Com,MCF,MCF/LWAL+CDM/H:1/COM,12929.0,102.0,2756019.0,2756019.0,3674692.0,0.0,0.0,9186730.0
ARM,Armenia,Com,MCF,MCF/LWAL+CDM/H:2/COM,25862.0,102.0,5982103.0,5982103.0,7976137.0,0.0,0.0,19940339.0
ARM,Armenia,Com,MCF,MCF/LWAL+CDM/HBET:3-6/COM,34043.0,40.0,8664308.0,8664308.0,11552411.0,0.0,0.0,28881027.0
ARM,Armenia,Com,MIX,MIX(MUR+W)/LWAL+CDL/H:1/COM,123732.0,951.0,18892193.0,18892193.0,25189588.0,0.0,0.0,62973970.0
ARM,Armenia,Com,MIX,MIX(MUR+W)/LWAL+CDL/H:2/COM,185185.0,717.0,30372893.0,30372893.0,40497185.0,0.0,0.0,101242966.0
ARM,Armenia,Com,MIX,MIX(MUR+W)/LWAL+CDM/H:1/COM,12929.0,102.0,1929214.0,1929214.0,2572286.0,0.0,0.0,6430711.0
ARM,Armenia,Com,MIX,MIX(MUR+W)/LWAL+CDM/H:2/COM,18663.0,74.0,3010232.0,3010232.0,4013644.0,0.0,0.0,10034110.0
ARM,Armenia,Com,MUR,MUR/LWAL+CDN/H:1/COM,830375.0,6387.0,135865618.0,135865618.0,181154156.0,0.0,0.0,452885381.0
ARM,Armenia,Com,MUR,MUR/LWAL+CDN/H:2/COM,1107160.0,4257.0,194598081.0,194598081.0,259464104.0,0.0,0.0,648660263.0
ARM,Armenia,Com,MUR,MUR/LWAL+CDN/HBET:3-6/COM,1149508.0,1280.0,228577784.0,228577784.0,304770380.0,0.0,0.0,761925945.0
ARM,Armenia,Com,RC,CR+PC/LWAL+CDL/H:1/COM,123732.0,951.0,33909056.0,38753216.0,24220761.0,0.0,0.0,96883035.0
ARM,Armenia,Com,RC,CR+PC/LWAL+CDL/H:2/COM,185185.0,717.0,54515444.0,62303363.0,38939603.0,0.0,0.0,155758408.0
ARM,Armenia,Com,RC,CR+PC/LWAL+CDL/H:3/COM,356131.0,793.0,114028414.0,130318189.0,81448874.0,0.0,0.0,325795469.0
ARM,Armenia,Com,RC,CR+PC/LWAL+CDL/HBET:4-7/COM,911695.0,764.0,322138442.0,368158225.0,230098891.0,0.0,0.0,920395556.0
ARM,Armenia,Com,RC,CR+PC/LWAL+CDL/HBET:8-/COM,261347.0,80.0,97838809.0,111815781.0,69884866.0,0.0,0.0,279539455.0
ARM,Armenia,Com,RC,CR+PC/LWAL+CDM/H:1/COM,12929.0,102.0,3462689.0,3957364.0,2473348.0,0.0,0.0,9893400.0
ARM,Armenia,Com,RC,CR+PC/LWAL+CDM/H:2/COM,18663.0,74.0,5402982.0,6174836.0,3859273.0,0.0,0.0,15437090.0
ARM,Armenia,Com,RC,CR+PC/LWAL+CDM/H:3/COM,35892.0,79.0,11324340.0,12942104.0,8088814.0,0.0,0.0,32355260.0
ARM,Armenia,Com,RC,CR+PC/LWAL+CDM/HBET:4-7/COM,91881.0,75.0,31639926.0,36159911.0,22599947.0,0.0,0.0,90399781.0
ARM,Armenia,Com,RC,CR+PC/LWAL+CDM/HBET:8-/COM,23856.0,9.0,8686117.0,9926991.0,6204370.0,0.0,0.0,24817477.0
ARM,Armenia,Com,RC,CR/LFINF+CDL/H:1/COM,123732.0,951.0,33909056.0,38753216.0,24220761.0,0.0,0.0,96883035.0
ARM,Armenia,Com,RC,CR/LFINF+CDL/H:2/COM,185185.0,717.0,54515444.0,62303363.0,38939603.0,0.0,0.0,155758408.0
ARM,Armenia,Com,RC,CR/LFINF+CDL/H:3/COM,356131.0,793.0,114028414.0,130318189.0,81448874.0,0.0,0.0,325795469.0
ARM,Armenia,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,911695.0,764.0,322138442.0,368158225.0,230098891.0,0.0,0.0,920395556.0
ARM,Armenia,Com,RC,CR/LFINF+CDL/HBET:8-/COM,261347.0,80.0,97838809.0,111815781.0,69884866.0,0.0,0.0,279539455.0
ARM,Armenia,Com,RC,CR/LFINF+CDM/H:1/COM,12929.0,102.0,3462689.0,3957364.0,2473348.0,0.0,0.0,9893400.0
ARM,Armenia,Com,RC,CR/LFINF+CDM/H:2/COM,18663.0,74.0,5402982.0,6174836.0,3859273.0,0.0,0.0,15437090.0
ARM,Armenia,Com,RC,CR/LFINF+CDM/H:3/COM,35892.0,79.0,11324340.0,12942104.0,8088814.0,0.0,0.0,32355260.0
ARM,Armenia,Com,RC,CR/LFINF+CDM/HBET:4-7/COM,91881.0,75.0,31639926.0,36159911.0,22599947.0,0.0,0.0,90399781.0
ARM,Armenia,Com,RC,CR/LFINF+CDM/HBET:8-/COM,23856.0,9.0,8686117.0,9926991.0,6204370.0,0.0,0.0,24817477.0
ARM,Armenia,Com,RC,CR/LWAL+CDL/H:1/COM,13993.0,111.0,3764226.0,4301973.0,2688733.0,0.0,0.0,10754934.0
ARM,Armenia,Com,RC,CR/LWAL+CDL/H:2/COM,19907.0,75.0,5763228.0,6586544.0,4116591.0,0.0,0.0,16466364.0
ARM,Armenia,Com,RC,CR/LWAL+CDL/H:3/COM,38744.0,87.0,12223592.0,13969822.0,8731138.0,0.0,0.0,34924551.0
ARM,Armenia,Com,RC,CR/LWAL+CDL/HBET:4-7/COM,98004.0,80.0,33749528.0,38570892.0,24106806.0,0.0,0.0,96427224.0
ARM,Armenia,Com,RC,CR/LWAL+CDL/HBET:8-/COM,25446.0,9.0,9265268.0,10588878.0,6618049.0,0.0,0.0,26472194.0
ARM,Armenia,Com,RC,CR/LWAL+CDM/H:1/COM,1277.0,11.0,332195.0,379650.0,237283.0,0.0,0.0,949126.0
ARM,Armenia,Com,RC,CR/LWAL+CDM/H:2/COM,1818.0,9.0,519858.0,594123.0,371328.0,0.0,0.0,1485309.0
ARM,Armenia,Com,RC,CR/LWAL+CDM/H:3/COM,3494.0,9.0,1090612.0,1246413.0,779007.0,0.0,0.0,3116034.0
ARM,Armenia,Com,RC,CR/LWAL+CDM/HBET:4-7/COM,8947.0,9.0,3024630.0,3456720.0,2160451.0,0.0,0.0,8641799.0
ARM,Armenia,Com,W,W/LWAL+CDL/H:1/COM,69322.0,532.0,16453199.0,16453199.0,8226598.0,0.0,0.0,41132991.0
ARM,Armenia,Com,W,W/LWAL+CDL/H:2/COM,68035.0,266.0,17333443.0,17333443.0,8666719.0,0.0,0.0,43333603.0
ARM,Armenia,Com,W,W/LWAL+CDL/H:3/COM,14695.0,32.0,4020442.0,4020442.0,2010223.0,0.0,0.0,10051107.0
ARM,Armenia,Com,W,W/LWAL+CDM/H:1/COM,6999.0,54.0,1612012.0,1612012.0,806005.0,0.0,0.0,4030030.0
ARM,Armenia,Com,W,W/LWAL+CDM/H:2/COM,6611.0,26.0,1653428.0,1653428.0,826712.0,0.0,0.0,4133571.0
ARM,Armenia,Com,W,W/LWAL+CDM/H:3/COM,597.0,1.0,161595.0,161595.0,80798.0,0.0,0.0,403988.0
ARM,Armenia,Ind,MCF,MCF/LWAL+CDL/H:1/IND,170843.0,473.0,49510171.0,30943856.0,43321402.0,0.0,0.0,123775431.0
ARM,Armenia,Ind,MCF,MCF/LWAL+CDL/H:2/IND,91484.0,155.0,26511790.0,16569871.0,23197816.0,0.0,0.0,66279477.0
ARM,Armenia,Ind,MCF,MCF/LWAL+CDM/H:1/IND,19508.0,57.0,5653279.0,3533302.0,4946621.0,0.0,0.0,14133205.0
ARM,Armenia,Ind,MCF,MCF/LWAL+CDM/H:2/IND,9410.0,16.0,2726998.0,1704374.0,2386123.0,0.0,0.0,6817493.0
ARM,Armenia,Ind,MR,MR+CB/LWAL+CDL/H:1/IND,85420.0,237.0,22279578.0,13924734.0,19494629.0,0.0,0.0,55698943.0
ARM,Armenia,Ind,MR,MR+CB/LWAL+CDL/H:2/IND,45742.0,81.0,11930304.0,7456439.0,10439020.0,0.0,0.0,29825766.0
ARM,Armenia,Ind,MR,MR+CB/LWAL+CDM/H:1/IND,8761.0,25.0,2285035.0,1428147.0,1999404.0,0.0,0.0,5712589.0
ARM,Armenia,Ind,MR,MR+CB/LWAL+CDM/H:2/IND,4128.0,10.0,1076926.0,673079.0,942310.0,0.0,0.0,2692315.0
ARM,Armenia,Ind,MUR,MUR+CB/LWAL+CDN/H:1/IND,95430.0,266.0,16753181.0,11966559.0,19146495.0,0.0,0.0,47866237.0
ARM,Armenia,Ind,MUR,MUR+CB/LWAL+CDN/H:2/IND,51101.0,87.0,8971023.0,6407875.0,10252600.0,0.0,0.0,25631493.0
ARM,Armenia,Ind,RC,CR+PC/LWAL+CDL/H:1/IND,341685.0,950.0,148530516.0,89118310.0,59412203.0,0.0,0.0,297061029.0
ARM,Armenia,Ind,RC,CR+PC/LWAL+CDL/H:2/IND,183498.0,316.0,79766388.0,47859834.0,31906554.0,0.0,0.0,159532775.0
ARM,Armenia,Ind,RC,CR+PC/LWAL+CDM/H:1/IND,39923.0,112.0,17355366.0,10413221.0,6942148.0,0.0,0.0,34710736.0
ARM,Armenia,Ind,RC,CR+PC/LWAL+CDM/H:2/IND,20389.0,36.0,8863261.0,5317956.0,3545303.0,0.0,0.0,17726520.0
ARM,Armenia,Ind,RC,CR/LFINF+CDL/H:1/IND,341685.0,950.0,148530516.0,89118310.0,59412203.0,0.0,0.0,297061029.0
ARM,Armenia,Ind,RC,CR/LFINF+CDL/H:2/IND,183498.0,316.0,79766388.0,47859834.0,31906554.0,0.0,0.0,159532775.0
ARM,Armenia,Ind,RC,CR/LFINF+CDM/H:1/IND,39923.0,112.0,17355366.0,10413221.0,6942148.0,0.0,0.0,34710736.0
ARM,Armenia,Ind,RC,CR/LFINF+CDM/H:2/IND,20389.0,36.0,8863261.0,5317956.0,3545303.0,0.0,0.0,17726520.0
ARM,Armenia,Ind,RC,CR/LWAL+CDL/H:1/IND,170843.0,473.0,74265259.0,44559156.0,29706105.0,0.0,0.0,148530516.0
ARM,Armenia,Ind,RC,CR/LWAL+CDL/H:2/IND,91484.0,155.0,39767687.0,23860611.0,15907076.0,0.0,0.0,79535372.0
ARM,Armenia,Ind,RC,CR/LWAL+CDM/H:1/IND,19508.0,57.0,8479922.0,5087954.0,3391968.0,0.0,0.0,16959843.0
ARM,Armenia,Ind,RC,CR/LWAL+CDM/H:2/IND,9410.0,16.0,4090496.0,2454298.0,1636199.0,0.0,0.0,8180992.0
ARM,Armenia,Ind,S,S/LFM+CDL/H:1/IND,512527.0,1424.0,182287450.0,141779128.0,81016644.0,0.0,0.0,405083221.0
ARM,Armenia,Ind,S,S/LFM+CDL/H:2/IND,275246.0,473.0,97895111.0,76140642.0,43508941.0,0.0,0.0,217544695.0
ARM,Armenia,Ind,S,S/LFM+CDM/H:1/IND,59888.0,166.0,21299769.0,16566484.0,9466564.0,0.0,0.0,47332820.0
ARM,Armenia,Ind,S,S/LFM+CDM/H:2/IND,31429.0,57.0,11178077.0,8694061.0,4968034.0,0.0,0.0,24840173.0
ARM,Armenia,Res,MCF,MCF/LWAL+CDL/H:1/RES,54222.0,542.0,8729616.0,10475539.0,15713308.0,542.0,1953.0,34918462.0
ARM,Armenia,Res,MCF,MCF/LWAL+CDL/H:2/RES,211462.0,1626.0,34045501.0,40854600.0,61281900.0,1626.0,5857.0,136182001.0
ARM,Armenia,Res,MCF,MCF/LWAL+CDL/H:3/RES,195195.0,1084.0,31426616.0,37711939.0,56567910.0,1625.0,5857.0,125706463.0
ARM,Armenia,Res,MCF,MCF/LWAL+CDL/HBET:4-6/RES,121996.0,136.0,29462453.0,35354943.0,53032413.0,1626.0,5857.0,117849809.0
ARM,Armenia,Res,MCF,MCF/LWAL+CDM/H:1/RES,7673.0,78.0,1235344.0,1482413.0,2223619.0,78.0,277.0,4941376.0
ARM,Armenia,Res,MCF,MCF/LWAL+CDM/H:2/RES,29924.0,231.0,4817843.0,5781412.0,8672117.0,231.0,828.0,19271370.0
ARM,Armenia,Res,MCF,MCF/LWAL+CDM/H:3/RES,27509.0,153.0,4428867.0,5314641.0,7971964.0,229.0,821.0,17715473.0
ARM,Armenia,Res,MCF,MCF/LWAL+CDM/HBET:4-6/RES,16978.0,20.0,4100393.0,4920471.0,7380707.0,227.0,814.0,16401569.0
ARM,Armenia,Res,MIX,MIX(MUR+W)/LWAL+CDL/H:1/RES,340939.0,3410.0,12807928.0,51231712.0,64039640.0,3410.0,12274.0,128079280.0
ARM,Armenia,Res,MIX,MIX(MUR+W)/LWAL+CDL/H:2/RES,3545763.0,27275.0,133202450.0,532809801.0,666012250.0,27275.0,98190.0,1332024501.0
ARM,Armenia,Res,MIX,MIX(MUR+W)/LWAL+CDL/H:3/RES,409125.0,2274.0,15369513.0,61478052.0,76847569.0,3410.0,12275.0,153695137.0
ARM,Armenia,Res,MIX,MIX(MUR+W)/LWAL+CDM/H:1/RES,32368.0,324.0,1215990.0,4863959.0,6079950.0,324.0,1163.0,12159897.0
ARM,Armenia,Res,MIX,MIX(MUR+W)/LWAL+CDM/H:2/RES,336637.0,2587.0,12646298.0,50585176.0,63231470.0,2587.0,9323.0,126462938.0
ARM,Armenia,Res,MIX,MIX(MUR+W)/LWAL+CDM/H:3/RES,38140.0,216.0,1432781.0,5731121.0,7163904.0,313.0,1131.0,14327810.0
ARM,Armenia,Res,MUR,MUR+CB/LWAL+CDN/H:1/RES,591823.0,5919.0,23820908.0,95283642.0,119104551.0,5919.0,21307.0,238209107.0
ARM,Armenia,Res,MUR,MUR+CB/LWAL+CDN/H:2/RES,2308112.0,17757.0,92901552.0,371606206.0,464507756.0,17757.0,63917.0,929015513.0
ARM,Armenia,Res,MUR,MUR+CB/LWAL+CDN/H:3/RES,2130565.0,11837.0,85755281.0,343021115.0,428776388.0,17754.0,63917.0,857552780.0
ARM,Armenia,Res,MUR,MUR+CB/LWAL+CDN/HBET:4-6/RES,1331604.0,1482.0,80395574.0,321582292.0,401977867.0,17757.0,63917.0,803955730.0
ARM,Armenia,Res,MUR,MUR+CL/LWAL+CDN/H:1/RES,591823.0,5919.0,23820908.0,95283642.0,119104551.0,5919.0,21307.0,238209107.0
ARM,Armenia,Res,MUR,MUR+CL/LWAL+CDN/H:2/RES,2308112.0,17757.0,92901552.0,371606206.0,464507756.0,17757.0,63917.0,929015513.0
ARM,Armenia,Res,MUR,MUR+CL/LWAL+CDN/H:3/RES,2130565.0,11837.0,85755281.0,343021115.0,428776388.0,17754.0,63917.0,857552780.0
ARM,Armenia,Res,MUR,MUR+CL/LWAL+CDN/HBET:4-6/RES,1331604.0,1482.0,80395574.0,321582292.0,401977867.0,17757.0,63917.0,803955730.0
ARM,Armenia,Res,MUR,MUR+STDRE/LWAL+CDN/H:1/RES,8153196.0,81531.0,328166101.0,1312664407.0,1640830507.0,81531.0,293514.0,3281661016.0
ARM,Armenia,Res,MUR,MUR+STDRE/LWAL+CDN/H:2/RES,10599154.0,81531.0,426615932.0,1706463727.0,2133079662.0,81531.0,293514.0,4266159318.0
ARM,Armenia,Res,MUR,MUR+STDRE/LWAL+CDN/H:3/RES,4891431.0,27182.0,196879957.0,787519823.0,984399788.0,40762.0,146736.0,1968799563.0
ARM,Armenia,Res,MUR,MUR+STRUB/LWAL+CDN/H:1/RES,14126442.0,141265.0,454871476.0,1819485899.0,2274357374.0,141265.0,508551.0,4548714747.0
ARM,Armenia,Res,MUR,MUR+STRUB/LWAL+CDN/H:2/RES,18364376.0,141265.0,591332917.0,2365331669.0,2956664583.0,141265.0,508551.0,5913329171.0
ARM,Armenia,Res,OT,MATO/RES,1040970.0,10410.0,27932668.0,111730674.0,139663343.0,10410.0,37474.0,279326687.0
ARM,Armenia,Res,OT,ME+MEO/LWAL+CDN/H:1/RES,42142.0,422.0,2739999.0,3131428.0,1957142.0,422.0,1516.0,7828571.0
ARM,Armenia,Res,RC,CR+PC/LPB+CDL/H:4/RES,576411.0,320.0,90482164.0,226205410.0,135723244.0,7687.0,27668.0,452410817.0
ARM,Armenia,Res,RC,CR+PC/LPB+CDL/H:5/RES,4611290.0,2049.0,835219969.0,2088049926.0,1252829955.0,61485.0,221342.0,4176099853.0
ARM,Armenia,Res,RC,CR+PC/LPB+CDL/H:6/RES,576411.0,214.0,104402495.0,261006242.0,156603746.0,7687.0,27668.0,522012481.0
