ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
KGZ,Kyrgyzstan,KG-B,Batken,COM,7137.0,651037750.0,153426136.0,0.0,1782130.0,804463886.0,1044394.0,0.0,250.0,365.0
KGZ,Kyrgyzstan,KG-B,Batken,IND,2134.0,69403000.0,23580851.0,0.0,163450.0,92983851.0,94905.0,0.0,77.0,425.0
KGZ,Kyrgyzstan,KG-B,Batken,RES,78180.0,2453410305.0,436580882.0,590226.0,10776650.0,2889990754.0,3428246.0,107926.0,138.0,228.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,16559.0,4946305750.0,1087558175.0,0.0,12725800.0,6033863925.0,7827026.0,0.0,769.0,389.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,IND,3969.0,197165500.0,67330624.0,0.0,464340.0,264496124.0,263123.0,0.0,117.0,425.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,RES,25768.0,5675891739.0,1004113309.0,1184735.0,12363335.0,6680004756.0,5237936.0,243313.0,480.0,459.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,15432.0,1647472500.0,379992398.0,0.0,4416075.0,2027464898.0,2607008.0,0.0,286.0,373.0
KGZ,Kyrgyzstan,KG-C,Chüy,IND,4049.0,175895000.0,59868699.0,0.0,409610.0,235763699.0,235883.0,0.0,101.0,429.0
KGZ,Kyrgyzstan,KG-C,Chüy,RES,160266.0,5155352928.0,923633572.0,1105222.0,23108110.0,6078986567.0,7542917.0,232172.0,144.0,223.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,RES,203990.0,6231075139.0,1120908293.0,1356064.0,28260125.0,7351983086.0,8658247.0,282032.0,139.0,220.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,7310.0,650907750.0,151762800.0,0.0,1758505.0,802670550.0,1029454.0,0.0,241.0,370.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,IND,2293.0,84127500.0,28666316.0,0.0,199770.0,112793816.0,115331.0,0.0,87.0,421.0
KGZ,Kyrgyzstan,KG-N,Naryn,COM,2963.0,233536000.0,55267258.0,0.0,633280.0,288803258.0,362931.0,0.0,214.0,369.0
KGZ,Kyrgyzstan,KG-N,Naryn,IND,1466.0,40217500.0,13704079.0,0.0,97050.0,53921579.0,56701.0,0.0,66.0,414.0
KGZ,Kyrgyzstan,KG-N,Naryn,RES,48562.0,1277603981.0,230652046.0,318617.0,6323765.0,1508256070.0,1797633.0,59110.0,130.0,202.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,15043.0,1391071500.0,321126215.0,0.0,3721190.0,1712197715.0,2189881.0,0.0,247.0,374.0
KGZ,Kyrgyzstan,KG-O,Osh,IND,3041.0,97912000.0,33429094.0,0.0,232220.0,131341094.0,134265.0,0.0,76.0,422.0
KGZ,Kyrgyzstan,KG-O,Osh,RES,186197.0,5111021621.0,923236557.0,1510692.0,25266525.0,6034258843.0,7665997.0,236583.0,136.0,202.0
KGZ,Kyrgyzstan,KG-GO,Osh Shaary,IND,1270.0,61093500.0,20850398.0,0.0,144740.0,81943898.0,83343.0,0.0,114.0,422.0
KGZ,Kyrgyzstan,KG-GO,Osh Shaary,COM,3688.0,731179250.0,168501458.0,0.0,1986065.0,899680708.0,1210114.0,0.0,539.0,368.0
KGZ,Kyrgyzstan,KG-GO,Osh Shaary,RES,5929.0,1637814762.0,289571115.0,373838.0,3495250.0,1927385987.0,1488021.0,69748.0,590.0,469.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,2473.0,219400500.0,50976744.0,0.0,591555.0,270377244.0,349825.0,0.0,239.0,371.0
KGZ,Kyrgyzstan,KG-T,Talas,IND,642.0,20435000.0,6929537.0,0.0,48530.0,27364537.0,27799.0,0.0,76.0,421.0
KGZ,Kyrgyzstan,KG-T,Talas,RES,46427.0,1404324326.0,250081076.0,282841.0,6374185.0,1654405365.0,1977552.0,62135.0,137.0,220.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,IND,2396.0,78483000.0,26764116.0,0.0,187280.0,105247116.0,105536.0,0.0,78.0,419.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,COM,7866.0,757168000.0,176101032.0,0.0,2032925.0,933269032.0,1193460.0,0.0,258.0,372.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,RES,88314.0,2825580901.0,505672704.0,556915.0,12234025.0,3331253317.0,3885421.0,124609.0,139.0,231.0
