ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:1,TOTAL,18.0,1117500.0,197206.0,0.0,2235.0,1314706.0,1382.0,0.0,124.0,500.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:2,TOTAL,4.0,460000.0,81177.0,0.0,920.0,541177.0,569.0,0.0,230.0,500.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:2,TOTAL,39.0,3020000.0,532951.0,0.0,6040.0,3552951.0,3736.0,0.0,155.0,500.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:2,TOTAL,116.0,10690000.0,1886489.0,0.0,21380.0,12576489.0,13224.0,0.0,184.0,500.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:2,TOTAL,56.0,4800000.0,847064.0,0.0,9600.0,5647064.0,5938.0,0.0,171.0,500.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:2,TOTAL,17.0,1560000.0,275296.0,0.0,3120.0,1835296.0,1930.0,0.0,184.0,500.0
KGZ,Kyrgyzstan,KG-GO,Osh Shaary,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:2,TOTAL,1.0,100000.0,17647.0,0.0,200.0,117647.0,124.0,0.0,200.0,500.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:2,TOTAL,72.0,6080000.0,1072953.0,0.0,12160.0,7152953.0,7521.0,0.0,169.0,500.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:2,TOTAL,139.0,12630000.0,2228833.0,0.0,25260.0,14858833.0,15623.0,0.0,182.0,500.0
KGZ,Kyrgyzstan,KG-N,Naryn,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:2,TOTAL,28.0,2280000.0,402361.0,0.0,4560.0,2682361.0,2820.0,0.0,163.0,500.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3,TOTAL,44.0,4890000.0,862940.0,0.0,9780.0,5752940.0,6049.0,0.0,222.0,500.0
KGZ,Kyrgyzstan,KG-N,Naryn,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3,TOTAL,10.0,1200000.0,211763.0,0.0,2400.0,1411763.0,1484.0,0.0,240.0,500.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3,TOTAL,3.0,220000.0,38823.0,0.0,440.0,258823.0,272.0,0.0,147.0,500.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3,TOTAL,24.0,1940000.0,342349.0,0.0,3880.0,2282349.0,2400.0,0.0,162.0,500.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3,TOTAL,34.0,4010000.0,707646.0,0.0,8020.0,4717646.0,4960.0,0.0,236.0,500.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3,TOTAL,21.0,2830000.0,499411.0,0.0,5660.0,3329411.0,3501.0,0.0,270.0,500.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3,TOTAL,7.0,460000.0,81175.0,0.0,920.0,541175.0,569.0,0.0,131.0,500.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3,TOTAL,19.0,1870000.0,329999.0,0.0,3740.0,2199999.0,2313.0,0.0,197.0,500.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3A,TOTAL,1.0,60000.0,10588.0,0.0,120.0,70588.0,74.0,0.0,120.0,500.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3A,TOTAL,1.0,60000.0,10588.0,0.0,120.0,70588.0,74.0,0.0,120.0,500.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3A,TOTAL,4.0,240000.0,42352.0,0.0,480.0,282352.0,297.0,0.0,120.0,500.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3A,TOTAL,5.0,285000.0,50293.0,0.0,570.0,335293.0,353.0,0.0,114.0,500.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3B,TOTAL,22.0,1522500.0,268677.0,0.0,3045.0,1791177.0,1883.0,0.0,138.0,500.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3B,TOTAL,52.0,3742500.0,660440.0,0.0,7485.0,4402940.0,4630.0,0.0,144.0,500.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3B,TOTAL,23.0,1567500.0,276617.0,0.0,3135.0,1844117.0,1939.0,0.0,136.0,500.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3B,TOTAL,2.0,120000.0,21176.0,0.0,240.0,141176.0,148.0,0.0,120.0,500.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3B,TOTAL,5.0,270000.0,47647.0,0.0,540.0,317647.0,334.0,0.0,108.0,500.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3B,TOTAL,52.0,4027500.0,710735.0,0.0,8055.0,4738235.0,4982.0,0.0,155.0,500.0
KGZ,Kyrgyzstan,KG-N,Naryn,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3B,TOTAL,10.0,630000.0,111177.0,0.0,1260.0,741177.0,779.0,0.0,126.0,500.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3B,TOTAL,23.0,1657500.0,292500.0,0.0,3315.0,1950000.0,2050.0,0.0,144.0,500.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3C,TOTAL,5.0,350000.0,61766.0,0.0,700.0,411766.0,433.0,0.0,140.0,500.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3C,TOTAL,3.0,150000.0,26472.0,0.0,300.0,176472.0,186.0,0.0,100.0,500.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3C,TOTAL,6.0,350000.0,61767.0,0.0,700.0,411767.0,433.0,0.0,117.0,500.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3C,TOTAL,3.0,150000.0,26472.0,0.0,300.0,176472.0,186.0,0.0,100.0,500.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:3C,TOTAL,10.0,720000.0,127061.0,0.0,1440.0,847061.0,891.0,0.0,144.0,500.0
KGZ,Kyrgyzstan,KG-N,Naryn,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:5,TOTAL,5.0,300000.0,52940.0,0.0,600.0,352940.0,371.0,0.0,120.0,500.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:5,TOTAL,3.0,105000.0,18530.0,0.0,210.0,123530.0,130.0,0.0,70.0,500.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:5,TOTAL,7.0,747500.0,131912.0,0.0,1495.0,879412.0,925.0,0.0,214.0,500.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:5,TOTAL,1.0,60000.0,10588.0,0.0,120.0,70588.0,74.0,0.0,120.0,500.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:5,TOTAL,1.0,60000.0,10588.0,0.0,120.0,70588.0,74.0,0.0,120.0,500.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:5,TOTAL,10.0,562500.0,99263.0,0.0,1125.0,661763.0,696.0,0.0,112.0,500.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:5,TOTAL,2.0,120000.0,21176.0,0.0,240.0,141176.0,148.0,0.0,120.0,500.0
KGZ,Kyrgyzstan,KG-N,Naryn,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:5A,TOTAL,1.0,22500.0,3971.0,0.0,45.0,26471.0,28.0,0.0,45.0,500.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:5A,TOTAL,10.0,247500.0,43680.0,0.0,495.0,291180.0,306.0,0.0,50.0,500.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:5A,TOTAL,6.0,180000.0,31766.0,0.0,360.0,211766.0,223.0,0.0,60.0,500.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:5A,TOTAL,9.0,240000.0,42356.0,0.0,480.0,282356.0,297.0,0.0,53.0,500.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:5A,TOTAL,9.0,247500.0,43679.0,0.0,495.0,291179.0,306.0,0.0,55.0,500.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:5A,TOTAL,9.0,202500.0,35739.0,0.0,405.0,238239.0,251.0,0.0,45.0,500.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,CR-,CR/LDUAL/CDL+ERM/H:1/COM:5A,TOTAL,1.0,22500.0,3971.0,0.0,45.0,26471.0,28.0,0.0,45.0,500.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:1,TOTAL,1.0,1000000.0,333333.0,0.0,2000.0,1333333.0,1214.0,0.0,2000.0,500.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:1,TOTAL,2.0,2000000.0,666667.0,0.0,4000.0,2666667.0,2428.0,0.0,2000.0,500.0
KGZ,Kyrgyzstan,KG-C,Chüy,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:1,TOTAL,4.0,5000000.0,1666666.0,0.0,10000.0,6666666.0,6071.0,0.0,2500.0,500.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:2,TOTAL,4.0,100000.0,33333.0,0.0,200.0,133333.0,121.0,0.0,50.0,500.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:2,TOTAL,27.0,675000.0,225000.0,0.0,1350.0,900000.0,820.0,0.0,50.0,500.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:2,TOTAL,21.0,575000.0,191667.0,0.0,1150.0,766667.0,698.0,0.0,55.0,500.0
KGZ,Kyrgyzstan,KG-O,Osh,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:2,TOTAL,26.0,650000.0,216667.0,0.0,1300.0,866667.0,789.0,0.0,50.0,500.0
KGZ,Kyrgyzstan,KG-B,Batken,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:2,TOTAL,20.0,500000.0,166667.0,0.0,1000.0,666667.0,607.0,0.0,50.0,500.0
KGZ,Kyrgyzstan,KG-T,Talas,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:2,TOTAL,8.0,200000.0,66667.0,0.0,400.0,266667.0,243.0,0.0,50.0,500.0
KGZ,Kyrgyzstan,KG-N,Naryn,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:2,TOTAL,20.0,500000.0,166666.0,0.0,1000.0,666666.0,607.0,0.0,50.0,500.0
KGZ,Kyrgyzstan,KG-C,Chüy,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:2,TOTAL,42.0,1100000.0,366667.0,0.0,2200.0,1466667.0,1336.0,0.0,52.0,500.0
KGZ,Kyrgyzstan,KG-C,Chüy,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:4,TOTAL,5.0,510000.0,170000.0,0.0,1020.0,680000.0,619.0,0.0,204.0,500.0
KGZ,Kyrgyzstan,KG-B,Batken,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:4,TOTAL,6.0,300000.0,100000.0,0.0,600.0,400000.0,364.0,0.0,100.0,500.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:4,TOTAL,4.0,360000.0,120000.0,0.0,720.0,480000.0,437.0,0.0,180.0,500.0
KGZ,Kyrgyzstan,KG-N,Naryn,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:4,TOTAL,3.0,90000.0,30000.0,0.0,180.0,120000.0,109.0,0.0,60.0,500.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:4,TOTAL,5.0,150000.0,50000.0,0.0,300.0,200000.0,182.0,0.0,60.0,500.0
KGZ,Kyrgyzstan,KG-O,Osh,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:4,TOTAL,4.0,600000.0,200000.0,0.0,1200.0,800000.0,729.0,0.0,300.0,500.0
KGZ,Kyrgyzstan,KG-GO,Osh Shaary,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:4,TOTAL,1.0,150000.0,50000.0,0.0,300.0,200000.0,182.0,0.0,300.0,500.0
KGZ,Kyrgyzstan,KG-T,Talas,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:4,TOTAL,1.0,150000.0,50000.0,0.0,300.0,200000.0,182.0,0.0,300.0,500.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:6,TOTAL,94.0,2820000.0,940000.0,0.0,5640.0,3760000.0,3424.0,0.0,60.0,500.0
KGZ,Kyrgyzstan,KG-N,Naryn,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:6,TOTAL,26.0,780000.0,260000.0,0.0,1560.0,1040000.0,947.0,0.0,60.0,500.0
KGZ,Kyrgyzstan,KG-O,Osh,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:6,TOTAL,50.0,1500000.0,500000.0,0.0,3000.0,2000000.0,1821.0,0.0,60.0,500.0
KGZ,Kyrgyzstan,KG-GO,Osh Shaary,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:6,TOTAL,34.0,1020000.0,340000.0,0.0,2040.0,1360000.0,1238.0,0.0,60.0,500.0
KGZ,Kyrgyzstan,KG-C,Chüy,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:6,TOTAL,66.0,1980000.0,660000.0,0.0,3960.0,2640000.0,2404.0,0.0,60.0,500.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:6,TOTAL,54.0,1620000.0,540000.0,0.0,3240.0,2160000.0,1967.0,0.0,60.0,500.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:6,TOTAL,38.0,1140000.0,380000.0,0.0,2280.0,1520000.0,1384.0,0.0,60.0,500.0
KGZ,Kyrgyzstan,KG-B,Batken,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:6,TOTAL,40.0,1200000.0,400000.0,0.0,2400.0,1600000.0,1457.0,0.0,60.0,500.0
KGZ,Kyrgyzstan,KG-T,Talas,IND,CR-,CR/LDUAL/CDL+ERM/H:1/IND:6,TOTAL,12.0,405000.0,135000.0,0.0,810.0,540000.0,492.0,0.0,68.0,500.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:1,TOTAL,4.0,795000.0,140294.0,0.0,1590.0,935294.0,984.0,0.0,398.0,500.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:1,TOTAL,16.0,2415000.0,426178.0,0.0,4830.0,2841178.0,2989.0,0.0,302.0,500.0
KGZ,Kyrgyzstan,KG-GO,Osh Shaary,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:1,TOTAL,2.0,180000.0,31764.0,0.0,360.0,211764.0,223.0,0.0,180.0,500.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:1,TOTAL,1.0,90000.0,15882.0,0.0,180.0,105882.0,111.0,0.0,180.0,500.0
KGZ,Kyrgyzstan,KG-N,Naryn,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:1,TOTAL,1.0,90000.0,15882.0,0.0,180.0,105882.0,111.0,0.0,180.0,500.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:1,TOTAL,13.0,2220000.0,391765.0,0.0,4440.0,2611765.0,2748.0,0.0,342.0,500.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:1,TOTAL,4.0,885000.0,156177.0,0.0,1770.0,1041177.0,1095.0,0.0,442.0,500.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:1,TOTAL,6.0,675000.0,119118.0,0.0,1350.0,794118.0,836.0,0.0,225.0,500.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:1,TOTAL,3.0,660000.0,116470.0,0.0,1320.0,776470.0,817.0,0.0,440.0,500.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:2,TOTAL,1.0,300000.0,52941.0,0.0,600.0,352941.0,371.0,0.0,600.0,500.0
KGZ,Kyrgyzstan,KG-GO,Osh Shaary,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:2,TOTAL,1.0,1260000.0,222353.0,0.0,2520.0,1482353.0,1560.0,0.0,2520.0,500.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:2,TOTAL,3.0,2260000.0,398823.0,0.0,4520.0,2658823.0,2797.0,0.0,1507.0,500.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:2,TOTAL,1.0,300000.0,52941.0,0.0,600.0,352941.0,371.0,0.0,600.0,500.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:2,TOTAL,6.0,2300000.0,405881.0,0.0,4600.0,2705881.0,2847.0,0.0,767.0,500.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:2,TOTAL,8.0,4620000.0,815293.0,0.0,9240.0,5435293.0,5719.0,0.0,1155.0,500.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:2,TOTAL,12.0,4600000.0,811763.0,0.0,9200.0,5411763.0,5694.0,0.0,767.0,500.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:2,TOTAL,6.0,2100000.0,370587.0,0.0,4200.0,2470587.0,2599.0,0.0,700.0,500.0
KGZ,Kyrgyzstan,KG-N,Naryn,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3,TOTAL,1.0,480000.0,84706.0,0.0,960.0,564706.0,594.0,0.0,960.0,500.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3,TOTAL,11.0,4260000.0,751765.0,0.0,8520.0,5011765.0,5273.0,0.0,775.0,500.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3,TOTAL,12.0,3740000.0,659999.0,0.0,7480.0,4399999.0,4629.0,0.0,623.0,500.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3,TOTAL,3.0,1440000.0,254118.0,0.0,2880.0,1694118.0,1782.0,0.0,960.0,500.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3,TOTAL,7.0,3520000.0,621177.0,0.0,7040.0,4141177.0,4357.0,0.0,1006.0,500.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3,TOTAL,4.0,2640000.0,465883.0,0.0,5280.0,3105883.0,3268.0,0.0,1320.0,500.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3,TOTAL,14.0,5060000.0,892941.0,0.0,10120.0,5952941.0,6263.0,0.0,723.0,500.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3,TOTAL,5.0,1840000.0,324706.0,0.0,3680.0,2164706.0,2278.0,0.0,736.0,500.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3A,TOTAL,1.0,480000.0,84706.0,0.0,960.0,564706.0,594.0,0.0,960.0,500.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3A,TOTAL,2.0,960000.0,169412.0,0.0,1920.0,1129412.0,1188.0,0.0,960.0,500.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3B,TOTAL,26.0,4410000.0,778235.0,0.0,8820.0,5188235.0,5459.0,0.0,339.0,500.0
KGZ,Kyrgyzstan,KG-C,Chüy,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3B,TOTAL,20.0,3165000.0,558530.0,0.0,6330.0,3723530.0,3918.0,0.0,316.0,500.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3B,TOTAL,7.0,810000.0,142941.0,0.0,1620.0,952941.0,1003.0,0.0,231.0,500.0
KGZ,Kyrgyzstan,KG-B,Batken,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3B,TOTAL,13.0,2850000.0,502940.0,0.0,5700.0,3352940.0,3528.0,0.0,438.0,500.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3B,TOTAL,6.0,2555000.0,450883.0,0.0,5110.0,3005883.0,3163.0,0.0,852.0,500.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3B,TOTAL,11.0,1650000.0,291178.0,0.0,3300.0,1941178.0,2042.0,0.0,300.0,500.0
KGZ,Kyrgyzstan,KG-T,Talas,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3B,TOTAL,1.0,90000.0,15882.0,0.0,180.0,105882.0,111.0,0.0,180.0,500.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3C,TOTAL,1.0,300000.0,52941.0,0.0,600.0,352941.0,371.0,0.0,600.0,500.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:3C,TOTAL,1.0,960000.0,169412.0,0.0,1920.0,1129412.0,1188.0,0.0,1920.0,500.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:5,TOTAL,3.0,1440000.0,254118.0,0.0,2880.0,1694118.0,1782.0,0.0,960.0,500.0
KGZ,Kyrgyzstan,KG-O,Osh,COM,CR-,CR/LDUAL/CDL+ERM/H:2/COM:5A,TOTAL,1.0,135000.0,23824.0,0.0,270.0,158824.0,167.0,0.0,270.0,500.0
KGZ,Kyrgyzstan,KG-GO,Osh Shaary,IND,CR-,CR/LDUAL/CDL+ERM/H:2/IND:1,TOTAL,1.0,2000000.0,666667.0,0.0,4000.0,2666667.0,2430.0,0.0,4000.0,500.0
KGZ,Kyrgyzstan,KG-C,Chüy,IND,CR-,CR/LDUAL/CDL+ERM/H:2/IND:1,TOTAL,1.0,2000000.0,666667.0,0.0,4000.0,2666667.0,2430.0,0.0,4000.0,500.0
KGZ,Kyrgyzstan,KG-C,Chüy,IND,CR-,CR/LDUAL/CDL+ERM/H:2/IND:2,TOTAL,21.0,1050000.0,350000.0,0.0,2100.0,1400000.0,1276.0,0.0,100.0,500.0
KGZ,Kyrgyzstan,KG-GB,Bishkek Shaary,IND,CR-,CR/LDUAL/CDL+ERM/H:2/IND:2,TOTAL,9.0,450000.0,150000.0,0.0,900.0,600000.0,547.0,0.0,100.0,500.0
KGZ,Kyrgyzstan,KG-N,Naryn,IND,CR-,CR/LDUAL/CDL+ERM/H:2/IND:2,TOTAL,4.0,400000.0,133334.0,0.0,800.0,533334.0,486.0,0.0,200.0,500.0
KGZ,Kyrgyzstan,KG-B,Batken,IND,CR-,CR/LDUAL/CDL+ERM/H:2/IND:2,TOTAL,7.0,350000.0,116667.0,0.0,700.0,466667.0,425.0,0.0,100.0,500.0
KGZ,Kyrgyzstan,KG-Y,Ysyk-Köl,IND,CR-,CR/LDUAL/CDL+ERM/H:2/IND:2,TOTAL,14.0,700000.0,233334.0,0.0,1400.0,933334.0,851.0,0.0,100.0,500.0
KGZ,Kyrgyzstan,KG-J,Jalal-Abad,IND,CR-,CR/LDUAL/CDL+ERM/H:2/IND:2,TOTAL,7.0,350000.0,116667.0,0.0,700.0,466667.0,425.0,0.0,100.0,500.0
KGZ,Kyrgyzstan,KG-T,Talas,IND,CR-,CR/LDUAL/CDL+ERM/H:2/IND:2,TOTAL,1.0,50000.0,16667.0,0.0,100.0,66667.0,61.0,0.0,100.0,500.0
