ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Rural,Res,CR/LFINF+CDL/H:1/RES,6835.0,1315148721.0,394544616.0,591816925.0,328787180.0,1503600.0,41964.0,8534.708785948802,39420.43800505824,18280.62658531201
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Rural,Res,CR/LFINF+CDL/H:2/RES,13669.0,2988974366.0,896692310.0,1345038465.0,747243592.0,3417273.0,83928.0,17069.417571897604,78840.87601011648,36561.25317062401
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Rural,Res,CR/LFINF+CDL/H:3/RES,5126.0,3595736163.0,1078720848.0,1618081274.0,898934041.0,2911516.0,125892.0,25604.126357846406,118261.31401517472,54841.87975593602
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Rural,Res,CR/LFINF+CDL/HBET:4-7/RES,2278.0,4662800012.0,1398840004.0,2098260005.0,1165700003.0,3553963.0,167856.0,34138.83514379521,157681.75202023296,73122.50634124802
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Rural,Res,CR/LFINF+CDM/H:1/RES,1928.0,370939383.0,111281815.0,166922722.0,92734846.0,424092.0,11836.0,2407.2255550112004,11118.58507834976,5156.074165088002
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Rural,Res,CR/LFINF+CDM/H:2/RES,3855.0,843044052.0,252913216.0,379369823.0,210761013.0,963846.0,23672.0,4814.451110022401,22237.17015669952,10312.148330176004
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Rural,Res,CR/LFINF+CDM/H:3/RES,1445.0,1014181995.0,304254598.0,456381898.0,253545499.0,821197.0,35508.0,7221.676665033601,33355.75523504928,15468.222495264003
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Rural,Res,CR/LFINF+CDM/HBET:4-7/RES,643.0,1315148721.0,394544616.0,591816925.0,328787180.0,1002400.0,47344.0,9628.902220044802,44474.34031339904,20624.296660352007
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Rural,Res,MATO/RES,1280.0,217410758.0,108705379.0,76093765.0,32611614.0,281706.0,7862.0,1598.9867618704004,7385.46095690992,3424.894819696001
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Rural,Res,MCF/LWAL+CDL/H:1/RES,6019.0,1240847053.0,558381174.0,310211763.0,372254116.0,1324075.0,36954.0,7515.766573156802,34714.10890379664,16098.138281232004
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Rural,Res,MCF/LWAL+CDL/H:2/RES,12037.0,2820106938.0,1269048122.0,705026735.0,846032081.0,3009260.0,73907.0,15031.329764634404,69427.27842054713,32195.84093605601
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Rural,Res,MCF/LWAL+CDL/HBET:3-6/RES,1003.0,2199683412.0,989857535.0,549920853.0,659905024.0,1564815.0,73907.0,15031.329764634404,69427.27842054713,32195.84093605601
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Rural,Res,MCF/LWAL+CDM/H:1/RES,1698.0,349982502.0,157492126.0,87495626.0,104994751.0,373457.0,10423.0,2119.8472423016005,9791.23118212568,4540.534050584001
