ID_0,NAME_0,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
SAU,Saudi_Arabia,Com,369678.0,117045822017.0,93673535653.0,95959133606.0,0.0,0.0,134003158.0,306678491233.0,362.4861582241843,2288.591521350564
SAU,Saudi_Arabia,Ind,109748.0,28696044569.0,14224437796.0,12665372069.0,0.0,0.0,45545055.0,55585854426.0,414.9966741990742,1220.45860798719
SAU,Saudi_Arabia,Res,2729247.0,287706247123.0,463238398071.0,383626319004.0,6051675.0,33916843.0,1039752856.0,1134570964180.0,380.9669319046609,1091.1929288126908
