ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
SAU,Saudi Arabia,Com,134003158.0,369678.0,117045822017.0,93673535653.0,95959133606.0,0.0,0.0,306678491233.0,,,362.4861582241843,2288.591521350564
SAU,Saudi Arabia,Ind,45545055.0,109748.0,28696044569.0,14224437796.0,12665372069.0,0.0,0.0,55585854426.0,,,414.9966741990742,1220.45860798719
SAU,Saudi Arabia,Res,1039752856.0,2729247.0,287706247123.0,463238398071.0,383626319004.0,6051675.0,33916843.0,1134570964180.0,,,380.9669319046609,1091.1929288126908
SAU,Saudi Arabia,Com,19550409.0,53868.0,17088091834.0,13677362237.0,14001486723.0,0.0,0.0,44766940796.0,SAU-ADM1-1590546715-B1,Eastern Region,362.93177767877035,2289.8211897254937
SAU,Saudi Arabia,Ind,6632991.0,15985.0,4179173953.0,2071588645.0,1844532716.0,0.0,0.0,8095295306.0,SAU-ADM1-1590546715-B1,Eastern Region,414.9509540193932,1220.4592627971304
SAU,Saudi Arabia,Res,135769530.0,340191.0,38595550890.0,62982400600.0,49193534917.0,805167.0,4943724.0,150771486406.0,SAU-ADM1-1590546715-B1,Eastern Region,399.0979479174934,1110.4957526626188
SAU,Saudi Arabia,Com,6075717.0,16787.0,5303488689.0,4243912027.0,4350469247.0,0.0,0.0,13897869952.0,SAU-ADM1-1590546715-B10,Al-Qassim Region,361.9298862214809,2287.4452434173613
SAU,Saudi Arabia,Ind,2067447.0,4979.0,1302610401.0,645695281.0,574924023.0,0.0,0.0,2523229704.0,SAU-ADM1-1590546715-B10,Al-Qassim Region,415.23338019682666,1220.4567778521046
SAU,Saudi Arabia,Res,45569285.0,121475.0,12494954152.0,19998574776.0,16929263389.0,263479.0,1538696.0,49422792309.0,SAU-ADM1-1590546715-B10,Al-Qassim Region,375.13303148796047,1084.563699189048
SAU,Saudi Arabia,Com,2060925.0,5736.0,1790646319.0,1431982540.0,1474123074.0,0.0,0.0,4696751915.0,SAU-ADM1-1590546715-B11,Al Bahah Region,359.2965481171548,2278.953341339447
SAU,Saudi Arabia,Ind,709906.0,1709.0,447281885.0,221714647.0,197413671.0,0.0,0.0,866410203.0,SAU-ADM1-1590546715-B11,Al Bahah Region,415.3926272674078,1220.4576422794003
SAU,Saudi Arabia,Res,16629025.0,42167.0,4693314610.0,7633876884.0,6055223120.0,98138.0,528962.0,18382414617.0,SAU-ADM1-1590546715-B11,Al Bahah Region,394.3611117698674,1105.441516685434
SAU,Saudi Arabia,Com,6834502.0,18877.0,5965840694.0,4773933631.0,4893798782.0,0.0,0.0,15633573098.0,SAU-ADM1-1590546715-B12,Jazan Region,362.05445780579544,2287.448756032261
