ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,CR+PC/LWAL+CDL/H:1/IND,1870.0,883250503.0,176650101.0,220812626.0,485787777.0,673209.0,0.0,88232.0,8714.0,15685.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,CR+PC/LWAL+CDL/H:2/IND,624.0,474338233.0,94867647.0,118584558.0,260886028.0,361538.0,0.0,47384.0,4680.0,8424.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,CR+PC/LWAL+CDM/H:1/IND,527.0,249121937.0,49824387.0,62280485.0,137017066.0,189880.0,0.0,24886.0,2458.0,4424.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,CR+PC/LWAL+CDM/H:2/IND,176.0,133787706.0,26757541.0,33446927.0,73583239.0,101972.0,0.0,13365.0,1320.0,2376.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,CR/LFINF+CDL/H:1/IND,1870.0,883250503.0,176650101.0,220812626.0,485787777.0,673209.0,0.0,88232.0,8714.0,15685.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,CR/LFINF+CDL/H:2/IND,624.0,474338233.0,94867647.0,118584558.0,260886028.0,361538.0,0.0,47384.0,4680.0,8424.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,CR/LFINF+CDM/H:1/IND,527.0,249121937.0,49824387.0,62280485.0,137017066.0,189880.0,0.0,24886.0,2458.0,4424.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,CR/LFINF+CDM/H:2/IND,176.0,133787706.0,26757541.0,33446927.0,73583239.0,101972.0,0.0,13365.0,1320.0,2376.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,CR/LWAL+CDL/H:1/IND,935.0,441625252.0,88325050.0,110406313.0,242893889.0,336604.0,0.0,44116.0,4357.0,7843.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,CR/LWAL+CDL/H:2/IND,312.0,237169117.0,47433823.0,59292279.0,130443015.0,180769.0,0.0,23692.0,2340.0,4212.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,CR/LWAL+CDM/H:1/IND,264.0,124560968.0,24912194.0,31140242.0,68508532.0,94939.0,0.0,12443.0,1229.0,2212.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,CR/LWAL+CDM/H:2/IND,88.0,66893853.0,13378771.0,16723464.0,36791619.0,50986.0,0.0,6682.0,660.0,1188.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,MCF/LWAL+CDL/H:1/IND,935.0,361329752.0,126465413.0,72265950.0,162598389.0,336604.0,0.0,44116.0,4357.0,7843.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,MCF/LWAL+CDL/H:2/IND,312.0,194047459.0,67916610.0,38809492.0,87321356.0,180769.0,0.0,23692.0,2340.0,4212.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,MCF/LWAL+CDM/H:1/IND,264.0,101913520.0,35669732.0,20382704.0,45861084.0,94939.0,0.0,12443.0,1229.0,2212.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,MCF/LWAL+CDM/H:2/IND,88.0,54731335.0,19155967.0,10946267.0,24629101.0,50986.0,0.0,6682.0,660.0,1188.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,MR+CB/LWAL+CDL/H:1/IND,467.0,180664876.0,63232706.0,36132976.0,81299194.0,168303.0,0.0,22058.0,2179.0,3921.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,MR+CB/LWAL+CDL/H:2/IND,155.0,97023730.0,33958306.0,19404746.0,43660678.0,90385.0,0.0,11846.0,1170.0,2106.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,MR+CB/LWAL+CDM/H:1/IND,132.0,50956759.0,17834866.0,10191352.0,22930541.0,47470.0,0.0,6222.0,614.0,1106.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,MR+CB/LWAL+CDM/H:2/IND,44.0,27365667.0,9577984.0,5473134.0,12314550.0,25493.0,0.0,3341.0,330.0,594.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,MUR+CB/LWAL+CDN/H:1/IND,599.0,212319833.0,84927933.0,42463967.0,84927933.0,215772.0,0.0,28280.0,2793.0,5027.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,MUR+CB/LWAL+CDN/H:2/IND,200.0,114023614.0,45609446.0,22804723.0,45609446.0,115877.0,0.0,15187.0,1500.0,2700.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,S/LFM+CDL/H:1/IND,2805.0,1192388179.0,238477636.0,357716454.0,596194090.0,1009813.0,0.0,132349.0,13071.0,23528.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,S/LFM+CDL/H:2/IND,935.0,640356615.0,128071323.0,192106985.0,320178307.0,542307.0,0.0,71076.0,7020.0,12635.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,S/LFM+CDM/H:1/IND,792.0,336314615.0,67262923.0,100894384.0,168157307.0,284819.0,0.0,37329.0,3687.0,6636.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Ind,S/LFM+CDM/H:2/IND,264.0,180613404.0,36122681.0,54184021.0,90306702.0,152958.0,0.0,20047.0,1980.0,3564.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,CR+PC/LWAL+CDL/H:1/IND,583.0,275301125.0,55060225.0,68825281.0,151415619.0,209834.0,0.0,27462.0,2712.0,4882.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,CR+PC/LWAL+CDL/H:2/IND,194.0,147846901.0,29569380.0,36961725.0,81315796.0,112688.0,0.0,14748.0,1457.0,2622.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,CR+PC/LWAL+CDM/H:1/IND,164.0,77649035.0,15529807.0,19412259.0,42706969.0,59184.0,0.0,7746.0,765.0,1377.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,CR+PC/LWAL+CDM/H:2/IND,55.0,41700407.0,8340082.0,10425102.0,22935224.0,31784.0,0.0,4160.0,411.0,739.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,CR/LFINF+CDL/H:1/IND,583.0,275301125.0,55060225.0,68825281.0,151415619.0,209834.0,0.0,27462.0,2712.0,4882.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,CR/LFINF+CDL/H:2/IND,194.0,147846901.0,29569380.0,36961725.0,81315796.0,112688.0,0.0,14748.0,1457.0,2622.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,CR/LFINF+CDM/H:1/IND,164.0,77649035.0,15529807.0,19412259.0,42706969.0,59184.0,0.0,7746.0,765.0,1377.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,CR/LFINF+CDM/H:2/IND,55.0,41700407.0,8340082.0,10425102.0,22935224.0,31784.0,0.0,4160.0,411.0,739.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,CR/LWAL+CDL/H:1/IND,291.0,137650562.0,27530113.0,34412641.0,75707810.0,104916.0,0.0,13731.0,1356.0,2441.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,CR/LWAL+CDL/H:2/IND,97.0,73923450.0,14784690.0,18480862.0,40657898.0,56344.0,0.0,7374.0,728.0,1311.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,CR/LWAL+CDM/H:1/IND,82.0,38824518.0,7764904.0,9706130.0,21353485.0,29592.0,0.0,3873.0,382.0,688.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,CR/LWAL+CDM/H:2/IND,27.0,20850204.0,4170040.0,5212551.0,11467612.0,15892.0,0.0,2080.0,205.0,370.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,MCF/LWAL+CDL/H:1/IND,291.0,112623188.0,39418116.0,22524638.0,50680434.0,104916.0,0.0,13731.0,1356.0,2441.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,MCF/LWAL+CDL/H:2/IND,97.0,60482823.0,21168988.0,12096564.0,27217270.0,56344.0,0.0,7374.0,728.0,1311.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,MCF/LWAL+CDM/H:1/IND,82.0,31765514.0,11117930.0,6353102.0,14294482.0,29592.0,0.0,3873.0,382.0,688.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,MCF/LWAL+CDM/H:2/IND,27.0,17059258.0,5970740.0,3411852.0,7676666.0,15892.0,0.0,2080.0,205.0,370.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,MR+CB/LWAL+CDL/H:1/IND,146.0,56311593.0,19709058.0,11262319.0,25340217.0,52459.0,0.0,6865.0,678.0,1220.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,MR+CB/LWAL+CDL/H:2/IND,49.0,30241412.0,10584494.0,6048282.0,13608635.0,28172.0,0.0,3687.0,364.0,655.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,MR+CB/LWAL+CDM/H:1/IND,41.0,15882758.0,5558965.0,3176552.0,7147241.0,14795.0,0.0,1936.0,191.0,344.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,MR+CB/LWAL+CDM/H:2/IND,14.0,8529629.0,2985370.0,1705925.0,3838333.0,7946.0,0.0,1040.0,103.0,185.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,MUR+CB/LWAL+CDN/H:1/IND,187.0,66178155.0,26471262.0,13235631.0,26471262.0,67254.0,0.0,8802.0,869.0,1565.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,MUR+CB/LWAL+CDN/H:2/IND,63.0,35540121.0,14216048.0,7108024.0,14216048.0,36118.0,0.0,4727.0,467.0,840.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,S/LFM+CDL/H:1/IND,874.0,371656519.0,74331304.0,111496956.0,185828259.0,314750.0,0.0,41192.0,4068.0,7323.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,S/LFM+CDL/H:2/IND,291.0,199593316.0,39918664.0,59877994.0,99796658.0,169033.0,0.0,22122.0,2185.0,3933.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,S/LFM+CDM/H:1/IND,246.0,104826197.0,20965239.0,31447859.0,52413099.0,88776.0,0.0,11618.0,1147.0,2065.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B10,Al-Qassim Region,Total,Ind,S/LFM+CDM/H:2/IND,82.0,56295551.0,11259110.0,16888665.0,28147776.0,47676.0,0.0,6240.0,616.0,1109.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B11,Al Bahah Region,Total,Ind,CR+PC/LWAL+CDL/H:1/IND,200.0,94531110.0,18906222.0,23632777.0,51992110.0,72051.0,0.0,9441.0,932.0,1678.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B11,Al Bahah Region,Total,Ind,CR+PC/LWAL+CDL/H:2/IND,67.0,50766706.0,10153341.0,12691676.0,27921689.0,38694.0,0.0,5070.0,501.0,901.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B11,Al Bahah Region,Total,Ind,CR+PC/LWAL+CDM/H:1/IND,56.0,26662621.0,5332524.0,6665655.0,14664441.0,20322.0,0.0,2663.0,263.0,473.0
