ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Com,CR/LDUAL+CDL/H:1/COM,909.0,212435862.0,53108965.0,74352552.0,84974344.0,118158.0,0.0,12244.0,1219.0,2742.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Com,CR/LDUAL+CDL/H:2/COM,681.0,360801720.0,90200430.0,126280602.0,144320689.0,177234.0,0.0,18366.0,1828.0,4113.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Com,CR/LDUAL+CDL/H:3/COM,756.0,752150346.0,188037587.0,263252622.0,300860139.0,340835.0,0.0,35319.0,3515.0,7909.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Com,CR/LDUAL+CDL/HBET:4-7/COM,727.0,2292320996.0,573080250.0,802312347.0,916928397.0,872540.0,0.0,90418.0,8999.0,20247.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Com,CR/LDUAL+CDL/HBET:8-/COM,91.0,889896308.0,222474078.0,311463707.0,355958523.0,288501.0,0.0,29896.0,2975.0,6695.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Com,CR/LDUAL+CDM/H:1/COM,258.0,59917808.0,14979451.0,20971234.0,23967123.0,33325.0,0.0,3453.0,344.0,773.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Com,CR/LDUAL+CDM/H:2/COM,192.0,101764589.0,25441146.0,35617607.0,40705834.0,49989.0,0.0,5180.0,516.0,1160.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Com,CR/LDUAL+CDM/H:3/COM,214.0,212144969.0,53036243.0,74250739.0,84857988.0,96134.0,0.0,9962.0,991.0,2231.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Com,CR/LDUAL+CDM/HBET:4-7/COM,206.0,646552076.0,161638018.0,226293227.0,258620832.0,246101.0,0.0,25502.0,2538.0,5711.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Com,CR/LDUAL+CDM/HBET:8-/COM,25.0,238679858.0,59669965.0,83537950.0,95471943.0,77488.0,0.0,8030.0,799.0,1798.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Com,CR/LFINF+CDL/H:1/COM,1526.0,360544997.0,90136250.0,126190748.0,144217999.0,198522.0,0.0,20572.0,2047.0,4607.0
SAU,Saudi Arabia,SAU-ADM1-1590546715-B1,Eastern Region,Total,Com,CR/LFINF+CDL/H:2/COM,1144.0,604039385.0,151009847.0,211413784.0,241615754.0,297780.0,0.0,30858.0,3071.0,6910.0
