ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
AUS,Australia,Com,MR,MR/LWAL+CDL/HBET:1-3/FC/COM,12246172.4558,2897.395,15026198999.5393,6678310666.4619,11687043666.3083,0.0,0.0,33391553332.3095
AUS,Australia,Com,MR,MR/LWAL+CDL/HBET:1-3/FME/COM,3160296.6008,1184.6677,3952351916.2288,1756600851.6572,3074051490.4002,0.0,0.0,8783004258.2862
AUS,Australia,Com,MR,MR/LWAL+CDL/HBET:1-3/FW/COM,9860871.2487,1923.4178,11591352983.0683,5151712436.9192,9015496764.6087,0.0,0.0,25758562184.5962
AUS,Australia,Com,MR,MR/LWAL+CDL/HBET:4-7/FC/COM,6928959.7987,1140.5732,8940369644.6792,3973497619.8574,6953620834.7505,0.0,0.0,19867488099.287
AUS,Australia,Com,MR,MR/LWAL+CDL/HBET:4-7/FME/COM,2324976.7347,483.6378,3072278558.9386,1365457137.306,2389549990.2856,0.0,0.0,6827285686.5302
AUS,Australia,Com,MR,MR/LWAL+CDL/HBET:4-7/FW/COM,1807255.0047,206.0409,2196716441.4524,976318418.4233,1708557232.2408,0.0,0.0,4881592092.1164
AUS,Australia,Com,MR,MR/LWAL+CDM/HBET:1-3/FC/COM,2498809.5442,678.105,3107515631.808,1381118058.5814,2416956602.5174,0.0,0.0,6905590292.9068
AUS,Australia,Com,MR,MR/LWAL+CDM/HBET:1-3/FME/COM,891446.3992,289.3323,1122197874.9998,498754611.111,872820569.4443,0.0,0.0,2493773055.5551
AUS,Australia,Com,MR,MR/LWAL+CDM/HBET:1-3/FW/COM,2420003.7513,588.0822,2962611468.2723,1316716208.121,2304253364.2118,0.0,0.0,6583581040.6051
AUS,Australia,Com,MR,MR/LWAL+CDM/HBET:4-7/FC/COM,1140189.2013,208.9268,1469258341.2943,653003707.2419,1142756487.6734,0.0,0.0,3265018536.2096
AUS,Australia,Com,MR,MR/LWAL+CDM/HBET:4-7/FME/COM,389535.2653,83.8622,535510998.7694,238004888.342,416508554.5985,0.0,0.0,1190024441.7099
AUS,Australia,Com,MR,MR/LWAL+CDM/HBET:4-7/FW/COM,345346.9953,69.4591,488139344.2216,216950819.654,379663934.3945,0.0,0.0,1084754098.2701
AUS,Australia,Com,MUR,MUR/LWAL+CDN/HBET:1-3/FC/COM,14744982.0,3575.5,18133714631.3473,8059428725.0433,14104000268.8257,0.0,0.0,40297143625.2163
AUS,Australia,Com,MUR,MUR/LWAL+CDN/HBET:1-3/FME/COM,4051743.0,1474.0,5074549791.2286,2255355462.7683,3946872059.8445,0.0,0.0,11276777313.8414
AUS,Australia,Com,MUR,MUR/LWAL+CDN/HBET:1-3/FW/COM,12280875.0,2511.5,14553964451.3406,6468428645.0403,11319750128.8204,0.0,0.0,32342143225.2013
AUS,Australia,Com,MUR,MUR/LWAL+CDN/HBET:4-7/FC/COM,8069149.0,1349.5,10409627985.9735,4626501327.0993,8096377322.4238,0.0,0.0,23132506635.4966
AUS,Australia,Com,MUR,MUR/LWAL+CDN/HBET:4-7/FME/COM,2714512.0,567.5,3607789557.708,1603462025.648,2806058544.884,0.0,0.0,8017310128.2401
AUS,Australia,Com,MUR,MUR/LWAL+CDN/HBET:4-7/FW/COM,2152602.0,275.5,2684855785.674,1193269238.0773,2088221166.6353,0.0,0.0,5966346190.3866
AUS,Australia,Com,RC,CR/LFINF+CDL/HBET:1-3/COM,72926448.2856,27223.3249,111238770421.2413,66743262252.7448,44495508168.4965,0.0,0.0,222477540842.4825
AUS,Australia,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,94240757.7241,16872.2296,149106659239.4676,89463995543.6805,59642663695.787,0.0,0.0,298213318478.9352
AUS,Australia,Com,RC,CR/LFINF+CDM/HBET:1-3/COM,127554881.7144,32384.6751,189251065118.6083,113550639071.165,75700426047.4433,0.0,0.0,378502130237.2166
AUS,Australia,Com,RC,CR/LFINF+CDM/HBET:4-7/COM,166456390.2759,19070.9704,259800764123.2859,155880458473.9716,103920305649.3144,0.0,0.0,519601528246.5718
AUS,Australia,Com,RC,CR/LWAL+CDL/HBET:1-3/COM,72926448.2856,6805.8312,111238770421.2413,66743262252.7448,44495508168.4965,0.0,0.0,222477540842.4825
AUS,Australia,Com,RC,CR/LWAL+CDL/HBET:36-/COM,1210789.0033,272.7922,2519426768.1341,1511656060.8804,1007770707.2536,0.0,0.0,5038853536.2681
AUS,Australia,Com,RC,CR/LWAL+CDL/HBET:4-7/COM,94240757.7241,4218.0574,149106659239.4676,89463995543.6805,59642663695.787,0.0,0.0,298213318478.9352
AUS,Australia,Com,RC,CR/LWAL+CDL/HBET:8-35/COM,8404042.4597,2070.7577,15982880718.2116,9589728430.927,6393152287.2846,0.0,0.0,31965761436.4232
AUS,Australia,Com,RC,CR/LWAL+CDM/HBET:1-3/COM,127554881.7144,8096.1688,189251065118.6083,113550639071.165,75700426047.4433,0.0,0.0,378502130237.2166
AUS,Australia,Com,RC,CR/LWAL+CDM/HBET:36-/COM,4301608.9967,462.2078,9869994190.6822,5921996514.4093,3947997676.2729,0.0,0.0,19739988381.3644
AUS,Australia,Com,RC,CR/LWAL+CDM/HBET:4-7/COM,166456390.2759,4767.7426,259800764123.2859,155880458473.9716,103920305649.3144,0.0,0.0,519601528246.5718
AUS,Australia,Com,RC,CR/LWAL+CDM/HBET:8-35/COM,11462398.5403,1998.2423,23213089045.1706,13927853427.1024,9285235618.0682,0.0,0.0,46426178090.3412
AUS,Australia,Com,S,S+SR/LDUAL+CDL/HBET:1-3/COM,20586916.7296,1973.7834,38861236247.8934,21197037953.3964,10598518976.6982,0.0,0.0,70656793177.988
AUS,Australia,Com,S,S+SR/LDUAL+CDL/HBET:1-3/EWMA/COM,15144026.0251,1495.4185,28957156499.8586,15794812636.2865,7897406318.1433,0.0,0.0,52649375454.2884
AUS,Australia,Com,S,S+SR/LDUAL+CDL/HBET:36-/COM,289968.6593,8.4109,532030655.5126,290198539.3705,145099269.6853,0.0,0.0,967328464.5685
AUS,Australia,Com,S,S+SR/LDUAL+CDL/HBET:4-7/COM,28220873.7615,1095.0355,54227364705.1963,29578562566.4707,14789281283.2353,0.0,0.0,98595208554.9023
AUS,Australia,Com,S,S+SR/LDUAL+CDL/HBET:4-7/EWMA/COM,13612628.3388,786.894,26459324811.9032,14432358988.3109,7216179494.1554,0.0,0.0,48107863294.3695
AUS,Australia,Com,S,S+SR/LDUAL+CDL/HBET:8-35/COM,1213278.6483,49.4127,2948928093.7708,1608506232.9659,804253116.4829,0.0,0.0,5361687443.2196
AUS,Australia,Com,S,S+SR/LDUAL+CDM/HBET:1-3/COM,48495781.2704,3110.8166,89687192229.6142,48920286670.6987,24460143335.3493,0.0,0.0,163067622235.6622
AUS,Australia,Com,S,S+SR/LDUAL+CDM/HBET:1-3/EWMA/COM,21909170.9749,1490.1815,41200341838.968,22472913730.3462,11236456865.1731,0.0,0.0,74909712434.4874
AUS,Australia,Com,S,S+SR/LDUAL+CDM/HBET:36-/COM,786156.8467,24.5891,1639916635.6415,894499983.0772,447249991.5386,0.0,0.0,2981666610.2574
AUS,Australia,Com,S,S+SR/LDUAL+CDM/HBET:4-7/COM,69672285.2385,1831.3645,131853074970.1689,71919859074.6376,35959929537.3188,0.0,0.0,239732863582.1252
AUS,Australia,Com,S,S+SR/LDUAL+CDM/HBET:4-7/EWMA/COM,4096747.6612,173.706,7802992574.0605,4256177767.6694,2128088883.8347,0.0,0.0,14187259225.5646
AUS,Australia,Com,S,S+SR/LDUAL+CDM/HBET:8-35/COM,3263273.3517,88.1873,8626943448.9429,4705605517.6052,2352802758.8026,0.0,0.0,15685351725.3507
AUS,Australia,Com,S,S+SR/LFM+CDL/HBET:1-3/COM,20586916.7296,7895.1335,38861236247.8934,21197037953.3964,10598518976.6982,0.0,0.0,70656793177.988
AUS,Australia,Com,S,S+SR/LFM+CDL/HBET:1-3/EWMA/COM,15144026.0251,5981.6742,28957156499.8586,15794812636.2865,7897406318.1433,0.0,0.0,52649375454.2884
AUS,Australia,Com,S,S+SR/LFM+CDL/HBET:36-/COM,289968.6593,8.4109,532030655.5126,290198539.3705,145099269.6853,0.0,0.0,967328464.5685
AUS,Australia,Com,S,S+SR/LFM+CDL/HBET:4-7/COM,28220873.7615,4380.1421,54227364705.1963,29578562566.4707,14789281283.2353,0.0,0.0,98595208554.9023
AUS,Australia,Com,S,S+SR/LFM+CDL/HBET:4-7/EWMA/COM,13612628.3388,3147.576,26459324811.9032,14432358988.3109,7216179494.1554,0.0,0.0,48107863294.3695
AUS,Australia,Com,S,S+SR/LFM+CDL/HBET:8-35/COM,1213278.6483,197.6506,2948928093.7708,1608506232.9659,804253116.4829,0.0,0.0,5361687443.2196
AUS,Australia,Com,S,S+SR/LFM+CDM/HBET:1-3/COM,48495781.2704,12443.2665,89687192229.6142,48920286670.6987,24460143335.3493,0.0,0.0,163067622235.6622
AUS,Australia,Com,S,S+SR/LFM+CDM/HBET:1-3/EWMA/COM,21909170.9749,5960.7258,41200341838.968,22472913730.3462,11236456865.1731,0.0,0.0,74909712434.4874
AUS,Australia,Com,S,S+SR/LFM+CDM/HBET:36-/COM,786156.8467,24.5891,1639916635.6415,894499983.0772,447249991.5386,0.0,0.0,2981666610.2574
AUS,Australia,Com,S,S+SR/LFM+CDM/HBET:4-7/COM,69672285.2385,7325.4579,131853074970.1689,71919859074.6376,35959929537.3188,0.0,0.0,239732863582.1252
