ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
PAK,Pakistan,Com,MCF,MCF/LWAL+CDL/H:1/COM,3924456.9133,35674.0,1692949836.0,1504844300.0,564316612.0,0.0,0.0,3762110746.0
PAK,Pakistan,Com,MCF,MCF/LWAL+CDL/H:2/COM,7845227.5721,35674.0,3607454249.0,3206626001.0,1202484749.0,0.0,0.0,8016564999.0
PAK,Pakistan,Com,MCF,MCF/LWAL+CDL/HBET:3-6/COM,12559937.6064,14269.0,6591731888.0,5859317235.0,2197243964.0,0.0,0.0,14648293088.0
PAK,Pakistan,Com,MCF,MCF/LWAL+CDM/H:1/COM,3522330.3912,32020.0,1519478696.0,1350647727.0,506492898.0,0.0,0.0,3376619322.0
PAK,Pakistan,Com,MCF,MCF/LWAL+CDM/H:2/COM,7041352.2616,32020.0,3237809982.0,2878053315.0,1079269996.0,0.0,0.0,7195133292.0
PAK,Pakistan,Com,MCF,MCF/LWAL+CDM/HBET:3-6/COM,11272961.0775,12804.0,5916298262.0,5258931787.0,1972099422.0,0.0,0.0,13147329470.0
PAK,Pakistan,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,44680723.8234,406154.0,7852603075.0,6282082461.0,17275726760.0,0.0,0.0,31410412293.0
PAK,Pakistan,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,59546319.328,270769.0,11155245415.0,8924196332.0,24541539908.0,0.0,0.0,44620981655.0
PAK,Pakistan,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,71498696.0459,81229.0,15287592404.0,12230073926.0,33632703295.0,0.0,0.0,61150369628.0
PAK,Pakistan,Com,MUR,MUR+ST/LWAL+CDN/H:1/COM,67021085.7286,609232.0,11778904611.0,9423123687.0,25913590141.0,0.0,0.0,47115618437.0
PAK,Pakistan,Com,MUR,MUR+ST/LWAL+CDN/H:2/COM,44659739.5031,203076.0,8366434062.0,6693147252.0,18406154932.0,0.0,0.0,33465736240.0
PAK,Pakistan,Com,RC,CR/LFINF+CDL/H:1/COM,2943342.6809,26755.0,1269712374.0,987554070.0,564316612.0,0.0,0.0,2821583062.0
PAK,Pakistan,Com,RC,CR/LFINF+CDL/H:2/COM,4412940.5146,20068.0,2029193017.0,1578261236.0,901863564.0,0.0,0.0,4509317812.0
PAK,Pakistan,Com,RC,CR/LFINF+CDL/H:3/COM,8698414.1529,22297.0,4234546163.0,3293535904.0,1882020517.0,0.0,0.0,9410102589.0
PAK,Pakistan,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,26482611.3351,24084.0,14652181162.0,11396140900.0,6512080518.0,0.0,0.0,32560402581.0
PAK,Pakistan,Com,RC,CR/LFINF+CDL/HBET:8-/COM,3852194.4328,1339.0,2330198101.0,1812376300.0,1035643600.0,0.0,0.0,5178218003.0
PAK,Pakistan,Com,RC,CR/LFINF+CDM/H:1/COM,2641747.7957,24016.0,1139609016.0,886362572.0,506492898.0,0.0,0.0,2532464492.0
PAK,Pakistan,Com,RC,CR/LFINF+CDM/H:2/COM,3960760.6482,18011.0,1821268115.0,1416541868.0,809452495.0,0.0,0.0,4047262478.0
PAK,Pakistan,Com,RC,CR/LFINF+CDM/H:3/COM,7807115.558,20011.0,3800645799.0,2956057847.0,1689175910.0,0.0,0.0,8445879554.0
PAK,Pakistan,Com,RC,CR/LFINF+CDM/HBET:4-7/COM,23769023.0826,21611.0,13150819144.0,10228414892.0,5844808510.0,0.0,0.0,29224042543.0
PAK,Pakistan,Com,RC,CR/LFINF+CDM/HBET:8-/COM,3456078.9277,1204.0,2090469043.0,1625920365.0,929097353.0,0.0,0.0,4645486758.0
PAK,Pakistan,Com,RC,CR/LWAL+CDL/H:1/COM,981114.23,8920.0,423237461.0,329184691.0,188105538.0,0.0,0.0,940527687.0
PAK,Pakistan,Com,RC,CR/LWAL+CDL/H:2/COM,1470980.1738,6690.0,676397675.0,526087080.0,300621188.0,0.0,0.0,1503105934.0
PAK,Pakistan,Com,RC,CR/LWAL+CDL/H:3/COM,2899471.3798,7433.0,1411515386.0,1097845300.0,627340171.0,0.0,0.0,3136700863.0
PAK,Pakistan,Com,RC,CR/LWAL+CDL/HBET:4-7/COM,8827537.1136,8027.0,4884060390.0,3798713634.0,2170693507.0,0.0,0.0,10853467528.0
PAK,Pakistan,Com,RC,CR/LWAL+CDL/HBET:8-/COM,1281726.4218,446.0,775266862.0,602985336.0,344563050.0,0.0,0.0,1722815251.0
