ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
ATG,Antigua and Barbuda,COM,CR+,CR+PCPS/LFM/CDM+ERM/H:1/COM,TOTAL,61.0,11881526.0,2096740.0,0.0,11001.0,13978265.0,5392.0,0.0,180.0,1080.0
ATG,Antigua and Barbuda,IND,CR+,CR+PCPS/LFM/CDM+ERM/H:1/IND,TOTAL,11.0,35237376.0,11745792.0,0.0,35957.0,46983168.0,17009.0,0.0,3269.0,980.0
ATG,Antigua and Barbuda,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,1023.0,198860728.0,35093070.0,0.0,184130.0,233953796.0,90244.0,0.0,180.0,1080.0
ATG,Antigua and Barbuda,RES,CR-,CR/LFINF/CDL+ERL/H:2/RES,TOTAL,8743.0,3836598199.0,677046741.0,29619.0,3836598.0,4513644940.0,1399234.0,10491.0,439.0,1000.0
ATG,Antigua and Barbuda,COM,CR+,CR/LFINF/CDM+ERM/H:2/COM,TOTAL,45.0,151152551.0,26673980.0,0.0,139956.0,177826530.0,68650.0,0.0,3110.0,1080.0
ATG,Antigua and Barbuda,COM,CR+,CR/LFINF/CDM+ERM/H:4/COM,TOTAL,149.0,165604230.0,29224276.0,0.0,153337.0,194828506.0,75339.0,0.0,1029.0,1080.0
ATG,Antigua and Barbuda,IND,CR-,CR/LFM/CDL+ERL/H:1/IND,TOTAL,310.0,19627650.0,6542551.0,0.0,20028.0,26170199.0,9474.0,0.0,65.0,980.0
ATG,Antigua and Barbuda,RES,OT,INF/LN/CDN+ERN/H:1/RES,TOTAL,4039.0,654132205.0,163533051.0,11434.0,1090220.0,817665256.0,113558.0,4039.0,270.0,600.0
ATG,Antigua and Barbuda,IND,MR|MCF,MCF/LWAL/CDL+ERL/H:1/IND,TOTAL,151.0,6707322.0,2235774.0,0.0,6844.0,8943094.0,3238.0,0.0,45.0,980.0
ATG,Antigua and Barbuda,IND,MR|MCF,MCF/LWAL/CDM+ERM/H:1/IND,TOTAL,62.0,52542854.0,17514285.0,0.0,53615.0,70057139.0,25362.0,0.0,865.0,980.0
ATG,Antigua and Barbuda,COM,S,S+SL/LFM/CDL+ERL/H:1/COM,TOTAL,372.0,26485448.0,6621362.0,0.0,24524.0,33106811.0,8531.0,0.0,66.0,1080.0
ATG,Antigua and Barbuda,IND,S,S+SL/LFM/CDL+ERL/H:1/IND,TOTAL,147.0,10331011.0,4427576.0,0.0,10542.0,14758587.0,3341.0,0.0,72.0,980.0
ATG,Antigua and Barbuda,COM,S,S+SR/LFINF/CDM+ERM/H:1/COM,TOTAL,386.0,68706031.0,17176508.0,0.0,63617.0,85882539.0,22129.0,0.0,165.0,1080.0
ATG,Antigua and Barbuda,IND,S,S+SR/LFINF/CDM+ERM/H:1/IND,TOTAL,31.0,37777422.0,16190323.0,0.0,38548.0,53967747.0,12216.0,0.0,1243.0,980.0
ATG,Antigua and Barbuda,COM,S,S+SR/LFM/CDM+ERM/H:1/COM,TOTAL,309.0,54981995.0,13745500.0,0.0,50909.0,68727494.0,17709.0,0.0,165.0,1080.0
ATG,Antigua and Barbuda,IND,S,S+SR/LFM/CDM+ERM/H:1/IND,TOTAL,43.0,158752393.0,68036739.0,0.0,161992.0,226789133.0,51337.0,0.0,3767.0,980.0
ATG,Antigua and Barbuda,RES,W,W+WLI/LWAL/CDL+ERL/H:2/RES,TOTAL,15149.0,2944816722.0,736204180.0,52165.0,4090023.0,3681020903.0,412337.0,18181.0,270.0,720.0
ATG,Antigua and Barbuda,RES,W,W+WLI/LWAL/CDM+ERM/H:1/RES,TOTAL,345.0,66927647.0,16731912.0,991.0,92955.0,83659558.0,9365.0,345.0,269.0,720.0
ATG,Antigua and Barbuda,COM,W,W+WLI/LWAL/CDM+ERM/H:2/COM,TOTAL,669.0,253185784.0,84395262.0,0.0,261016.0,337581047.0,45005.0,0.0,390.0,970.0
