ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
SEN,Senegal,SN-DK,Dakar,COM,17854.0,1285561780.0,312939965.0,0.0,3525202.0,1598501745.0,2348317.0,0.0,197.0,365.0
SEN,Senegal,SN-DK,Dakar,IND,3960.0,342937090.0,114312363.0,0.0,1128089.0,457249449.0,690706.0,0.0,285.0,304.0
SEN,Senegal,SN-DK,Dakar,RES,429121.0,8325305191.0,1476302171.0,4050076.0,36744248.0,9801607359.0,17337682.0,463413.0,86.0,227.0
SEN,Senegal,SN-DB,Diourbel,COM,8950.0,646936702.0,157223830.0,0.0,1768038.0,804160534.0,1180562.0,0.0,198.0,366.0
SEN,Senegal,SN-DB,Diourbel,IND,1981.0,171739813.0,57246609.0,0.0,564854.0,228986411.0,344896.0,0.0,285.0,304.0
SEN,Senegal,SN-DB,Diourbel,RES,235768.0,4574090215.0,811110151.0,2225194.0,20188028.0,5385200360.0,9525671.0,254617.0,86.0,227.0
SEN,Senegal,SN-FK,Fatick,COM,4299.0,310530806.0,75460078.0,0.0,848769.0,385990890.0,567496.0,0.0,197.0,366.0
SEN,Senegal,SN-FK,Fatick,IND,961.0,82680728.0,27560246.0,0.0,271938.0,110240976.0,166044.0,0.0,283.0,304.0
SEN,Senegal,SN-FK,Fatick,RES,98905.0,1918730091.0,340237320.0,933425.0,8468531.0,2258967409.0,3995943.0,106807.0,86.0,227.0
SEN,Senegal,SN-KA,Kaffrine,COM,3114.0,220949246.0,53997995.0,0.0,609879.0,274947236.0,406031.0,0.0,196.0,362.0
SEN,Senegal,SN-KA,Kaffrine,IND,690.0,59639924.0,19879976.0,0.0,196230.0,79519896.0,120714.0,0.0,284.0,304.0
SEN,Senegal,SN-KA,Kaffrine,RES,90051.0,1747125993.0,309807778.0,849950.0,7711137.0,2056933771.0,3638559.0,97253.0,86.0,227.0
SEN,Senegal,SN-KL,Kaolack,IND,1249.0,108151305.0,36050435.0,0.0,355737.0,144201746.0,217493.0,0.0,285.0,304.0
SEN,Senegal,SN-KL,Kaolack,COM,5626.0,405144254.0,98533638.0,0.0,1109138.0,503677902.0,740944.0,0.0,197.0,365.0
SEN,Senegal,SN-KL,Kaolack,RES,148636.0,2883572871.0,511335613.0,1402793.0,12726825.0,3394908475.0,6005120.0,160517.0,86.0,227.0
SEN,Senegal,SN-KD,Kolda,IND,799.0,69187045.0,23062344.0,0.0,227648.0,92249401.0,140099.0,0.0,285.0,304.0
SEN,Senegal,SN-KD,Kolda,COM,3617.0,256174508.0,62620504.0,0.0,707442.0,318795011.0,470844.0,0.0,196.0,362.0
SEN,Senegal,SN-KD,Kolda,RES,102407.0,1986678328.0,352286207.0,966481.0,8768428.0,2338964532.0,4137451.0,110584.0,86.0,227.0
SEN,Senegal,SN-KE,Kédougou,COM,849.0,58708792.0,14372324.0,0.0,162290.0,73081129.0,108866.0,0.0,191.0,362.0
