ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
IRL,Ireland,IND,CR-,CR+PC/LFM/CDN+ERL/H:1/IND,TOTAL,6460.0,7566006338.0,2522002098.0,0.0,5146943.0,10088008420.0,2074400.0,0.0,797.0,1470.0
IRL,Ireland,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,4945.0,12704004638.0,3176001158.0,0.0,5881484.0,15880005799.0,2545808.0,0.0,1189.0,2160.0
IRL,Ireland,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,841.0,4199209102.0,1049802278.0,0.0,1944078.0,5249011383.0,842308.0,0.0,2312.0,2160.0
IRL,Ireland,COM,CR-,CR/LFINF/CDL+ERL/H:3-5/COM,TOTAL,8256.0,40555630567.0,10138907644.0,0.0,18775755.0,50694538212.0,8150617.0,0.0,2274.0,2160.0
IRL,Ireland,COM,CR-,CR/LFINF/CDL+ERL/H:>5/COM,TOTAL,879.0,4630362509.0,1157590627.0,0.0,2143686.0,5787953134.0,932371.0,0.0,2439.0,2160.0
IRL,Ireland,IND,CR-,CR/LFINF/CDN+ERL/H:1/IND,TOTAL,1615.0,1891501569.0,630500523.0,0.0,1286736.0,2522002098.0,518602.0,0.0,797.0,1470.0
IRL,Ireland,RES,CR-,CR/LFINF/CDN+ERL/H:4-10/RES,URBAN,331574.0,80373615724.0,14183579245.0,1162337.0,39788919.0,94557194970.0,12749425.0,497361.0,120.0,2020.0
IRL,Ireland,RES,CR-,CR/LFINF/CDN+ERL/H:4-10/RES,RURAL,229507.0,46819504178.0,8262265443.0,768248.0,27540885.0,55081769625.0,8824830.0,344261.0,120.0,1700.0
IRL,Ireland,IND,CR-,CR/LFM/CDN+ERL/H:2/IND,TOTAL,6460.0,7566006338.0,2522002098.0,0.0,5146943.0,10088008420.0,2076800.0,0.0,797.0,1470.0
IRL,Ireland,COM,CR-,CR/LWAL/CDL+ERL/H:3-5/COM,TOTAL,3283.0,17545765107.0,4386441277.0,0.0,8123039.0,21932206384.0,3817148.0,0.0,2474.0,2160.0
IRL,Ireland,RES,CR-,CR/LWAL/CDL+ERL/H:4-10/RES,URBAN,858.0,277176117.0,48913433.0,4008.0,137216.0,326089550.0,50617.0,1715.0,160.0,2020.0
IRL,Ireland,RES,CR-,CR/LWAL/CDL+ERL/H:4-10/RES,RURAL,594.0,161516175.0,28502855.0,2650.0,95010.0,190019030.0,35048.0,1188.0,160.0,1700.0
IRL,Ireland,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:1-4/RES,URBAN,639366.0,91045692158.0,16066886855.0,1494668.0,51149265.0,107112579015.0,19298676.0,639366.0,80.0,1780.0
IRL,Ireland,RES,MUR,MUR+CL/LWAL/CDN+ERN/H:1-4/RES,RURAL,428591.0,58502662371.0,10323999243.0,956036.0,45002048.0,68826661617.0,16979324.0,428591.0,105.0,1300.0
IRL,Ireland,COM,MUR,MUR+CL/LWAL/CDN+ERN/H:1/COM,TOTAL,14901.0,23259935776.0,5814983946.0,0.0,12641269.0,29074919718.0,6529200.0,0.0,848.0,1840.0
IRL,Ireland,COM,MUR,MUR+CL/LWAL/CDN+ERN/H:2/COM,TOTAL,12800.0,23518177935.0,5879544483.0,0.0,12781618.0,29397722417.0,6606444.0,0.0,999.0,1840.0
IRL,Ireland,RES,ADO|ST|E,MUR+ST/LWAL/CDN+ERN/H:1-4/RES,URBAN,146286.0,23639776925.0,4171725341.0,342040.0,11702860.0,27811502264.0,4415502.0,146286.0,80.0,2020.0
IRL,Ireland,RES,ADO|ST|E,MUR+ST/LWAL/CDN+ERN/H:1-4/RES,RURAL,96187.0,18366992911.0,3241234042.0,214505.0,9137807.0,21608226952.0,3447705.0,96187.0,95.0,2010.0
IRL,Ireland,COM,ADO|ST|E,MUR+ST/LWAL/CDN+ERN/H:1/COM,TOTAL,2418.0,6103966639.0,1525991658.0,0.0,2481287.0,7629958305.0,1281582.0,0.0,1026.0,2460.0
IRL,Ireland,COM,ADO|ST|E,MUR+ST/LWAL/CDN+ERN/H:2/COM,TOTAL,1162.0,2929862084.0,732465520.0,0.0,1191001.0,3662327596.0,615594.0,0.0,1025.0,2460.0
IRL,Ireland,IND,MUR,MUR/LWAL/CDN+ERN/H:1/IND,TOTAL,1475.0,1468980368.0,489660104.0,0.0,1175184.0,1958640502.0,557961.0,0.0,797.0,1250.0
IRL,Ireland,IND,S,S+SL/LFM/CDN+ERL/H:1/IND,TOTAL,7725.0,9047556260.0,4871761051.0,0.0,6154800.0,13919317317.0,1599991.0,0.0,797.0,1470.0
IRL,Ireland,IND,S,S/LFBR/CDN+ERL/H:1/IND,TOTAL,3090.0,3619022493.0,1948704423.0,0.0,2461920.0,5567726934.0,663267.0,0.0,797.0,1470.0
IRL,Ireland,COM,S,S/LFM/CDL+ERL/H:3-5/COM,TOTAL,306.0,1634825872.0,408706468.0,0.0,756864.0,2043532341.0,226010.0,0.0,2473.0,2160.0
IRL,Ireland,COM,S,S/LFM/CDL+ERL/H:>5/COM,TOTAL,191.0,1225950982.0,306487746.0,0.0,567570.0,1532438726.0,169709.0,0.0,2972.0,2160.0
IRL,Ireland,IND,S,S/LFM/CDN+ERL/H:1/IND,TOTAL,4635.0,5428533738.0,2923056660.0,0.0,3692880.0,8351590406.0,959996.0,0.0,797.0,1470.0
IRL,Ireland,RES,W,W/LPB/CDN+ERL/H:1-3/RES,RURAL,64239.0,21687226580.0,5421806644.0,143328.0,10278306.0,27109033223.0,1053472.0,64239.0,160.0,2110.0
IRL,Ireland,RES,W,W/LPB/CDN+ERL/H:1-3/RES,URBAN,94218.0,22018630734.0,5504657686.0,220219.0,8950663.0,27523288415.0,917396.0,94218.0,95.0,2460.0
IRL,Ireland,COM,W,W/LPB/CDN+ERL/H:1/COM,TOTAL,2469.0,5799812287.0,1933270759.0,0.0,2027906.0,7733083050.0,359137.0,0.0,821.0,2860.0
IRL,Ireland,COM,W,W/LPB/CDN+ERL/H:2/COM,TOTAL,1803.0,4716650892.0,1572216962.0,0.0,1649179.0,6288867855.0,292230.0,0.0,915.0,2860.0
