ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
IRQ,Iraq,COM,CR-,CR+PC/LWAL/CDL+ERL/H:1/COM,TOTAL,4090.0,265833054.0,46911715.0,0.0,531666.0,312744771.0,331371.0,0.0,130.0,500.0
IRQ,Iraq,IND,CR-,CR+PC/LWAL/CDL+ERL/H:1/IND,TOTAL,4262.0,613634029.0,204544676.0,0.0,1534085.0,818178701.0,910920.0,0.0,360.0,400.0
IRQ,Iraq,RES,CR-,CR+PC/LWAL/CDL+ERL/H:1/RES,RURAL,29476.0,1002168846.0,176853325.0,173868.0,2947555.0,1179022173.0,1357621.0,29476.0,100.0,340.0
IRQ,Iraq,RES,CR-,CR+PC/LWAL/CDL+ERL/H:1/RES,URBAN,98970.0,4948595526.0,873281562.0,583785.0,9897191.0,5821877088.0,4558569.0,98970.0,100.0,500.0
IRQ,Iraq,COM,CR-,CR+PC/LWAL/CDL+ERL/H:2/COM,TOTAL,3076.0,398632343.0,70346884.0,0.0,797265.0,468979222.0,497258.0,0.0,259.0,500.0
IRQ,Iraq,IND,CR-,CR+PC/LWAL/CDL+ERL/H:2/IND,TOTAL,1419.0,329428936.0,109809645.0,0.0,823572.0,439238581.0,489418.0,0.0,580.0,400.0
IRQ,Iraq,RES,CR-,CR+PC/LWAL/CDL+ERL/H:2/RES,RURAL,117901.0,5211279641.0,919637583.0,695455.0,15327293.0,6130917223.0,7064228.0,117901.0,130.0,340.0
IRQ,Iraq,RES,CR-,CR+PC/LWAL/CDL+ERL/H:2/RES,URBAN,395889.0,25732690429.0,4541063016.0,2335199.0,51465381.0,30273753444.0,23719986.0,395889.0,130.0,500.0
IRQ,Iraq,COM,CR-,CR+PC/LWAL/CDL+ERL/H:3/COM,TOTAL,3407.0,766599390.0,135282245.0,0.0,1533199.0,901881625.0,956932.0,0.0,450.0,500.0
IRQ,Iraq,COM,CR-,CR+PC/LWAL/CDL+ERL/H:4-7/COM,TOTAL,3686.0,2208469663.0,389729934.0,0.0,4416939.0,2598199614.0,2762568.0,0.0,1198.0,500.0
IRQ,Iraq,COM,CR-,CR+PC/LWAL/CDL+ERL/H:>7/COM,TOTAL,191.0,299720747.0,52891893.0,0.0,599441.0,352612649.0,375443.0,0.0,3138.0,500.0
IRQ,Iraq,COM,CR-,CR+PC/LWAL/CDL+ERM/H:1/COM,TOTAL,4806.0,312104794.0,55077317.0,0.0,624210.0,367182121.0,389050.0,0.0,130.0,500.0
IRQ,Iraq,IND,CR-,CR+PC/LWAL/CDL+ERM/H:1/IND,TOTAL,5002.0,720353012.0,240117671.0,0.0,1800883.0,960470685.0,1069341.0,0.0,360.0,400.0
IRQ,Iraq,RES,CR-,CR+PC/LWAL/CDL+ERM/H:1/RES,URBAN,116182.0,5809219866.0,1025156447.0,685317.0,11618440.0,6834376314.0,5351362.0,116182.0,100.0,500.0
IRQ,Iraq,RES,CR-,CR+PC/LWAL/CDL+ERM/H:1/RES,RURAL,34602.0,1176460150.0,207610616.0,204103.0,3460177.0,1384070768.0,1593730.0,34602.0,100.0,340.0
IRQ,Iraq,COM,CR-,CR+PC/LWAL/CDL+ERM/H:2/COM,TOTAL,3601.0,468102374.0,82606297.0,0.0,936205.0,550708666.0,583915.0,0.0,260.0,500.0
IRQ,Iraq,IND,CR-,CR+PC/LWAL/CDL+ERM/H:2/IND,TOTAL,1668.0,386856374.0,128952128.0,0.0,967141.0,515808502.0,574735.0,0.0,580.0,400.0
IRQ,Iraq,RES,CR-,CR+PC/LWAL/CDL+ERM/H:2/RES,RURAL,138407.0,6117590354.0,1079574769.0,816412.0,17992913.0,7197165122.0,8292791.0,138407.0,130.0,340.0
IRQ,Iraq,RES,CR-,CR+PC/LWAL/CDL+ERM/H:2/RES,URBAN,464738.0,30207939212.0,5330812803.0,2741312.0,60415878.0,35538752013.0,27845199.0,464738.0,130.0,500.0
IRQ,Iraq,COM,CR-,CR+PC/LWAL/CDL+ERM/H:3/COM,TOTAL,4000.0,900189895.0,158857037.0,0.0,1800380.0,1059046946.0,1123690.0,0.0,450.0,500.0
IRQ,Iraq,COM,CR-,CR+PC/LWAL/CDL+ERM/H:4-7/COM,TOTAL,4324.0,2592868986.0,457565116.0,0.0,5185738.0,3050434099.0,3243412.0,0.0,1199.0,500.0
IRQ,Iraq,COM,CR-,CR+PC/LWAL/CDL+ERM/H:>7/COM,TOTAL,225.0,356196513.0,62858208.0,0.0,712393.0,419054722.0,446187.0,0.0,3166.0,500.0
IRQ,Iraq,RES,CR-,CR/LDUAL/CDL+ERL/H:1/RES,URBAN,12801.0,640122194.0,112962740.0,75508.0,1280244.0,753084932.0,542113.0,12801.0,100.0,500.0
IRQ,Iraq,RES,CR-,CR/LDUAL/CDL+ERL/H:2/RES,URBAN,38407.0,2496477788.0,440554903.0,226549.0,4992956.0,2937032692.0,2115601.0,38407.0,130.0,500.0
IRQ,Iraq,RES,CR-,CR/LDUAL/CDL+ERL/H:3/RES,URBAN,29870.0,2688512554.0,474443394.0,264279.0,5377025.0,3162955947.0,2279803.0,44803.0,180.0,500.0
IRQ,Iraq,RES,CR-,CR/LDUAL/CDL+ERL/H:4-7/RES,URBAN,2670.0,1200229956.0,211805287.0,188802.0,2400460.0,1412035242.0,1019733.0,32008.0,899.0,500.0
IRQ,Iraq,RES,CR+,CR/LDUAL/CDM+ERM/H:1/RES,URBAN,15030.0,751446209.0,132608156.0,88657.0,1502892.0,884054363.0,636392.0,15030.0,100.0,500.0
IRQ,Iraq,RES,CR+,CR/LDUAL/CDM+ERM/H:2/RES,URBAN,45087.0,2930646265.0,517172870.0,265953.0,5861293.0,3447819133.0,2483530.0,45087.0,130.0,500.0
IRQ,Iraq,RES,CR+,CR/LDUAL/CDM+ERM/H:3/RES,URBAN,35068.0,3156080096.0,556955308.0,310287.0,6312160.0,3713035410.0,2676291.0,52603.0,180.0,500.0
IRQ,Iraq,RES,CR+,CR/LDUAL/CDM+ERM/H:4-7/RES,URBAN,3130.0,1408964385.0,248640773.0,221636.0,2817929.0,1657605160.0,1197077.0,37574.0,900.0,500.0
IRQ,Iraq,COM,CR-,CR/LFINF/CDL+ERL/H:1/COM,TOTAL,4836.0,314203973.0,55447759.0,0.0,628408.0,369651724.0,356905.0,0.0,130.0,500.0
IRQ,Iraq,IND,CR-,CR/LFINF/CDL+ERL/H:1/IND,TOTAL,3194.0,460227429.0,153409142.0,0.0,1150569.0,613636570.0,643779.0,0.0,360.0,400.0
IRQ,Iraq,RES,CR-,CR/LFINF/CDL+ERL/H:1/RES,URBAN,25605.0,1280244459.0,225925493.0,151032.0,2560489.0,1506169951.0,989108.0,25605.0,100.0,500.0
IRQ,Iraq,COM,CR-,CR/LFINF/CDL+ERL/H:2/COM,TOTAL,3621.0,471247100.0,83161257.0,0.0,942494.0,554408351.0,535654.0,0.0,260.0,500.0
IRQ,Iraq,IND,CR-,CR/LFINF/CDL+ERL/H:2/IND,TOTAL,1064.0,247072437.0,82357477.0,0.0,617681.0,329429918.0,345888.0,0.0,581.0,400.0
