ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
BLZ,Belize,Com,MCF,MCF/LWAL+CDL+DUL/HEX:1/COM,37845.5,983.0,4030248.534,4030248.534,5373664.712,0.0,0.0,13434161.7801
BLZ,Belize,Com,MCF,MCF/LWAL+CDL+DUL/HEX:2/COM,117502.0,763.0,12513040.2094,12513040.2094,16684053.6126,0.0,0.0,41710134.0314
BLZ,Belize,Com,MCF,MCF/LWAL+CDL+DUL/HEX:3/COM,110221.65,318.1,52400625.4908,52400625.4908,69867500.6545,0.0,0.0,174668751.6361
BLZ,Belize,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,3890.25,19.0,2323691.9175,2655647.9058,1659779.9411,0.0,0.0,6639119.7644
BLZ,Belize,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:2/COM,52175.5,174.5,12715335.3534,14531811.8325,9082382.3953,0.0,0.0,36329529.5812
BLZ,Belize,Com,RC,"CR/LDUAL+CDH+DUH/HBET:12,24/COM",126044.1,1.9,75287618.1283,86042992.1466,53776870.0916,0.0,0.0,215107480.3665
BLZ,Belize,Com,RC,CR/LDUAL+CDH+DUH/HEX:7/COM,86281.65,8.6,51537040.7395,58899475.1309,36812171.9568,0.0,0.0,147248687.8272
BLZ,Belize,Com,RC,CR/LFM+CDL+DUL/HEX:1/COM,14121.25,395.0,1889392.5393,2159305.7592,1349566.0995,0.0,0.0,5398264.3979
BLZ,Belize,Com,RC,CR/LFM+CDL+DUL/HEX:2/COM,24953.5,174.5,3338724.0314,3815684.6073,2384802.8796,0.0,0.0,9539211.5183
BLZ,Belize,Com,S,S+SL/LFM+CDL+DUL/HEX:1/COM,45210.0,1370.0,7489237.6963,7489237.6963,3744618.8482,0.0,0.0,18723094.2408
BLZ,Belize,Com,S,"S+SR/LFBR+CDH+DUH/HBET:12,24/COM",116348.4,1.9,86042992.1466,86042992.1466,43021496.0733,0.0,0.0,215107480.3665
BLZ,Belize,Com,S,S+SR/LFBR+CDH+DUH/HEX:7/COM,79644.6,8.6,58899475.1309,58899475.1309,29449737.5654,0.0,0.0,147248687.8272
BLZ,Belize,Com,S,S+SR/LFINF+CDM+DUM/HEX:1/COM,69552.0,368.0,51435706.8063,51435706.8063,25717853.4031,0.0,0.0,128589267.0157
BLZ,Belize,Com,S,S+SR/LFM+CDM+DUM/HEX:1/COM,3591.0,19.0,2655647.9058,2655647.9058,1327823.9529,0.0,0.0,6639119.7644
BLZ,Belize,Com,W,W+WLI/LWAL+CDL+DUL/HEX:2/COM,38885.0,252.5,4140947.1204,3450789.267,6211420.6806,0.0,0.0,13803157.0681
BLZ,Belize,Ind,MCF,MCF/LWAL+CDL+DUL/HEX:1/IND,80550.0,537.0,24304170.1571,15190106.3482,21266148.8874,0.0,0.0,60760425.3927
BLZ,Belize,Ind,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/IND,46800.0,104.0,51914921.466,31148952.8796,20765968.5864,0.0,0.0,103829842.9319
BLZ,Belize,Ind,RC,CR/LFM+CDL+DUL/HEX:1/IND,1140.0,19.0,283269.1099,169961.466,113307.644,0.0,0.0,566538.2199
BLZ,Belize,Ind,S,S+SL/LFM+CDL+DUL/HEX:1/IND,7392.0,112.0,1502817.1728,1168857.801,667918.7435,0.0,0.0,3339593.7173
BLZ,Belize,Ind,S,S+SR/LFINF+CDM+DUM/HEX:1/IND,106920.0,216.0,97040968.5864,75476308.9005,43129319.3717,0.0,0.0,215646596.8586
BLZ,Belize,Ind,S,S+SR/LFM+CDM+DUM/HEX:1/IND,126225.0,255.0,114562254.5812,89103975.7853,50916557.5916,0.0,0.0,254582787.9581
BLZ,Belize,Res,MCF,MCF/LWAL+CDL+DUL/HEX:1/RES,460080.0,2840.0,87102056.5445,104522467.8534,156783701.7801,2840.0,18501.0,348408226.178
BLZ,Belize,Res,MCF,MCF/LWAL+CDL+DUL/HEX:2/RES,978609.6,3356.0,185269754.6387,222323705.5665,333485558.3497,4027.0,26230.0,741079018.555
BLZ,Belize,Res,MCF,MCF/LWAL+CDL+DUL/HEX:3/RES,327248.1,1005.0,61954404.6911,74345285.6293,111517928.444,2021.0,13158.0,247817618.7644
BLZ,Belize,Res,MR,MR/LWAL+CDL+DUL/HEX:1/RES,460080.0,2840.0,43551028.2723,52261233.9267,78391850.8901,2840.0,18501.0,174204113.089
BLZ,Belize,Res,MR,MR/LWAL+CDL+DUL/HEX:2/RES,978609.6,3356.0,185269754.6387,222323705.5665,333485558.3497,4027.0,26230.0,741079018.555
BLZ,Belize,Res,MR,MR/LWAL+CDL+DUL/HEX:3/RES,327248.1,1005.0,61954404.6911,74345285.6293,111517928.444,2021.0,13158.0,247817618.7644
BLZ,Belize,Res,MUR,MUR/LWAL+DNO/HEX:1/RES,704332.8,8152.0,22223973.8639,88895895.4555,111119869.3194,8152.0,53149.0,222239738.6387
BLZ,Belize,Res,MUR,MUR/LWAL+DNO/HEX:2/RES,1042243.2,8042.0,32886137.9686,131544551.8743,164430689.8429,9650.0,52408.0,328861379.6859
BLZ,Belize,Res,OT,UNK/UNK+DNO/HEX:1/RES,108388.8,1737.0,16573926.534,18941630.3246,11838518.9529,1737.0,12139.0,47354075.8115
BLZ,Belize,Res,RC,CR/LFINF+CDL+DUL/HEX:2/RES,137825.28,997.0,9784873.2817,24462183.2042,14677309.9225,1197.0,7803.0,48924366.4084
BLZ,Belize,Res,RC,CR/LFINF+CDL+DUL/HEX:3/RES,92003.328,596.0,6531754.5952,16329386.488,9797631.8928,1198.0,7799.0,32658772.9759
BLZ,Belize,Res,RC,CR/LFINF+CDL+DUL/HEX:4/RES,90624.0,118.0,6433829.5288,16084573.822,9650744.2932,1180.0,7686.0,32169147.644
BLZ,Belize,Res,RC,CR/LFINF+CDL+DUL/HEX:5/RES,90240.0,94.0,6406567.5393,16016418.8482,9609851.3089,1173.0,7686.0,32032837.6963
BLZ,Belize,Res,RC,CR/LFM+CDL+DUL/HEX:1/RES,85324.8,1111.0,6057614.0733,15144035.1832,9086421.1099,1111.0,7280.0,30288070.3665
BLZ,Belize,Res,RC,CR/LFM+CDL+DUL/HEX:2/RES,128839.68,932.0,9146942.7267,22867356.8168,13720414.0901,1118.0,7318.0,45734713.6335
BLZ,Belize,Res,W,W+WS/LPB+CDL+DUL/HEX:1/RES,400982.4,6426.0,61314940.6492,70074217.8848,43796386.178,6426.0,43413.0,175185544.712
