ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BLZ,Belize,Com,MCF,MCF/LWAL+CDL+DUL/HEX:1/COM,1088.7016960541594,4463619.953733255,4463619.953733255,5951493.271644341,0.0,0.0,41915.01529808514,14878733.179110851,38.50000000000001,354.9738219895288
BLZ,Belize,Com,MCF,MCF/LWAL+CDL+DUL/HEX:2/COM,850.0558689873629,13940738.229221236,13940738.229221236,18587650.972294983,0.0,0.0,130908.60382405388,46469127.43073745,153.99999999999997,354.9738219895288
BLZ,Belize,Com,MCF,MCF/LWAL+CDL+DUL/HEX:3/COM,354.6180979809378,58416253.20519431,58416253.20519431,77888337.60692576,0.0,0.0,122875.17095039495,194720844.01731437,346.5,1584.7045624532536
BLZ,Belize,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:1/COM,20.980504005136368,2565906.7148755575,2932464.8170006378,1832790.5106253983,0.0,0.0,4295.7581950516715,7331162.042501593,204.75,1706.6049134111959
BLZ,Belize,Com,RC,CR+PCPS/LFM+CDM+DUM/HEX:2/COM,191.39185212437144,13946198.187222501,15938512.213968575,9961570.133730358,0.0,0.0,57226.16378518706,39846280.53492143,299.0,696.294804671768
BLZ,Belize,Com,RC,"CR/LDUAL+CDH+DUH/HBET:12,24/COM",2.1153183663893214,83819621.78338942,95793853.46673079,59871158.41670674,0.0,0.0,140328.10510790118,239484633.66682696,66339.0,1706.6049134111963
BLZ,Belize,Com,RC,CR/LDUAL+CDH+DUH/HEX:7/COM,9.554218488244684,57255365.98407274,65434703.98179742,40896689.98862338,0.0,0.0,95855.08553793686,163586759.95449352,10032.75,1706.604913411196
BLZ,Belize,Com,RC,CR/LFM+CDL+DUL/HEX:1/COM,433.41214221964174,2073128.2732595592,2369289.455153782,1480805.909471114,0.0,0.0,15494.484084352194,5923223.637884456,35.75000000000001,382.27950060410797
BLZ,Belize,Com,RC,CR/LFM+CDL+DUL/HEX:2/COM,191.39185212437144,3661917.341572489,4185048.3903685594,2615655.2439803495,0.0,0.0,27369.034853785117,10462620.975921398,143.0,382.2795006041079
BLZ,Belize,Com,S,S+SL/LFM+CDL+DUL/HEX:1/COM,1504.3711357118655,8223790.5247092815,8223790.5247092815,4111895.262354641,0.0,0.0,49644.247478491554,20559476.311773203,32.99999999999999,414.13612565445027
