ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BLZ,Belize,Com,926266.4,4857.6,426699723.75,447022680.5694,306463742.8665,0.0,0.0,1180186147.1859,,,190.68395915678522,1274.132525141687
BLZ,Belize,Ind,369027.0,1243.0,289608401.0733,212258163.1806,136859220.8246,0.0,0.0,638725785.0785,,,296.8841512469831,1730.8375405552981
BLZ,Belize,Res,6412679.688,42607.0,802461964.2371,1170481934.0733,1522910363.1682,50718.0,322459.0,3495854261.4785,,,150.50765573732016,545.1471820774498
BLZ,Belize,Com,355826.325,1674.0,165057459.3554,172927784.7448,120847151.5151,0.0,0.0,458832395.6152,1,Belize,212.56052867383514,1289.48412013979
BLZ,Belize,Ind,88497.0,306.0,66952491.1257,49076093.7565,32422798.6257,0.0,0.0,148451383.5079,1,Belize,289.20588235294116,1677.4736263138864
BLZ,Belize,Res,2229376.272,14578.0,278565271.7504,407126544.1106,533054062.9244,17424.0,95292.0,1218745878.7853,1,Belize,152.92744354506792,546.6757200622525
BLZ,Belize,Com,165005.3,918.0,74896570.0916,78411620.7134,53856062.5327,0.0,0.0,207164253.3377,2,Cayo,179.74433551198257,1255.5006011182672
BLZ,Belize,Ind,93426.0,309.0,75040862.5131,54995339.9215,34927587.0942,0.0,0.0,164963789.5288,2,Cayo,302.3495145631068,1765.7160697107872
BLZ,Belize,Res,1404513.984,9060.0,174660437.9007,256567436.0896,336787080.6986,10879.0,75048.0,768014954.689,2,Cayo,155.02361854304635,546.8190159999148
BLZ,Belize,Com,107322.75,620.9,49286442.3691,51639692.5131,34503122.7094,0.0,0.0,135429257.5916,3,Corozal,172.85029795458206,1261.8876947487834
BLZ,Belize,Ind,38469.0,134.0,29275250.1832,21416276.1911,14094302.1597,0.0,0.0,64785828.534,3,Corozal,287.0820895522388,1684.1048255478438
BLZ,Belize,Res,908978.352,5613.0,112806445.9326,166353477.9644,221951974.7083,6824.0,41060.0,501111898.6052,3,Corozal,161.9416269374666,551.2913453908086
BLZ,Belize,Com,88489.675,633.3,37105778.57,38675429.5484,26764494.8266,0.0,0.0,102545702.945,4,Orange Walk,139.72789357334597,1158.843706285507
BLZ,Belize,Ind,74601.0,243.0,60681594.5812,44494655.1832,28033711.4921,0.0,0.0,133209961.2565,4,Orange Walk,307.0,1785.6323810203617
BLZ,Belize,Res,877199.976,5842.0,109676387.8668,160076650.2333,207976524.7062,6951.0,45948.0,477729562.8063,4,Orange Walk,150.15405272167067,544.6073596407622
BLZ,Belize,Com,131857.55,614.6,63006384.699,66137389.1427,44888110.3861,0.0,0.0,174031884.2277,5,Stann Creek,214.5420598763423,1319.8477010053653
BLZ,Belize,Ind,36315.0,122.0,28609248.2984,21000956.8194,13484528.1283,0.0,0.0,63094733.2461,5,Stann Creek,297.6639344262295,1737.4289755225113
BLZ,Belize,Res,579005.064,3971.0,72949226.4075,105596263.097,136069864.9332,4680.0,34328.0,314615354.4377,5,Stann Creek,145.80837673130193,543.372370984479
BLZ,Belize,Com,77764.8,396.8,37347088.6649,39230763.9071,25604800.8966,0.0,0.0,102182653.4686,6,Toledo,195.9798387096774,1313.9962228231796
BLZ,Belize,Ind,37719.0,129.0,29048954.3717,21274841.3089,13896293.3246,0.0,0.0,64220089.0052,6,Toledo,292.3953488372093,1702.5925662186166
BLZ,Belize,Res,413606.04,3543.0,53804194.3791,74761562.5784,87070855.1975,3960.0,30783.0,215636612.155,6,Toledo,116.73893310753598,521.3575027942048
