ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BLZ,Belize,1,Belize,Com,1962.0367439990812,193458064.59161526,202682597.20883605,141640711.87584049,0.0,0.0,417051.56758193485,537781373.6762918,212.56052867383517,1289.484120139743
BLZ,Belize,1,Belize,Ind,306.0,66952491.12565445,49076093.7565445,32422798.62565445,0.0,0.0,88497.0,148451383.5078534,289.20588235294116,1677.4736263133595
BLZ,Belize,1,Belize,Res,19296.0,368674548.67355186,538831579.0381622,705482804.0870999,23062.0,126129.0,2950638.969179165,1612988931.798814,152.91454027669803,546.657503221253
BLZ,Belize,2,Cayo,Com,1047.190078219083,85436759.3601174,89446482.81927985,61435222.58846789,0.0,0.0,188226.48476423015,236318464.76786512,179.7443355119826,1255.500601118245
BLZ,Belize,2,Cayo,Ind,309.0,75040862.51308902,54995339.92146596,34927587.094240844,0.0,0.0,93426.0,164963789.5287958,302.3495145631068,1765.7160697107422
BLZ,Belize,2,Cayo,Res,11530.0,222288268.85232556,326533262.97095644,428631031.30893373,13846.0,95514.0,1787527.9738427885,977452563.1322156,155.03278177300854,546.8180512056041
BLZ,Belize,3,Corozal,Com,640.0531304823801,50806799.36976685,53232641.085762836,35567453.21562987,0.0,0.0,110633.37431064238,139606893.67115954,172.85029795458206,1261.887694748998
BLZ,Belize,3,Corozal,Ind,134.0,29275250.183246076,21416276.191099476,14094302.159685865,0.0,0.0,38469.0,64785828.53403142,287.0820895522388,1684.1048255486605
BLZ,Belize,3,Corozal,Res,6996.0,140629871.34657675,207380068.6178714,276684516.91113603,8507.0,51197.0,1133123.558735433,624694456.8755841,161.96734687470456,551.3030349247559
BLZ,Belize,4,Orange Walk,Com,652.1751489151723,38211695.348997675,39828128.88852857,27562195.482643437,0.0,0.0,91127.05979880023,105602019.72016968,139.72789357334594,1158.8437062858031
BLZ,Belize,4,Orange Walk,Ind,243.0,60681594.58115184,44494655.183246076,28033711.4921466,0.0,0.0,74601.0,133209961.25654452,307.0,1785.6323810209583
BLZ,Belize,4,Orange Walk,Res,5842.0,109676387.86680628,160076650.23329842,207976524.706178,6951.0,44818.207963535824,877199.976,477729562.8062827,150.15405272167067,544.6073596407425
BLZ,Belize,5,Stann Creek,Com,652.2543915448414,66866565.43321789,70189395.56397125,47638247.848194055,0.0,0.0,139936.0007254206,184694208.8453832,214.54205987634234,1319.8477010057347
BLZ,Belize,5,Stann Creek,Ind,122.0,28609248.298429325,21000956.819371726,13484528.128272252,0.0,0.0,36315.0,63094733.246073306,297.6639344262295,1737.4289755217762
BLZ,Belize,5,Stann Creek,Res,5164.0,94896103.40478541,137359419.24994534,177006925.26432046,6087.0,44649.0,753152.942352888,409262447.91905123,145.84681300404495,543.3988568649743
BLZ,Belize,6,Toledo,Com,412.50842072622913,38825576.01786595,40783821.7318251,26618437.45177597,0.0,0.0,80843.33376031014,106227835.20146702,195.9798387096774,1313.9962228230047
BLZ,Belize,6,Toledo,Ind,129.0,29048954.371727753,21274841.308900524,13896293.324607331,0.0,0.0,37719.0,64220089.005235605,292.3953488372093,1702.5925662195605
BLZ,Belize,6,Toledo,Res,4062.0,61685388.77538405,85711038.90997298,99811722.52083814,4541.0,35318.0,474195.79068256216,247208150.20619518,116.73948564317138,521.320844814673
