ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
BGR,Bulgaria,Com,MCF,MCF/LWAL+CDL/H:1/COM,2649.254399999999,364509613.94,218705768.36,145803845.59,0.0,0.0,585485.2223999999,729019227.9000001,221.00000000000003,1245.1539338800574
BGR,Bulgaria,Com,MCF,MCF/LWAL+CDL/H:2/COM,1469.4471,425504948.75,255302969.23000002,170201979.48,0.0,0.0,544781.4608,851009897.4300001,370.7390764866595,1562.1124407947182
BGR,Bulgaria,Com,MCF,MCF/LWAL+CDL/HBET:3-5/COM,1107.5435000000002,1143011597.65,685806958.6,457204639.06,0.0,0.0,1358576.6346000002,2286023195.35,1226.6575846456594,1682.6604676762042
BGR,Bulgaria,Com,MCF,MCF/LWAL+CDN/H:1/COM,4618.7456,635490942.48,381294565.48,254196377.01,0.0,0.0,1020742.7776,1270981884.99,221.0,1245.1539338621326
BGR,Bulgaria,Com,MCF,MCF/LWAL+CDN/H:2/COM,2649.6442,720093917.51,432056350.48,288037567.06,0.0,0.0,947081.946,1440187835.1299999,357.4374046145516,1520.658102725569
BGR,Bulgaria,Com,MCF,MCF/LWAL+CDN/HBET:3-5/COM,1325.2038000000002,1357628837.1499999,814577302.29,543051534.85,0.0,0.0,1608264.1197000002,2715257674.29,1213.597576236953,1688.3157691763306
BGR,Bulgaria,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,24263.9083,2820433127.11,1692259876.29,1128173250.86,0.0,0.0,4912731.9094,5640866254.21,202.47075815894013,1148.213734890925
BGR,Bulgaria,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,13329.8426,2855082942.72,1713049765.6799998,1142033177.1,0.0,0.0,5169610.3736,5710165885.55,387.82231184035135,1104.5640721224354
BGR,Bulgaria,Com,MUR,MUR+ST/LWAL+CDN/H:1/COM,1412.1977,170502306.4,102301383.83,68200922.54,0.0,0.0,311171.0986,341004612.71,220.3452806926396,1095.8749518969623
BGR,Bulgaria,Com,MUR,MUR+ST/LWAL+CDN/H:2/COM,996.3984,240733416.6,144440049.95,96293366.64,0.0,0.0,439903.7024,481466833.16,441.4937864211745,1094.4823390511206
BGR,Bulgaria,Com,RC,CR+PC/LWAL+CDL+LFC:0.0/H:1/COM,1044.2464,143677350.16,86206410.12,57470940.09,0.0,0.0,230778.4544,287354700.36,221.0,1245.153933919405
BGR,Bulgaria,Com,RC,CR+PC/LWAL+CDL+LFC:0.0/H:2/COM,215.9042,62617763.37,37570658.02,25047105.38,0.0,0.0,93412.2076,125235526.73,432.6558149401447,1340.676234376887
BGR,Bulgaria,Com,RC,CR+PC/LWAL+CDL+LFC:0.0/HBET:3-5/COM,588.8759,568622687.73,341173612.63,227449075.1,0.0,0.0,654749.0877,1137245375.48,1111.862597365591,1736.9178466134424
BGR,Bulgaria,Com,RC,CR+PC/LWAL+CDL+LFC:0.0/HBET:6-/COM,57.9986,83650844.67999999,50190506.82,33460337.89,0.0,0.0,99344.1682,167301689.43,1712.8718313890333,1684.061505182546
BGR,Bulgaria,Com,RC,CR+PC/LWAL+CDL+LFC:4.5/H:1/COM,227.1002,31246605.169999998,18747963.1,12498642.07,0.0,0.0,50189.144199999995,62493210.33,220.99999999999997,1245.1539337066442
BGR,Bulgaria,Com,RC,CR+PC/LWAL+CDL+LFC:4.5/H:2/COM,49.84159999999999,14760459.8,8856275.87,5904183.93,0.0,0.0,21619.779799999997,29520919.599999998,433.76977865879104,1365.4588470877952
BGR,Bulgaria,Com,RC,CR+PC/LWAL+CDL+LFC:4.5/HBET:3-5/COM,170.5792,164028815.2,98417289.11999999,65611526.1,0.0,0.0,188479.0096,328057630.44,1104.9354763066071,1740.5526012483886
BGR,Bulgaria,Com,RC,CR+PC/LWAL+CDL+LFC:4.5/HBET:6-/COM,12.0198,17250140.23,10350084.13,6900056.09,0.0,0.0,20440.102600000002,34500280.47,1700.5359989350907,1687.87217682557
BGR,Bulgaria,Com,RC,CR+PC/LWAL+CDL+LFC:9.0/H:1/COM,706.6533999999999,97228094.83,58336856.89,38891237.93,0.0,0.0,156170.40139999997,194456189.65,221.0,1245.153933823468
BGR,Bulgaria,Com,RC,CR+PC/LWAL+CDL+LFC:9.0/H:2/COM,144.60369999999998,41398544.120000005,24839126.46,16559417.64,0.0,0.0,62120.59459999998,82797088.24000001,429.5920132057478,1332.8444258001362
BGR,Bulgaria,Com,RC,CR+PC/LWAL+CDL+LFC:9.0/HBET:3-5/COM,362.7378,352322197.98,211393318.79,140928879.2,0.0,0.0,406875.1566,704644395.96,1121.678404070378,1731.8442390247428
BGR,Bulgaria,Com,RC,CR+PC/LWAL+CDL+LFC:9.0/HBET:6-/COM,50.1315,72563058.86,43537835.32,29025223.53,0.0,0.0,86315.6265,145126117.7,1721.7842374554918,1681.3423430344908
BGR,Bulgaria,Com,RC,CR/LDUAL+CDL+LFC:0.0/HBET:3-5/COM,121.22739999999999,121814275.64,73088565.38,48725710.24,0.0,0.0,143008.8891,243628551.29,1179.6746370869953,1703.5902650753476
BGR,Bulgaria,Com,RC,CR/LDUAL+CDL+LFC:0.0/HBET:6-/COM,34.6364,48724121.66,29234473.0,19489648.67,0.0,0.0,57201.9052,97448243.27,1651.4968414731322,1703.5838741608907
BGR,Bulgaria,Com,RC,CR/LDUAL+CDL+LFC:4.5/HBET:3-5/COM,29.0402,28894298.740000002,17336579.240000002,11557719.49,0.0,0.0,33762.822799999994,57788597.49,1162.6236320686496,1711.6044423276128
BGR,Bulgaria,Com,RC,CR/LDUAL+CDL+LFC:4.5/HBET:6-/COM,8.2972,11556854.36,6934112.6,4622741.74,0.0,0.0,13504.1716,23113708.71,1627.5576821096272,1711.5976747511118
BGR,Bulgaria,Com,RC,CR/LDUAL+CDL+LFC:9.0/HBET:3-5/COM,92.98169999999999,94295105.0,56577063.0,37718042.0,0.0,0.0,111180.22439999999,188590210.01,1195.7215710188134,1696.2567851230206
BGR,Bulgaria,Com,RC,CR/LDUAL+CDL+LFC:9.0/HBET:6-/COM,26.566200000000002,37718283.75,22630970.25,15087313.5,0.0,0.0,44472.5178,75436567.51,1674.0263116290623,1696.2513309736648
BGR,Bulgaria,Com,RC,CR/LDUAL+CDM+LFC:11.0/HBET:3-5/COM,88.283,90725871.7,54435523.019999996,36290348.69,0.0,0.0,107628.767,181451743.41,1219.1335477951588,1685.9037640931072
BGR,Bulgaria,Com,RC,CR/LDUAL+CDM+LFC:11.0/HBET:6-/COM,12.839,18055096.51,10833057.91,7222038.6,0.0,0.0,21193.3298,36110193.01,1650.6994158423552,1703.8470759795375
