ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
BGR,Bulgaria,Com,MCF,MCF/LWAL+CDL/H:1/COM,292743.5361,2649.2544,364509613.94,218705768.36,145803845.59,0.0,37991.4268,729019227.9
BGR,Bulgaria,Com,MCF,MCF/LWAL+CDL/H:2/COM,272391.2731,1469.4471,425504948.75,255302969.23,170201979.48,0.0,35534.0513,851009897.43
BGR,Bulgaria,Com,MCF,MCF/LWAL+CDL/HBET:3-5/COM,679288.0193,1107.5435,1143011597.65,685806958.6,457204639.06,0.0,81840.9496,2286023195.35
BGR,Bulgaria,Com,MCF,MCF/LWAL+CDN/H:1/COM,510373.0012,4618.7456,635490942.48,381294565.48,254196377.01,0.0,88308.7269,1270981884.99
BGR,Bulgaria,Com,MCF,MCF/LWAL+CDN/H:2/COM,473541.8417,2649.6442,720093917.51,432056350.48,288037567.06,0.0,79496.3684,1440187835.13
BGR,Bulgaria,Com,MCF,MCF/LWAL+CDN/HBET:3-5/COM,804131.9192,1325.2038,1357628837.15,814577302.29,543051534.85,0.0,137649.3861,2715257674.29
BGR,Bulgaria,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,2456368.9531,24263.9083,2820433127.11,1692259876.29,1128173250.86,0.0,383170.3245,5640866254.21
BGR,Bulgaria,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,2584808.2003,13329.8426,2855082942.72,1713049765.68,1142033177.1,0.0,401483.8201,5710165885.55
BGR,Bulgaria,Com,MUR,MUR+ST/LWAL+CDN/H:1/COM,155585.793,1412.1977,170502306.4,102301383.83,68200922.54,0.0,24458.5297,341004612.71
BGR,Bulgaria,Com,MUR,MUR+ST/LWAL+CDN/H:2/COM,219952.1963,996.3984,240733416.6,144440049.95,96293366.64,0.0,34577.3204,481466833.16
BGR,Bulgaria,Com,RC,CR+PC/LWAL+CDL+LFC:0.0/H:1/COM,115389.5918,1044.2464,143677350.16,86206410.12,57470940.09,0.0,20982.4057,287354700.36
BGR,Bulgaria,Com,RC,CR+PC/LWAL+CDL+LFC:0.0/H:2/COM,46706.2422,215.9042,62617763.37,37570658.02,25047105.38,0.0,8425.9148,125235526.73
BGR,Bulgaria,Com,RC,CR+PC/LWAL+CDL+LFC:0.0/HBET:3-5/COM,327375.2288,588.8759,568622687.73,341173612.63,227449075.1,0.0,57117.4793,1137245375.48
BGR,Bulgaria,Com,RC,CR+PC/LWAL+CDL+LFC:0.0/HBET:6-/COM,49672.0656,57.9986,83650844.68,50190506.82,33460337.89,0.0,8781.2564,167301689.43
BGR,Bulgaria,Com,RC,CR+PC/LWAL+CDL+LFC:4.5/H:1/COM,25094.6514,227.1002,31246605.17,18747963.1,12498642.07,0.0,4676.7479,62493210.33
