ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR+PC/LWAL+CDL+LFC:4.5/H:1/COM,73.0,20020925.0,4004185.0,6006277.0,10010462.0,16079.0,0,1255.0,120.0,269.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR+PC/LWAL+CDL+LFC:4.5/H:2/COM,16.0,9714953.0,1942991.0,2914486.0,4857476.0,7073.0,0,552.0,53.0,119.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR+PC/LWAL+CDL+LFC:4.5/HBET:3-5/COM,59.0,114204110.0,22840822.0,34261233.0,57102055.0,65583.0,0,5118.0,489.0,1099.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR+PC/LWAL+CDL+LFC:4.5/HBET:6-/COM,4.0,10931396.0,2186279.0,3279419.0,5465698.0,6471.0,0,505.0,48.0,108.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LDUAL+CDL+LFC:4.5/HBET:3-5/COM,10.0,19138191.0,3827638.0,5741457.0,9569096.0,11166.0,0,871.0,83.0,187.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LDUAL+CDL+LFC:4.5/HBET:6-/COM,3.0,7654610.0,1530922.0,2296383.0,3827305.0,4466.0,0,349.0,33.0,75.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LDUAL+CDM+LFC:19.0/HBET:3-5/COM,16.0,32696762.0,6539352.0,9809029.0,16348381.0,19327.0,0,1508.0,144.0,324.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LDUAL+CDM+LFC:19.0/HBET:6-/COM,3.0,7654610.0,1530922.0,2296383.0,3827305.0,4466.0,0,349.0,33.0,75.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LFINF+CDL+LFC:4.5/H:1/COM,107.0,29332983.0,5866597.0,8799895.0,14666491.0,23558.0,0,1839.0,175.0,395.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LFINF+CDL+LFC:4.5/H:2/COM,15.0,8399813.0,1679963.0,2519944.0,4199907.0,6746.0,0,526.0,50.0,113.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LFINF+CDL+LFC:4.5/HBET:3-5/COM,83.0,165481236.0,33096247.0,49644371.0,82740618.0,97001.0,0,7570.0,723.0,1626.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LFINF+CDM+LFC:19.0/H:1/COM,228.0,62856392.0,12571278.0,18856917.0,31428196.0,50481.0,0,3940.0,376.0,846.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LFINF+CDM+LFC:19.0/H:2/COM,24.0,14083979.0,2816796.0,4225194.0,7041989.0,9622.0,0,751.0,72.0,161.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LFINF+CDM+LFC:19.0/HBET:3-5/COM,154.0,312081017.0,62416203.0,93624305.0,156040509.0,183636.0,0,14331.0,1368.0,3078.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LWAL+CDL+LFC:4.5/HBET:3-5/COM,94.0,185065689.0,37013138.0,55519707.0,92532844.0,107428.0,0,8384.0,800.0,1801.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LWAL+CDL+LFC:4.5/HBET:6-/COM,3.0,7654610.0,1530922.0,2296383.0,3827305.0,4466.0,0,349.0,33.0,75.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LWAL+CDM+LFC:19.0/HBET:3-5/COM,86.0,173263044.0,34652609.0,51978913.0,86631522.0,102075.0,0,7966.0,760.0,1711.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,CR/LWAL+CDM+LFC:19.0/HBET:6-/COM,1.0,3827305.0,765461.0,1148192.0,1913653.0,2233.0,0,174.0,17.0,37.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,MCF/LWAL+CDL/H:1/COM,206.0,56803554.0,11360711.0,17041066.0,28401777.0,45620.0,0,3560.0,340.0,765.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,MCF/LWAL+CDL/H:2/COM,126.0,79421327.0,15884266.0,23826398.0,39710664.0,49824.0,0,3888.0,371.0,835.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,MCF/LWAL+CDL/HBET:3-5/COM,68.0,139271853.0,27854371.0,41781556.0,69635926.0,82443.0,0,6434.0,614.0,1382.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,MCF/LWAL+CDN/H:1/COM,61.0,16761704.0,3352341.0,5028511.0,8380852.0,13462.0,0,1051.0,100.0,226.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,MCF/LWAL+CDN/H:2/COM,36.0,17422882.0,3484576.0,5226865.0,8711441.0,12100.0,0,944.0,90.0,203.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,MCF/LWAL+CDN/HBET:3-5/COM,12.0,23337804.0,4667561.0,7001341.0,11668902.0,13600.0,0,1061.0,101.0,228.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,971.0,236750776.0,47350155.0,71025233.0,118375388.0,201197.0,0,15702.0,1499.0,3372.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,480.0,212253092.0,42450618.0,63675928.0,106126546.0,191405.0,0,14938.0,1426.0,3208.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,58.0,14498558.0,2899712.0,4349568.0,7249279.0,12828.0,0,1001.0,96.0,215.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,41.0,20430328.0,4086066.0,6129099.0,10215164.0,18104.0,0,1413.0,135.0,303.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,W/LWAL+CDL/H:1/COM,11.0,3009830.0,601966.0,902949.0,1504915.0,2333.0,0,182.0,17.0,39.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,W/LWAL+CDL/H:2/COM,6.0,3808516.0,761703.0,1142555.0,1904258.0,2839.0,0,222.0,21.0,48.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,W/LWAL+CDM/H:1/COM,10.0,2636215.0,527243.0,790865.0,1318108.0,2205.0,0,172.0,16.0,37.0
BGR,Bulgaria,1,Blagoevgrad,Total,Com,W/LWAL+CDM/H:2/COM,5.0,2748684.0,549737.0,824605.0,1374342.0,2169.0,0,169.0,16.0,36.0
BGR,Bulgaria,2,Burgas,Total,Com,CR+PC/LWAL+CDL+LFC:0.0/H:1/COM,118.0,32440524.0,6488105.0,9732157.0,16220262.0,26053.0,0,1473.0,141.0,316.0
BGR,Bulgaria,2,Burgas,Total,Com,CR+PC/LWAL+CDL+LFC:0.0/H:2/COM,26.0,15561539.0,3112308.0,4668462.0,7780769.0,11362.0,0,642.0,61.0,138.0
BGR,Bulgaria,2,Burgas,Total,Com,CR+PC/LWAL+CDL+LFC:0.0/HBET:3-5/COM,93.0,179307483.0,35861497.0,53792245.0,89653742.0,103123.0,0,5829.0,556.0,1252.0
BGR,Bulgaria,2,Burgas,Total,Com,CR+PC/LWAL+CDL+LFC:0.0/HBET:6-/COM,8.0,22524601.0,4504920.0,6757380.0,11262301.0,13362.0,0,755.0,72.0,162.0
BGR,Bulgaria,2,Burgas,Total,Com,CR/LDUAL+CDL+LFC:0.0/HBET:3-5/COM,17.0,34914728.0,6982946.0,10474418.0,17457364.0,20450.0,0,1156.0,110.0,248.0
BGR,Bulgaria,2,Burgas,Total,Com,CR/LDUAL+CDL+LFC:0.0/HBET:6-/COM,5.0,13965162.0,2793032.0,4189549.0,6982581.0,8180.0,0,462.0,44.0,99.0
BGR,Bulgaria,2,Burgas,Total,Com,CR/LDUAL+CDM+LFC:7.0/HBET:3-5/COM,32.0,66564714.0,13312943.0,19969414.0,33282357.0,39441.0,0,2229.0,213.0,479.0
BGR,Bulgaria,2,Burgas,Total,Com,CR/LDUAL+CDM+LFC:7.0/HBET:6-/COM,5.0,13965162.0,2793032.0,4189549.0,6982581.0,8180.0,0,462.0,44.0,99.0
BGR,Bulgaria,2,Burgas,Total,Com,CR/LFINF+CDL+LFC:0.0/H:1/COM,173.0,47529140.0,9505828.0,14258742.0,23764570.0,38171.0,0,2158.0,206.0,463.0
BGR,Bulgaria,2,Burgas,Total,Com,CR/LFINF+CDL+LFC:0.0/H:2/COM,25.0,13610478.0,2722096.0,4083143.0,6805239.0,10931.0,0,618.0,59.0,133.0
BGR,Bulgaria,2,Burgas,Total,Com,CR/LFINF+CDL+LFC:0.0/HBET:3-5/COM,156.0,314341400.0,62868280.0,94302420.0,157170700.0,184932.0,0,10453.0,998.0,2245.0
BGR,Bulgaria,2,Burgas,Total,Com,CR/LFINF+CDM+LFC:7.0/H:1/COM,370.0,101848158.0,20369632.0,30554447.0,50924079.0,81796.0,0,4623.0,441.0,993.0
BGR,Bulgaria,2,Burgas,Total,Com,CR/LFINF+CDM+LFC:7.0/H:2/COM,42.0,23531653.0,4706331.0,7059496.0,11765827.0,16030.0,0,906.0,86.0,195.0
BGR,Bulgaria,2,Burgas,Total,Com,CR/LFINF+CDM+LFC:7.0/HBET:3-5/COM,301.0,612213962.0,122442792.0,183664188.0,306106981.0,361394.0,0,20427.0,1950.0,4387.0
BGR,Bulgaria,2,Burgas,Total,Com,CR/LWAL+CDL+LFC:0.0/HBET:3-5/COM,163.0,322412549.0,64482510.0,96723765.0,161206274.0,187848.0,0,10618.0,1013.0,2280.0
BGR,Bulgaria,2,Burgas,Total,Com,CR/LWAL+CDL+LFC:0.0/HBET:6-/COM,5.0,13965162.0,2793032.0,4189549.0,6982581.0,8180.0,0,462.0,44.0,99.0
BGR,Bulgaria,2,Burgas,Total,Com,CR/LWAL+CDM+LFC:7.0/HBET:3-5/COM,168.0,343288909.0,68657782.0,102986673.0,171644455.0,202853.0,0,11466.0,1094.0,2462.0
BGR,Bulgaria,2,Burgas,Total,Com,CR/LWAL+CDM+LFC:7.0/HBET:6-/COM,2.0,6982581.0,1396516.0,2094774.0,3491291.0,4090.0,0,231.0,22.0,50.0
BGR,Bulgaria,2,Burgas,Total,Com,MCF/LWAL+CDN/H:1/COM,433.0,119200066.0,23840013.0,35760020.0,59600033.0,95731.0,0,5411.0,516.0,1162.0
BGR,Bulgaria,2,Burgas,Total,Com,MCF/LWAL+CDN/H:2/COM,282.0,162498695.0,32499739.0,48749609.0,81249348.0,103805.0,0,5867.0,560.0,1260.0
BGR,Bulgaria,2,Burgas,Total,Com,MCF/LWAL+CDN/HBET:3-5/COM,161.0,328924001.0,65784800.0,98677200.0,164462001.0,194771.0,0,11009.0,1051.0,2364.0
BGR,Bulgaria,2,Burgas,Total,Com,MUR+CL/LWAL+CDN/H:1/COM,1610.0,384848040.0,76969608.0,115454412.0,192424020.0,327245.0,0,18497.0,1766.0,3972.0
BGR,Bulgaria,2,Burgas,Total,Com,MUR+CL/LWAL+CDN/H:2/COM,832.0,360402988.0,72080598.0,108120896.0,180201494.0,322405.0,0,18223.0,1739.0,3914.0
BGR,Bulgaria,2,Burgas,Total,Com,MUR+ST/LWAL+CDN/H:1/COM,92.0,22889919.0,4577984.0,6866976.0,11444960.0,20359.0,0,1151.0,110.0,247.0
BGR,Bulgaria,2,Burgas,Total,Com,MUR+ST/LWAL+CDN/H:2/COM,65.0,32265572.0,6453114.0,9679672.0,16132786.0,28741.0,0,1625.0,155.0,349.0
BGR,Bulgaria,2,Burgas,Total,Com,W/LWAL+CDL/H:1/COM,17.0,4730522.0,946104.0,1419157.0,2365261.0,3688.0,0,208.0,20.0,45.0
BGR,Bulgaria,2,Burgas,Total,Com,W/LWAL+CDL/H:2/COM,10.0,5936820.0,1187364.0,1781046.0,2968410.0,4453.0,0,252.0,24.0,54.0
