ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR+PC/LWAL+CDL+LFC:10.0/H:2/RES,3.0,103276.0,30983.0,51638.0,20655.0,209.0,6.0,1.0,5.0,3.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR+PC/LWAL+CDL+LFC:10.0/HBET:3-5/RES,3.0,554674.0,166402.0,277337.0,110935.0,1123.0,31.0,7.0,29.0,15.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR+PC/LWAL+CDL+LFC:2.5/H:2/RES,8.0,298111.0,89433.0,149056.0,59622.0,604.0,14.0,3.0,13.0,6.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR+PC/LWAL+CDL+LFC:2.5/HBET:3-5/RES,8.0,1601098.0,480329.0,800549.0,320220.0,3242.0,76.0,16.0,72.0,36.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR+PC/LWAL+CDL+LFC:4.5/H:2/RES,27.0,957572.0,287271.0,478786.0,191514.0,1939.0,49.0,10.0,46.0,23.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR+PC/LWAL+CDL+LFC:4.5/HBET:3-5/RES,44.0,8571557.0,2571467.0,4285779.0,1714311.0,17357.0,448.0,96.0,423.0,209.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR+PC/LWAL+CDL+LFC:5.0/H:2/RES,6.0,229497.0,68849.0,114749.0,45899.0,465.0,14.0,3.0,14.0,7.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR+PC/LWAL+CDL+LFC:5.0/HBET:3-5/RES,6.0,1232586.0,369776.0,616293.0,246517.0,2496.0,80.0,17.0,75.0,37.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR+PC/LWAL+CDL+LFC:9.0/H:2/RES,26.0,935080.0,280524.0,467540.0,187016.0,1893.0,53.0,11.0,50.0,25.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR+PC/LWAL+CDL+LFC:9.0/HBET:3-5/RES,43.0,8370231.0,2511069.0,4185116.0,1674046.0,16949.0,486.0,104.0,460.0,227.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR/LDUAL+CDL+LFC:4.5/HBET:3-5/RES,193.0,37371990.0,11211597.0,18685995.0,7474398.0,75676.0,1952.0,419.0,1845.0,913.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR/LDUAL+CDL+LFC:9.0/HBET:3-5/RES,188.0,36494209.0,10948263.0,18247104.0,7298842.0,73898.0,2121.0,455.0,2005.0,992.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR/LDUAL+CDM+LFC:11.0/HBET:3-5/RES,28.0,5416842.0,1625053.0,2708421.0,1083368.0,10969.0,271.0,58.0,256.0,127.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR/LDUAL+CDM+LFC:19.0/HBET:3-5/RES,86.0,16743017.0,5022905.0,8371509.0,3348604.0,33904.0,951.0,204.0,899.0,445.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR/LFINF+CDL+LFC:10.0/H:2/RES,300.0,10810313.0,3243094.0,5405157.0,2162063.0,21890.0,591.0,127.0,559.0,276.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR/LFINF+CDL+LFC:10.0/HBET:3-5/RES,31.0,6045950.0,1813785.0,3022975.0,1209190.0,12243.0,340.0,73.0,321.0,159.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR/LFINF+CDL+LFC:2.5/H:2/RES,866.0,31204563.0,9361369.0,15602281.0,6240913.0,63187.0,1440.0,309.0,1361.0,673.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR/LFINF+CDL+LFC:2.5/HBET:3-5/RES,90.0,17451966.0,5235590.0,8725983.0,3490393.0,35339.0,828.0,178.0,783.0,387.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR/LFINF+CDL+LFC:4.5/H:2/RES,1134.0,40889216.0,12266765.0,20444608.0,8177843.0,82798.0,2077.0,446.0,1964.0,971.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR/LFINF+CDL+LFC:4.5/HBET:3-5/RES,19.0,3737199.0,1121160.0,1868599.0,747440.0,7568.0,195.0,42.0,185.0,91.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR/LFINF+CDL+LFC:5.0/H:2/RES,666.0,24022454.0,7206736.0,12011227.0,4804491.0,48644.0,1510.0,324.0,1428.0,706.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR/LFINF+CDL+LFC:5.0/HBET:3-5/RES,69.0,13435184.0,4030555.0,6717592.0,2687037.0,27205.0,868.0,186.0,821.0,406.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR/LFINF+CDL+LFC:9.0/H:2/RES,1108.0,39928824.0,11978647.0,19964412.0,7985765.0,80853.0,2257.0,484.0,2134.0,1055.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR/LFINF+CDL+LFC:9.0/HBET:3-5/RES,19.0,3649421.0,1094826.0,1824710.0,729884.0,7390.0,212.0,45.0,201.0,99.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR/LFINF+CDM+LFC:11.0/H:2/RES,448.0,16142421.0,4842726.0,8071211.0,3228484.0,32687.0,785.0,168.0,742.0,367.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR/LFINF+CDM+LFC:11.0/HBET:3-5/RES,9.0,1805614.0,541684.0,902807.0,361123.0,3656.0,90.0,19.0,85.0,42.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR/LFINF+CDM+LFC:19.0/H:2/RES,1384.0,49894909.0,14968473.0,24947454.0,9978982.0,101034.0,2756.0,591.0,2606.0,1289.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,CR/LFINF+CDM+LFC:19.0/HBET:3-5/RES,29.0,5581006.0,1674302.0,2790503.0,1116201.0,11301.0,317.0,68.0,300.0,148.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,MCF/LWAL+CDL/H:2/RES,13643.0,491822730.0,147546819.0,245911365.0,98364546.0,995910.0,26374.0,5658.0,24935.0,12332.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,MIX/LH+CDL/H:1/RES,31.0,1146063.0,343819.0,573032.0,229213.0,2437.0,60.0,13.0,57.0,28.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,MUR+ADO/LWAL+CDN/H:1/RES,3599.0,126409602.0,37922881.0,63204801.0,25281920.0,282881.0,6958.0,1493.0,6578.0,3253.0
BGR,Bulgaria,1,Blagoevgrad,RURAL,Res,MUR+CL/LWAL+CDN/H:1/FC/RES,3664.0,128678582.0,38603575.0,64339291.0,25735716.0,287959.0,7083.0,1519.0,6696.0,3312.0
