ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
CAF,Central African Republic,CF-BB,Bamingui-Bangoran,COM,191.0,6664104.0,2021647.0,0.0,34023.0,8685750.0,8450.0,0.0,178.0,196.0
CAF,Central African Republic,CF-BB,Bamingui-Bangoran,IND,33.0,2835060.0,945023.0,0.0,9103.0,3780080.0,5195.0,0.0,276.0,311.0
CAF,Central African Republic,CF-BB,Bamingui-Bangoran,RES,14287.0,157059377.0,31237689.0,73384.0,1142133.0,188297065.0,211296.0,14893.0,80.0,138.0
CAF,Central African Republic,CF-BGF,Bangui,COM,4573.0,185802251.0,53999037.0,0.0,857174.0,239801287.0,243854.0,0.0,187.0,217.0
CAF,Central African Republic,CF-BGF,Bangui,IND,1040.0,100362986.0,33862837.0,0.0,293986.0,134225818.0,161258.0,0.0,283.0,341.0
CAF,Central African Republic,CF-BGF,Bangui,RES,264579.0,3051755690.0,604899008.0,1277179.0,21236251.0,3656654700.0,4045212.0,276843.0,80.0,144.0
CAF,Central African Republic,CF-BK,Basse-Kotto,COM,1129.0,43280549.0,12862222.0,0.0,208236.0,56142771.0,53735.0,0.0,184.0,208.0
CAF,Central African Republic,CF-BK,Basse-Kotto,RES,66753.0,741052770.0,147243561.0,343763.0,5350543.0,888296322.0,994651.0,69810.0,80.0,139.0
CAF,Central African Republic,CF-BK,Basse-Kotto,IND,273.0,25293787.0,8494147.0,0.0,75507.0,33787937.0,41880.0,0.0,277.0,335.0
CAF,Central African Republic,CF-HM,Haut-Mbomou,COM,277.0,9920678.0,2975703.0,0.0,49091.0,12896381.0,12703.0,0.0,177.0,202.0
CAF,Central African Republic,CF-HM,Haut-Mbomou,IND,61.0,4923486.0,1641163.0,0.0,15482.0,6564647.0,8832.0,0.0,254.0,318.0
CAF,Central African Republic,CF-HM,Haut-Mbomou,RES,13730.0,151156150.0,30057502.0,47351.0,1098112.0,181213652.0,203287.0,14331.0,80.0,138.0
CAF,Central African Republic,CF-HK,Haute-Kotto,COM,398.0,14499170.0,4360560.0,0.0,72315.0,18859730.0,17927.0,0.0,182.0,201.0
CAF,Central African Republic,CF-HK,Haute-Kotto,IND,93.0,8172660.0,2724216.0,0.0,24807.0,10896876.0,13763.0,0.0,267.0,329.0
CAF,Central African Republic,CF-HK,Haute-Kotto,RES,22649.0,249170566.0,49537033.0,116526.0,1812879.0,298707598.0,335032.0,23662.0,80.0,137.0
CAF,Central African Republic,CF-KG,Kémo,RES,32524.0,357961974.0,71183463.0,167406.0,2605873.0,429145431.0,482115.0,33992.0,80.0,137.0
CAF,Central African Republic,CF-KG,Kémo,IND,121.0,11012020.0,3670676.0,0.0,33559.0,14682696.0,18841.0,0.0,277.0,328.0
CAF,Central African Republic,CF-KG,Kémo,COM,526.0,19283060.0,5794224.0,0.0,95815.0,25077284.0,24024.0,0.0,182.0,201.0
CAF,Central African Republic,CF-LP,Lim-Pendé,COM,1351.0,52900819.0,15731777.0,0.0,252759.0,68632591.0,65159.0,0.0,187.0,209.0
CAF,Central African Republic,CF-LP,Lim-Pendé,RES,73698.0,720204439.0,144391327.0,378664.0,5876334.0,864595758.0,1009636.0,76896.0,80.0,123.0
