ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
SSD,South Sudan,SSD-ADM1-1590546715-B1,Lakes,Com,2399.0,37402712.0,40436151.0,49260564.0,3421.0,0.0,455565.0,127099422.0,189.89787411421426,278.9929472193869
SSD,South Sudan,SSD-ADM1-1590546715-B1,Lakes,Ind,1619.0,36141874.0,27261918.0,43168466.0,1619.0,0.0,462420.0,106572256.0,285.62075355157504,230.46636391159552
SSD,South Sudan,SSD-ADM1-1590546715-B1,Lakes,Res,95028.0,198556294.0,328745361.0,596222791.0,98614.0,600678.0,7354328.0,1123524441.0,77.3911689186345,152.77051023560549
SSD,South Sudan,SSD-ADM1-1590546715-B10,Warrap,Com,2887.0,45048105.0,48708792.0,59359004.0,4117.0,0.0,548542.0,153115910.0,190.00415656390717,279.1325185674023
SSD,South Sudan,SSD-ADM1-1590546715-B10,Warrap,Ind,1953.0,43471085.0,32790367.0,51922607.0,1953.0,0.0,556193.0,128184051.0,284.78904249871994,230.46685413156945
SSD,South Sudan,SSD-ADM1-1590546715-B10,Warrap,Res,114294.0,238821546.0,395411667.0,717130875.0,118604.0,722490.0,8845713.0,1351364084.0,77.39437765761983,152.7705097373157
SSD,South Sudan,SSD-ADM1-1590546715-B2,Central Equatoria,Com,4994.0,78068793.0,84424269.0,102935320.0,7139.0,0.0,950868.0,265428383.0,190.4020824989988,279.14324911554496
SSD,South Sudan,SSD-ADM1-1590546715-B2,Central Equatoria,Ind,3371.0,75115716.0,56659998.0,89719483.0,3371.0,0.0,961070.0,221495201.0,285.09937703945417,230.4672927050059
SSD,South Sudan,SSD-ADM1-1590546715-B2,Central Equatoria,Res,197501.0,412670853.0,683250203.0,1239163793.0,204944.0,1248430.0,15284927.0,2335084857.0,77.39164358661475,152.77042912929844
SSD,South Sudan,SSD-ADM1-1590546715-B3,Eastern Equatoria,Com,16600.0,260630357.0,282009878.0,343771200.0,23776.0,0.0,3171407.0,886411417.0,191.04861445783132,279.50099656083245
SSD,South Sudan,SSD-ADM1-1590546715-B3,Eastern Equatoria,Ind,11212.0,249544690.0,188232281.0,298060417.0,11212.0,0.0,3192803.0,735837390.0,284.7665893685337,230.46752023222228
SSD,South Sudan,SSD-ADM1-1590546715-B3,Eastern Equatoria,Res,656115.0,1370949113.0,2269850787.0,4116671871.0,680857.0,4147447.0,50778602.0,7757471775.0,77.39283814575188,152.77048736001043
SSD,South Sudan,SSD-ADM1-1590546715-B4,Upper Nile,Com,4039.0,63086976.0,68227020.0,83146135.0,5769.0,0.0,768277.0,214460137.0,190.21465709333992,279.14428910406014
SSD,South Sudan,SSD-ADM1-1590546715-B4,Upper Nile,Ind,2729.0,60750525.0,45824299.0,72561469.0,2729.0,0.0,777273.0,179136297.0,284.8197141810187,230.46766966046678
SSD,South Sudan,SSD-ADM1-1590546715-B4,Upper Nile,Res,159730.0,333751381.0,552584946.0,1002185207.0,165753.0,1009678.0,12361823.0,1888521531.0,77.39199273774494,152.7704717176423
SSD,South Sudan,SSD-ADM1-1590546715-B5,Western Bahr el Ghazal,Com,1233.0,19062954.0,20589216.0,25095344.0,1749.0,0.0,232504.0,64747520.0,188.5677210056772,278.47916594983315
SSD,South Sudan,SSD-ADM1-1590546715-B5,Western Bahr el Ghazal,Ind,842.0,18573570.0,14011691.0,22186648.0,842.0,0.0,237768.0,54771910.0,282.38479809976246,230.35862689680698
SSD,South Sudan,SSD-ADM1-1590546715-B5,Western Bahr el Ghazal,Res,48940.0,102259060.0,169308109.0,307062440.0,50785.0,309352.0,3787567.0,578629610.0,77.3920514916224,152.77079190942365
SSD,South Sudan,SSD-ADM1-1590546715-B6,Unity,Com,2593.0,40408794.0,43686028.0,53219674.0,3700.0,0.0,492181.0,137314498.0,189.81141534901658,278.9918708767709
SSD,South Sudan,SSD-ADM1-1590546715-B6,Unity,Ind,1752.0,39046621.0,29452984.0,46637945.0,1752.0,0.0,499587.0,115137552.0,285.152397260274,230.46546847696197
SSD,South Sudan,SSD-ADM1-1590546715-B6,Unity,Res,102660.0,214514408.0,355166867.0,644141648.0,106535.0,648955.0,7945403.0,1213822918.0,77.39531463082018,152.77046589077986
SSD,South Sudan,SSD-ADM1-1590546715-B7,Northern Bahr el Ghazal,Com,1872.0,29112206.0,31475026.0,38319075.0,2668.0,0.0,354573.0,98906318.0,189.40865384615384,278.9448660783534
SSD,South Sudan,SSD-ADM1-1590546715-B7,Northern Bahr el Ghazal,Ind,1254.0,28103859.0,21201243.0,33570854.0,1254.0,0.0,359776.0,82875951.0,286.902711323764,230.35430656853154
SSD,South Sudan,SSD-ADM1-1590546715-B7,Northern Bahr el Ghazal,Res,74046.0,154729247.0,256181874.0,464619388.0,76843.0,468094.0,5731018.0,875530507.0,77.39807687113417,152.77050377437308
SSD,South Sudan,SSD-ADM1-1590546715-B8,Jonglei,Com,5564.0,86867578.0,93940125.0,114539854.0,7944.0,0.0,1058014.0,295347561.0,190.15348670021567,279.1527909838622
SSD,South Sudan,SSD-ADM1-1590546715-B8,Jonglei,Ind,3753.0,83575394.0,63041163.0,99823876.0,3753.0,0.0,1069309.0,246440429.0,284.92112976285637,230.46699223517243
SSD,South Sudan,SSD-ADM1-1590546715-B8,Jonglei,Res,219738.0,459146672.0,760199200.0,1378720887.0,228026.0,1389033.0,17006344.0,2598066757.0,77.39373253602017,152.77044595828474
SSD,South Sudan,SSD-ADM1-1590546715-B9,Western Equatoria,Com,2538.0,39569118.0,42778257.0,52113797.0,3624.0,0.0,481954.0,134461189.0,189.89519306540583,278.99174817513705
SSD,South Sudan,SSD-ADM1-1590546715-B9,Western Equatoria,Ind,1715.0,38235254.0,28840967.0,45668839.0,1715.0,0.0,489200.0,112745060.0,285.2478134110787,230.4682338511856
SSD,South Sudan,SSD-ADM1-1590546715-B9,Western Equatoria,Res,100532.0,210056932.0,347786714.0,630756784.0,104322.0,635467.0,7780307.0,1188600425.0,77.39134802848844,152.7703758990487
