ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
SSD,South Sudan,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,7453.0,54685190.0,54685190.0,109370387.0,7453.0,0.0,968902.0,218740771.0,130.00161008989667,225.76150219526846
SSD,South Sudan,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,3727.0,56148291.0,56148291.0,112296591.0,7457.0,0.0,968894.0,224593177.0,259.96619264824255,231.80366170086717
SSD,South Sudan,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,157.0,8400148.0,8400148.0,16800303.0,756.0,0.0,136359.0,33600599.0,868.5286624203821,246.4127707008705
SSD,South Sudan,Com,MCF,MCF+CB/LWAL+CDL/H:1/COM,205.0,2502015.0,3002417.0,4503626.0,205.0,0.0,26596.0,10008062.0,129.73658536585367,376.29951872462027
SSD,South Sudan,Com,MCF,MCF+CB/LWAL+CDL/H:2/COM,103.0,2577900.0,3093478.0,4640220.0,201.0,0.0,26690.0,10311601.0,259.126213592233,386.34698388909703
SSD,South Sudan,Com,MCF,MCF+CB/LWAL+CDL/HBET:3-6/COM,7.0,553049.0,663658.0,995489.0,30.0,0.0,5318.0,2212196.0,759.7142857142857,415.98270026325685
SSD,South Sudan,Com,MCF,MCF+CL/LWAL+CDL/H:1/COM,83.0,1026367.0,1231645.0,1847466.0,83.0,0.0,10910.0,4105482.0,131.44578313253012,376.3044912923923
SSD,South Sudan,Com,MCF,MCF+CL/LWAL+CDL/H:2/COM,41.0,1006913.0,1208294.0,1812446.0,79.0,0.0,10409.0,4027654.0,253.8780487804878,386.93957152464213
SSD,South Sudan,Com,MCF,MCF+CL/LWAL+CDL/HBET:3-6/COM,1.0,112937.0,135524.0,203286.0,6.0,0.0,1086.0,451748.0,1086.0,415.9742173112339
SSD,South Sudan,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,3890.0,35652073.0,35652073.0,71304153.0,3890.0,0.0,505340.0,142608301.0,129.90745501285346,282.20267740531125
SSD,South Sudan,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,1947.0,36605941.0,36605941.0,73211895.0,3887.0,0.0,505338.0,146423781.0,259.54699537750383,289.7541467295157
SSD,South Sudan,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,76.0,5235752.0,5235752.0,10471501.0,373.0,0.0,67666.0,20943000.0,890.3421052631579,309.50551236958
SSD,South Sudan,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,2882.0,26419086.0,26419086.0,52838174.0,2882.0,0.0,374470.0,105676340.0,129.93407356002777,282.20241941944613
SSD,South Sudan,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,1439.0,27125924.0,27125924.0,54251860.0,2881.0,0.0,374467.0,108503706.0,260.22724113968036,289.7550545174875
SSD,South Sudan,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,57.0,3854749.0,3854749.0,7709497.0,275.0,0.0,49813.0,15418994.0,873.9122807017544,309.5375504386405
SSD,South Sudan,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,561.0,5129439.0,5129439.0,10258880.0,561.0,0.0,72706.0,20517753.0,129.6007130124777,282.2016477319616
SSD,South Sudan,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,276.0,5266675.0,5266675.0,10533352.0,556.0,0.0,72708.0,21066708.0,263.4347826086956,289.7440171645486
SSD,South Sudan,Com,MUR,MUR+STDRE/LWAL+CDN/HBET:3-6/COM,11.0,653669.0,653669.0,1307336.0,48.0,0.0,8381.0,2614673.0,761.9090909090909,311.9762558167283
SSD,South Sudan,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,3384.0,24829593.0,24829593.0,49659196.0,3384.0,0.0,439925.0,99318383.0,130.00147754137114,225.76207989998295
SSD,South Sudan,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,1691.0,25493909.0,25493909.0,50987821.0,3382.0,0.0,439926.0,101975646.0,260.1573033707865,231.8018166691671
SSD,South Sudan,Com,MUR,MUR+STRUB/LWAL+CDN/HBET:3-6/COM,68.0,3717003.0,3717003.0,7434001.0,334.0,0.0,60161.0,14868004.0,884.7205882352941,247.1369159422217
SSD,South Sudan,Com,RC,CR/LFINF+CDL/H:1/COM,63.0,978436.0,1304582.0,978436.0,63.0,0.0,8095.0,3261453.0,128.4920634920635,402.8972205064855
SSD,South Sudan,Com,RC,CR/LFINF+CDL/H:2/COM,114.0,3658956.0,4878606.0,3658956.0,228.0,0.0,29461.0,12196513.0,258.4298245614035,413.9884253759207
SSD,South Sudan,Com,RC,CR/LFINF+CDL/H:3/COM,73.0,4198565.0,5598086.0,4198565.0,214.0,0.0,31938.0,13995217.0,437.5068493150685,438.1995428642996
SSD,South Sudan,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,18.0,2545731.0,3394308.0,2545731.0,90.0,0.0,21267.0,8485769.0,1181.5,399.01109700474916
SSD,South Sudan,Com,RC,CR/LFINF+CDL/HBET:8+/COM,1.0,594610.0,792814.0,594610.0,11.0,0.0,3459.0,1982034.0,3459.0,573.0078057241977
SSD,South Sudan,Com,W,W/LWAL+CDL/H:1/COM,9832.0,135964534.0,155388037.0,97117520.0,9832.0,0.0,1278237.0,388470100.0,130.00783157038242,303.9108553421627
SSD,South Sudan,Com,W,W/LWAL+CDL/H:2/COM,4916.0,139602262.0,159545441.0,99715899.0,9834.0,0.0,1278239.0,398863608.0,260.0160699755899,312.0414945874754
SSD,South Sudan,Com,W,W/LWAL+CDL/H:3/COM,1643.0,84717876.0,96820430.0,60512770.0,4912.0,0.0,737124.0,242051082.0,448.64516129032256,328.37227115112245
SSD,South Sudan,Ind,MCF,MCF+CB/LWAL+CDL/H:1/IND,206.0,4735261.0,3382329.0,5411726.0,206.0,0.0,45001.0,13529319.0,218.45145631067962,300.64485233661475
SSD,South Sudan,Ind,MCF,MCF+CB/LWAL+CDL/H:2/IND,67.0,3443825.0,2459879.0,3935801.0,67.0,0.0,32729.0,9839503.0,488.4925373134328,300.63561367594485
SSD,South Sudan,Ind,MCF,MCF+CL/LWAL+CDL/H:1/IND,93.0,1985754.0,1418397.0,2269435.0,93.0,0.0,18871.0,5673584.0,202.91397849462365,300.650945895819
SSD,South Sudan,Ind,MCF,MCF+CL/LWAL+CDL/H:2/IND,33.0,1343754.0,959827.0,1535719.0,33.0,0.0,12770.0,3839296.0,386.969696969697,300.64964761158967
SSD,South Sudan,Ind,MUR,MUR+CB/LWAL+CDN/H:1/IND,5431.0,75060802.0,50040533.0,125101344.0,5431.0,0.0,1195003.0,250202687.0,220.0336954520346,209.374107847428
SSD,South Sudan,Ind,MUR,MUR+CB/LWAL+CDN/H:2/IND,1813.0,54589675.0,36393119.0,90982797.0,1813.0,0.0,869092.0,181965590.0,479.3667953667954,209.3743700321715
SSD,South Sudan,Ind,MUR,MUR+CL/LWAL+CDN/H:1/IND,4480.0,61930507.0,41287002.0,103217516.0,4480.0,0.0,985968.0,206435032.0,220.08214285714286,209.372953280431
SSD,South Sudan,Ind,MUR,MUR+CL/LWAL+CDN/H:2/IND,1492.0,45040369.0,30026917.0,75067285.0,1492.0,0.0,717065.0,150134567.0,480.60656836461123,209.37372065293943
SSD,South Sudan,Ind,MUR,MUR+STDRE/LWAL+CDN/H:1/IND,528.0,7294610.0,4863074.0,12157679.0,528.0,0.0,116135.0,24315364.0,219.9526515151515,209.37154174021612
SSD,South Sudan,Ind,MUR,MUR+STDRE/LWAL+CDN/H:2/IND,173.0,5305169.0,3536781.0,8841951.0,173.0,0.0,84459.0,17683898.0,488.2023121387283,209.3784913389929
SSD,South Sudan,Ind,MUR,MUR+STRUB/LWAL+CDN/H:1/IND,5963.0,65934021.0,43956015.0,109890036.0,5963.0,0.0,1312123.0,219780076.0,220.04410531611606,167.49959874188625
SSD,South Sudan,Ind,MUR,MUR+STRUB/LWAL+CDN/H:2/IND,1983.0,47952018.0,31968012.0,79920030.0,1983.0,0.0,954270.0,159840055.0,481.2254160363086,167.49982185335386
SSD,South Sudan,Ind,RC,CR/LFINF+CDL/H:1/IND,293.0,10212455.0,6808303.0,5673584.0,293.0,0.0,63876.0,22694340.0,218.00682593856655,355.2874318993049
SSD,South Sudan,Ind,RC,CR/LFINF+CDL/H:2/IND,99.0,7427238.0,4951494.0,4126243.0,99.0,0.0,46454.0,16504975.0,469.2323232323232,355.2971757006932
SSD,South Sudan,Ind,S,S+SL/LFM+CDL/H:1/IND,3840.0,110156176.0,96386654.0,68847612.0,3840.0,0.0,845551.0,275390445.0,220.19557291666666,325.6934767979696
SSD,South Sudan,Ind,S,S+SL/LFM+CDL/H:2/IND,1279.0,80113587.0,70099382.0,50070991.0,1279.0,0.0,614950.0,200283958.0,480.80531665363566,325.6914513375071
SSD,South Sudan,Ind,S,S/LFM+CDL/H:1/IND,1820.0,52124580.0,45609007.0,32577864.0,1820.0,0.0,400098.0,130311448.0,219.83406593406593,325.6988237881719
SSD,South Sudan,Ind,S,S/LFM+CDL/H:2/IND,607.0,37908787.0,33170186.0,23692991.0,607.0,0.0,290984.0,94771960.0,479.38056013179573,325.6947461028785
SSD,South Sudan,Res,ADO/E,MUR+ADO/LWAL+CDN/H:1/RES,173013.0,333537586.0,416921981.0,917228363.0,173013.0,1051871.0,10380878.0,1667687929.0,60.000566431424225,160.6499882765215
SSD,South Sudan,Res,ADO/E,MUR+ADO/LWAL+CDN/H:2/RES,168691.0,549286788.0,686608488.0,1510538667.0,173017.0,1051872.0,16998687.0,2746433945.0,100.76819154548849,161.5674166481211
SSD,South Sudan,Res,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/RES,2282.0,72620046.0,90775060.0,199705131.0,18211.0,110724.0,1548027.0,363100233.0,678.3641542506573,234.55678292432884
SSD,South Sudan,Res,MCF,MCF+CB/LWAL+CDL/H:1/RES,5418.0,17409896.0,26114845.0,43524742.0,5418.0,31504.0,325114.0,87049482.0,60.0062753783684,267.7506413135085
SSD,South Sudan,Res,MCF,MCF+CB/LWAL+CDL/H:2/RES,5286.0,28671509.0,43007266.0,71678772.0,5421.0,31503.0,532373.0,143357549.0,100.71377222852819,269.28027717408656
SSD,South Sudan,Res,MCF,MCF+CB/LWAL+CDL/HBET:3-6/RES,148.0,8002378.0,12003567.0,20005943.0,1203.0,6997.0,102351.0,40011885.0,691.5608108108108,390.9281296714248
SSD,South Sudan,Res,MCF,MCF+CL/LWAL+CDL/H:1/RES,2272.0,7300926.0,10951385.0,18252310.0,2272.0,13211.0,136339.0,36504622.0,60.008362676056336,267.74893464085847
SSD,South Sudan,Res,MCF,MCF+CL/LWAL+CDL/H:2/RES,2215.0,12023536.0,18035306.0,30058841.0,2272.0,13210.0,223255.0,60117683.0,100.79232505643341,269.27810351391906
