ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
PRY,Paraguay,Com,MCF,MCF/LWAL+DNO/H:1/COM,1255275.0,10042.2,277057125.0002,277057125.0002,369409499.999,0.0,0.0,923523749.9891
PRY,Paraguay,Com,MCF,MCF/LWAL+DNO/H:2/COM,3639150.0,14556.6,803212392.8644,803212392.8644,1070949857.1337,0.0,0.0,2677374642.7952
PRY,Paraguay,Com,MR,MR/LWAL+DUL/H:1/COM,695475.0,5563.8,153501267.8592,153501267.8592,204668357.1446,0.0,0.0,511670892.8587
PRY,Paraguay,Com,MUR,MUR/LWAL+DNO/H:1/COM,423337.5,3386.7,93436633.9287,77863861.6068,140154950.8954,0.0,0.0,311455446.4175
PRY,Paraguay,Com,MUR,MUR/LWAL+DNO/H:2/COM,890325.0,3561.3,196507446.4317,163756205.3552,294761169.6357,0.0,0.0,655024821.4317
PRY,Paraguay,Com,RC,CR+PC/LFM+DUL/HBET:1-3/COM,369140.625,1687.5,102365534.855,116989182.6932,73118239.1836,0.0,0.0,292472956.7405
PRY,Paraguay,Com,RC,CR+PC/LWAL+DUL/HBET:1-3/COM,162815.625,744.3,45150025.2408,51600028.8486,32250018.028,0.0,0.0,129000072.1173
PRY,Paraguay,Com,RC,CR/LFINF+DNO/HBET:1-3/COM,567196.875,2592.9,157288056.4896,179757778.8472,112348611.7783,0.0,0.0,449394447.1266
PRY,Paraguay,Com,RC,CR/LFINF+DNO/HBET:4-6/COM,585000.0,936.0,162225000.0006,185399999.9975,115874999.9935,0.0,0.0,463500000.0084
PRY,Paraguay,Com,RC,CR/LFINF+DUL/HBET:1-3/COM,484509.375,2214.9,134358176.687,153552201.928,95970126.2033,0.0,0.0,383880504.8271
PRY,Paraguay,Com,RC,CR/LFINF+DUL/HBET:4-6/COM,902812.5,1444.5,250356850.9473,286122115.3904,178826322.1154,0.0,0.0,715305288.4764
PRY,Paraguay,Com,RC,CR/LWAL+DNO/HBET:1-3/COM,294918.75,1348.2,81783237.9815,93466557.6929,58416598.5571,0.0,0.0,233666394.2216
PRY,Paraguay,Com,RC,CR/LWAL+DUL/HBET:1-3/COM,249834.375,1142.1,69280993.9891,79178278.8491,49486424.2785,0.0,0.0,197945697.1184
PRY,Paraguay,Com,RC,CR/LWAL+DUL/HBET:4-6/COM,199125.0,318.6,55218894.2331,63107307.6971,39442067.3022,0.0,0.0,157768269.2355
PRY,Paraguay,Com,RC,CR/LWAL+DUL/HBET:7-10/COM,370800.0,370.8,102825692.3066,117515076.9208,73446923.0816,0.0,0.0,293787692.3075
PRY,Paraguay,Com,S,SL/LFM+DUL/H:1/COM,306450.0,2451.6,105214499.9986,105214499.9986,52607250.0001,0.0,0.0,263036249.9956
PRY,Paraguay,Com,S,SR/LFM+DUL/H:1/COM,380362.5,3042.9,130591125.0026,130591125.0026,65295562.4969,0.0,0.0,326477812.5107
PRY,Paraguay,Com,S,SR/LFM+DUL/HBET:1-3/COM,488053.125,2231.1,167564906.2509,167564906.2509,83782453.1256,0.0,0.0,418912265.6294
PRY,Paraguay,Ind,MCF,MCF/LWAL+DNO/H:1/IND,324000.0,1800.0,97200000.0,60750000.0,85050000.0,0.0,0.0,243000000.0
PRY,Paraguay,Ind,MCF,MCF/LWAL+DNO/H:2/IND,2359440.0,6554.0,707832000.0,442395000.0,619353000.0,0.0,0.0,1769580000.0
PRY,Paraguay,Ind,MCF,MCF/LWAL+DUL/H:2/IND,550800.0,1530.0,165240000.0,103275000.0,144585000.0,0.0,0.0,413100000.0
PRY,Paraguay,Ind,MR,MR/LWAL+DUL/H:1/IND,72180.0,401.0,21654000.0,13533750.0,18947250.0,0.0,0.0,54135000.0
PRY,Paraguay,Ind,MUR,MUR/LWAL+DNO/H:1/IND,104940.0,583.0,25427769.2335,14530153.8444,32692846.1556,0.0,0.0,72650769.2218
PRY,Paraguay,Ind,MUR,MUR/LWAL+DNO/H:2/IND,54360.0,151.0,13171846.1537,7526769.2314,16935230.7762,0.0,0.0,37633846.1492
PRY,Paraguay,Ind,RC,CR+PC/LFM+DUL/H:1/IND,562680.0,3126.0,253206000.0,151923600.0,101282400.0,0.0,0.0,506412000.0
