ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
PRY,Paraguay,Com,MCF,MCF/LWAL+DNO/H:1/COM,10042.200000097,277057125.00016,277057125.00016,369409499.99903,0.0,0.0,1129747.5000109125,923523749.98913,112.5,817.4603174427998
PRY,Paraguay,Com,MCF,MCF/LWAL+DNO/H:2/COM,14556.600000095,803212392.86442,803212392.86442,1070949857.13371,0.0,0.0,3275235.0000213753,2677374642.7952,225.0,817.4603174360699
PRY,Paraguay,Com,MR,MR/LWAL+DUL/H:1/COM,5563.799999915,153501267.859226,153501267.859226,204668357.144612,0.0,0.0,625927.4999904375,511670892.858673,112.50000000000001,817.4603174752506
PRY,Paraguay,Com,MUR,MUR/LWAL+DNO/H:1/COM,3386.700000004,93436633.928725,77863861.606831,140154950.895428,0.0,0.0,381003.75000045,311455446.417524,112.50000000000001,817.4603174303563
PRY,Paraguay,Com,MUR,MUR/LWAL+DNO/H:2/COM,3561.299999968,196507446.431735,163756205.355196,294761169.635672,0.0,0.0,801292.4999928,655024821.43166,224.99999999999997,817.4603174715173
PRY,Paraguay,Com,RC,CR+PC/LFM+DUL/HBET:1-3/COM,1687.499999831,102365534.855,116989182.69316,73118239.18363,0.0,0.0,332226.56246672815,292472956.74048,196.87500000000003,880.3418804592743
PRY,Paraguay,Com,RC,CR+PC/LWAL+DUL/HBET:1-3/COM,744.299999935,45150025.24083,51600028.84855,32250018.02803,0.0,0.0,146534.06248720313,129000072.11731,196.87500000000003,880.3418804319004
PRY,Paraguay,Com,RC,CR/LFINF+DNO/HBET:1-3/COM,2592.899999728,157288056.48962,179757778.84724998,112348611.77826001,0.0,0.0,510477.18744645,449394447.12655,196.87500000000003,880.3418804561023
PRY,Paraguay,Com,RC,CR/LFINF+DNO/HBET:4-6/COM,935.999999985,162225000.00063,185399999.99748,115874999.9935,0.0,0.0,526499.9999915626,463500000.00844,562.5,880.3418803720187
PRY,Paraguay,Com,RC,CR/LFINF+DUL/HBET:1-3/COM,2214.899999845,134358176.686971,153552201.927995,95970126.203282,0.0,0.0,436058.4374694844,383880504.82714003,196.87500000000003,880.341880448086
PRY,Paraguay,Com,RC,CR/LFINF+DUL/HBET:4-6/COM,1444.499999891,250356850.94726,286122115.39039,178826322.11542,0.0,0.0,812531.2499386875,715305288.47644,562.5,880.3418804266493
PRY,Paraguay,Com,RC,CR/LWAL+DNO/HBET:1-3/COM,1348.200000064,81783237.981545,93466557.69285099,58416598.557094,0.0,0.0,265426.8750126,233666394.22155,196.87499999999997,880.3418802653563
