ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
TUR,Türkiye,COM,CR+,CR+PC/LFM/CDH+ERH/H:1/COM,URBAN,43.0,2968337.0,742084.0,0.0,4788.0,3710425.0,2072.0,0.0,111.0,620.0
TUR,Türkiye,COM,CR+,CR+PC/LFM/CDH+ERH/H:1/COM,RURAL,2.0,127849.0,31962.0,0.0,238.0,159811.0,103.0,0.0,119.0,537.0
TUR,Türkiye,IND,CR+,CR+PC/LFM/CDH+ERH/H:1/IND,RURAL,1.0,96943.0,32314.0,0.0,303.0,129257.0,122.0,0.0,303.0,320.0
TUR,Türkiye,IND,CR+,CR+PC/LFM/CDH+ERH/H:1/IND,URBAN,18.0,2114121.0,704706.0,0.0,5369.0,2818827.0,2164.0,0.0,298.0,394.0
TUR,Türkiye,RES,CR+,CR+PC/LFM/CDH+ERH/H:1/RES,URBAN,684.0,23807915.0,4201331.0,1799.0,61991.0,28009389.0,19761.0,685.0,91.0,384.0
TUR,Türkiye,RES,CR+,CR+PC/LFM/CDH+ERH/H:1/RES,RURAL,56.0,2056615.0,362941.0,159.0,5345.0,2419548.0,1704.0,56.0,95.0,385.0
TUR,Türkiye,COM,CR+,CR+PC/LFM/CDH+ERH/H:2/COM,URBAN,8.0,1570615.0,392654.0,0.0,2374.0,1963268.0,1029.0,0.0,297.0,662.0
TUR,Türkiye,IND,CR+,CR+PC/LFM/CDH+ERH/H:2/IND,URBAN,3.0,560611.0,186871.0,0.0,1526.0,747483.0,616.0,0.0,509.0,367.0
TUR,Türkiye,RES,CR+,CR+PC/LFM/CDH+ERH/H:2/RES,URBAN,56.0,4652339.0,820996.0,146.0,11944.0,5473339.0,3811.0,56.0,213.0,390.0
TUR,Türkiye,RES,CR+,CR+PC/LFM/CDH+ERH/H:2/RES,RURAL,11.0,963525.0,170035.0,33.0,2633.0,1133557.0,840.0,11.0,239.0,366.0
TUR,Türkiye,COM,CR+,CR+PC/LFM/CDH+ERH/H:3/COM,URBAN,1.0,228557.0,57139.0,0.0,416.0,285696.0,180.0,0.0,416.0,549.0
TUR,Türkiye,IND,CR+,CR+PC/LFM/CDH+ERH/H:3/IND,URBAN,1.0,321652.0,107217.0,0.0,946.0,428870.0,382.0,0.0,946.0,340.0
TUR,Türkiye,RES,CR+,CR+PC/LFM/CDH+ERH/H:3/RES,URBAN,22.0,2663969.0,470114.0,107.0,6838.0,3134080.0,2183.0,43.0,311.0,390.0
TUR,Türkiye,COM,CR+,CR+PC/LFM/CDH+ERM/H:1/COM,URBAN,56.0,4119904.0,1029975.0,0.0,6842.0,5149877.0,2962.0,0.0,122.0,602.0
TUR,Türkiye,IND,CR+,CR+PC/LFM/CDH+ERM/H:1/IND,URBAN,40.0,4491262.0,1497086.0,0.0,11492.0,5988343.0,4632.0,0.0,287.0,391.0
TUR,Türkiye,RES,CR+,CR+PC/LFM/CDH+ERM/H:1/RES,URBAN,807.0,29873983.0,5271888.0,2314.0,76878.0,35145984.0,24507.0,826.0,95.0,389.0
TUR,Türkiye,RES,CR+,CR+PC/LFM/CDH+ERM/H:1/RES,RURAL,65.0,2333241.0,411758.0,184.0,6193.0,2745001.0,1974.0,66.0,95.0,377.0
