ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
FSM,Micronesia,FSM.1_1,Chuuk,Total,Com,CR+CIP/LFINF+DUL/HBET:2-3/COM,67,85780123.0,21445031.0,34312049.0,30023043.0,19465.0,0.0,3153.0,270.0,607.0
FSM,Micronesia,FSM.1_1,Chuuk,Total,Com,MCF/LWAL+DUL/H:1/COM,236,50897391.0,20358957.0,15269217.0,15269217.0,33409.0,0.0,5412.0,463.0,1042.0
FSM,Micronesia,FSM.1_1,Chuuk,Total,Com,S+SL/LPB+DUL/EWME/RME1/H:1/COM,84,38935607.0,7787121.0,15574243.0,15574243.0,20241.0,0.0,3279.0,281.0,631.0
FSM,Micronesia,FSM.1_1,Chuuk,Total,Com,S+SL/LPB+DUL/EWME/RME1/HBET:2-3/COM,2,525650.0,105130.0,210260.0,210260.0,122.0,0.0,20.0,2.0,4.0
FSM,Micronesia,FSM.1_1,Chuuk,Total,Com,S+SL/LPB+DUL/EWO+WOL/H:1/COM,9,152016.0,30403.0,60807.0,60807.0,339.0,0.0,55.0,5.0,11.0
FSM,Micronesia,FSM.1_1,Chuuk,Total,Com,W+WLI/LFBR+DUL/H:1/COM,169,23018104.0,4603621.0,9207242.0,9207242.0,15757.0,0.0,2552.0,218.0,491.0
FSM,Micronesia,FSM.1_1,Chuuk,Total,Com,W+WLI/LFBR+DUL/HBET:2-3/COM,12,5908308.0,1181662.0,2363323.0,2363323.0,1248.0,0.0,202.0,17.0,39.0
FSM,Micronesia,FSM.1_1,Chuuk,Total,Com,W+WLI/LPB+DNO/HBET:1-2/COM,7,18219.0,8198.0,4555.0,5466.0,279.0,0.0,45.0,4.0,9.0
FSM,Micronesia,FSM.1_1,Chuuk,Total,Com,W+WLI/LPB+DUL/EWO+WOL/RWO5/H:1/COM,2,337438.0,151847.0,84359.0,101231.0,152.0,0.0,25.0,2.0,5.0
FSM,Micronesia,FSM.1_1,Chuuk,Total,Com,W+WLI/LPB+DUL/EWV/RWO5/HBET:1-2/COM,2,36647.0,16491.0,9162.0,10994.0,105.0,0.0,17.0,1.0,3.0
FSM,Micronesia,FSM.1_1,Chuuk,Total,Com,W+WLI/LPB+DUL/H:1/COM,33,9306569.0,4187956.0,2326642.0,2791971.0,9107.0,0.0,1475.0,126.0,284.0
FSM,Micronesia,FSM.1_1,Chuuk,Total,Com,W+WLI/LPB+DUL/HBET:2-3/COM,8,4507914.0,2028562.0,1126979.0,1352374.0,1410.0,0.0,228.0,20.0,44.0
FSM,Micronesia,FSM.2_1,Kosrae,Total,Com,MCF/LWAL+DUL/H:1/COM,27,5291367.0,2116547.0,1587410.0,1587410.0,10913.0,0.0,1302.0,111.0,251.0
FSM,Micronesia,FSM.2_1,Kosrae,Total,Com,S+SL/LPB+DUL/EWME/RME1/H:1/COM,7,1787969.0,357594.0,715188.0,715188.0,1165.0,0.0,139.0,12.0,27.0
FSM,Micronesia,FSM.2_1,Kosrae,Total,Com,S+SL/LPB+DUL/EWO+WOL/H:1/COM,1,1126.0,225.0,451.0,451.0,8.0,0.0,1.0,0.0,0.0
FSM,Micronesia,FSM.2_1,Kosrae,Total,Com,W+WLI/LFBR+DUL/H:1/COM,15,2393717.0,478743.0,957487.0,957487.0,4699.0,0.0,561.0,48.0,108.0
