ID_0,NAME_0,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
FSM,Micronesia,Com,2063,187771048.6000533,191990579.88066167,156458331.6230927,0.0,0.0,386940.41676196,536219960.1038077,187.56200521665536,1385.794651773692
FSM,Micronesia,Ind,123,12648829.290131219,9134035.162128024,7390368.2661459735,0.0,0.0,20060.172886999997,29173232.718405217,163.09083647967478,1454.2862059434663
FSM,Micronesia,Res,28226,525963023.5097711,674579769.6578628,661969315.8520952,16767.0,102843.0,1361229.59870443,1862512109.0197291,48.226089375201234,1368.2571336917754
