ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
FSM,Micronesia,FSM.1_1,Chuuk,Com,631,76970170.69023052,80548837.55534488,61904978.234828316,0.0,0.0,101632.983307,219423986.48040372,161.06653455942947,2158.9840162183928
FSM,Micronesia,FSM.1_1,Chuuk,Ind,37,8717468.957966134,6207230.002536445,5223506.325140418,0.0,0.0,10501.217953,20148205.285642996,283.8167014324324,1918.6541385789478
FSM,Micronesia,FSM.1_1,Chuuk,Res,14363,319325682.0107651,417256554.4062112,395796613.0938592,7024.0,48653.99999999999,500192.609722,1132378849.5108354,34.825079003133055,2263.885606267145
FSM,Micronesia,FSM.2_1,Kosrae,Com,59,3683832.1614044267,3613282.62817029,3588055.0751991905,0.0,0.0,18764.93801,10885169.864773907,318.04979677966105,580.0802464134496
FSM,Micronesia,FSM.2_1,Kosrae,Ind,1,26434.00773058582,16521.254831616137,23129.75676426259,0.0,0.0,74.441432,66085.01932646455,74.441432,887.7451380363632
FSM,Micronesia,FSM.2_1,Kosrae,Res,2512,40604955.64996306,48050066.059136696,61087197.34132375,1143.0,6616.000000000001,32534.023327,149742219.0504235,12.951442407245223,4602.634526488225
FSM,Micronesia,FSM.3_1,Pohnpei,Com,1103,65689401.538355574,64954716.922561646,58567001.45292556,0.0,0.0,204727.938652,189211119.91384277,185.61009850589303,924.2076150410863
FSM,Micronesia,FSM.3_1,Pohnpei,Ind,74,2993638.782647346,2240293.2918578787,1682813.1638850307,0.0,0.0,8421.073502,6916745.238390256,113.79829056756756,821.361461427398
FSM,Micronesia,FSM.3_1,Pohnpei,Res,8446,91651258.32945722,106467703.08528909,117041931.45977825,6289.0,36196.0,659993.384434,315160892.8745246,78.14271660359934,477.5212908305159
FSM,Micronesia,FSM.4_1,Yap,Com,270,41427644.2100628,42873742.77458484,32398296.86013963,0.0,0.0,61814.55679296,116699683.84478727,228.94280293688888,1887.899710025553
FSM,Micronesia,FSM.4_1,Yap,Ind,11,911287.5417871536,669990.6129020834,460919.0203562624,0.0,0.0,1063.44,2042197.1750454996,96.67636363636365,1920.3689677325467
FSM,Micronesia,FSM.4_1,Yap,Res,2905,74381127.51958579,102805446.10722575,88043573.95713404,2311.0,11377.0,168509.58122143,265230147.58394557,58.006740523728055,1573.9766585463167
