ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ESP,Spain,ESP.10_1,Comunidad Valenciana,Com,56598.97,26436728427.93,15862037056.72,10574691371.14,0.0,0.0,21980512.38828,52873456855.89,388.35534265517555,2405.46971434943
ESP,Spain,ESP.10_1,Comunidad Valenciana,Ind,23275.596034567,34599987649.33,14416661520.27,8649996912.56,0.0,0.0,33087110.64004455,57666646081.52,1421.536556610894,1742.8734321614475
ESP,Spain,ESP.10_1,Comunidad Valenciana,Res,1039893.0000000001,78937462265.35,197343655663.35,118406193398.02,3229581.1,5037870.2749564815,286502648.0,394687311326.69,275.5116612959218,1377.604409878578
ESP,Spain,ESP.11_1,Extremadura,Com,9924.74,4635728126.59,2781436875.91,1854291250.66,0.0,0.0,3854322.87064,9271456253.13,388.3550471488422,2405.469537530077
ESP,Spain,ESP.11_1,Extremadura,Ind,3556.412528185,5286731620.65,2202804842.26,1321682905.57,0.0,0.0,5055570.419203949,8811219367.73,1421.536556610894,1742.87343209778
ESP,Spain,ESP.11_1,Extremadura,Res,423062.0,18442049796.5,46105124491.04,27663074694.61,728000.9,1110659.5517362272,71012142.0,92210248982.15,167.85280171700603,1298.5138370019874
ESP,Spain,ESP.12_1,Galicia,Com,30050.82,14036392832.31,8421835699.38,5614557132.93,0.0,0.0,11670396.61402,28072785664.77,388.3553465103448,2405.4697190878087
ESP,Spain,ESP.12_1,Galicia,Ind,11558.364643437,17181913335.27,7159130557.18,4295478333.75,0.0,0.0,16430637.875284536,28636522225.7,1421.536556610894,1742.8734321249892
ESP,Spain,ESP.12_1,Galicia,Res,792706.0,50648249711.64,126620624279.31,75972374567.4,2049982.2,2788390.9993818766,187751241.0,253241248558.24,236.84851760930283,1348.8126481051595
ESP,Spain,ESP.13_1,Islas Baleares,Com,13664.93,6382731461.03,3829638876.64,2553092584.44,0.0,0.0,5306848.6946600005,12765462922.17,388.35535159419044,2405.4695463647204
ESP,Spain,ESP.13_1,Islas Baleares,Ind,2448.040450669,3639097758.0099998,1516290732.89,909774439.7,0.0,0.0,3479978.9926881916,6065162930.35,1421.536556610894,1742.8734320217327
ESP,Spain,ESP.13_1,Islas Baleares,Res,255643.00000000003,14831036727.81,37077591819.49,22246555091.78,579824.5,1106640.2613529866,53926575.0,74155183639.18,210.9448527829825,1375.1139144138117
ESP,Spain,ESP.15_1,La Rioja,Com,3908.5599999999995,1825639488.8,1095383693.34,730255795.47,0.0,0.0,1517907.44052,3651278977.57,388.354647368852,2405.468792167694
ESP,Spain,ESP.15_1,La Rioja,Ind,4215.053674977,6265824723.68,2610760301.55,1566456180.68,0.0,0.0,5991852.887056899,10443041206.14,1421.5365566108942,1742.8734321395284
ESP,Spain,ESP.15_1,La Rioja,Res,64117.99999999999,4783656825.1,11959142062.88,7175485237.82,204628.19999999998,322964.1106471518,18169616.0,23918284125.98,283.37777223244643,1316.3890819695914
ESP,Spain,ESP.16_1,Pais Vasco,Com,26298.600000000002,12283776190.550001,7370265714.4,4913510476.2699995,0.0,0.0,10213203.542200001,24567552381.24,388.3554083563384,2405.469770550364
ESP,Spain,ESP.16_1,Pais Vasco,Ind,16209.569309971,24096091765.06,10040038234.72,6024022940.76,0.0,0.0,23042495.3410418,40160152941.34,1421.536556610894,1742.8734321933152
ESP,Spain,ESP.16_1,Pais Vasco,Res,163642.0,25707252906.13,64268132265.41,38560879359.17,1124259.5,2197580.452464908,93181915.0,128536264530.54,569.4254225687782,1379.4121373287937
ESP,Spain,ESP.17_1,Principado de Asturias,Com,11139.4,5203089433.37,3121853660.09,2081235773.3799999,0.0,0.0,4326047.8646,10406178866.82,388.35555457205953,2405.4701178814134
ESP,Spain,ESP.17_1,Principado de Asturias,Ind,4857.308145362,7220558459.31,3008566024.75,1805139614.72,0.0,0.0,6904841.095355945,12034264098.42,1421.536556610894,1742.8734321654413
ESP,Spain,ESP.17_1,Principado de Asturias,Res,196903.99999999997,17960450266.94,44901125667.409996,26940675400.5,744241.8999999999,1081179.0573240493,65077827.0,89802251334.83,330.5053579409256,1379.9208651332196
ESP,Spain,ESP.18_1,Region de Murcia,Com,15925.890000000001,7438799428.38,4463279657.04,2975519771.24,0.0,0.0,6184903.83302,14877598856.75,388.3553027818225,2405.469714390932
ESP,Spain,ESP.18_1,Region de Murcia,Ind,8288.054472036,12320482875.93,5133534530.92,3080120719.0,0.0,0.0,11781772.415181577,20534138126.01,1421.5365566108942,1742.8734321459503
ESP,Spain,ESP.18_1,Region de Murcia,Res,387820.0,20960859314.79,52402148287.17,31441288972.239998,784240.2,1470281.9638397351,74006526.0,104804296574.16,190.82699706049198,1416.149388962806
ESP,Spain,ESP.1_1,Andalucia,Com,81246.96,37949515889.08,22769709533.51,15179806355.67,0.0,0.0,31552687.45826,75899031778.25,388.3552991799324,2405.4696411725404
ESP,Spain,ESP.1_1,Andalucia,Ind,22804.639240893,33899893901.18,14124955792.44,8474973475.74,0.0,0.0,32417628.341252707,56499823170.03,1421.536556610894,1742.8734321730672
ESP,Spain,ESP.1_1,Andalucia,Res,2014676.0,111574718262.63,278936795656.44,167362077393.82,4296474.1,8417955.723243535,407126198.0,557873591313.16,202.08023424113853,1370.2719059930405
ESP,Spain,ESP.2_1,Aragon,Com,16085.23,7513226304.0,4507935782.55,3005290521.68,0.0,0.0,6246785.4216599995,15026452608.12,388.3553683509654,2405.4696285896953
ESP,Spain,ESP.2_1,Aragon,Ind,11284.846634,16775319247.02,6989716353.52,4193829811.87,0.0,0.0,16041822.025978398,27958865412.3,1421.536556610894,1742.873432146482
ESP,Spain,ESP.2_1,Aragon,Res,299042.0,20149619661.22,50374049152.41,30224429491.420002,846273.0000000001,1352007.028741806,76373675.0,100748098305.13,255.39447636118004,1319.146922092331
ESP,Spain,ESP.3_1,Cantabria,Com,6764.8099999999995,3159761754.37,1895857052.65,1263904701.79,0.0,0.0,2627147.64578,6319523508.73,388.3549790430182,2405.469490411428
ESP,Spain,ESP.3_1,Cantabria,Ind,1568.021698,2330919101.14,971216292.37,582729775.51,0.0,0.0,2229000.1652660873,3884865168.2,1421.536556610894,1742.8734321050367
ESP,Spain,ESP.3_1,Cantabria,Res,116823.0,8895170336.55,22237925841.579998,13342755504.92,370448.60000000003,595846.4754231665,33168058.0,44475851682.85,283.9171909641081,1340.9242013159167
ESP,Spain,ESP.4_1,Castilla-La Mancha,Com,22047.29,10298032745.48,6178819647.41,4119213098.19,0.0,0.0,8562180.71522,20596065491.08,388.3552452578072,2405.469608282006
ESP,Spain,ESP.4_1,Castilla-La Mancha,Ind,20638.804384926,30680304630.46,12783460262.65,7670076157.67,0.0,0.0,29338814.917913526,51133841051.62,1421.536556610894,1742.8734321643985
ESP,Spain,ESP.4_1,Castilla-La Mancha,Res,788517.0,37522278123.02,93805695307.43,56283417184.48,1471875.2,2118077.541211517,142736026.0,187611390615.09,181.0183242720195,1314.3941012837922
ESP,Spain,ESP.5_1,Castilla y Leon,Com,27432.079999999998,12813203660.4,7687922196.32,5125281464.17,0.0,0.0,10653390.80002,25626407320.89,388.3551958152645,2405.4695638164226
ESP,Spain,ESP.5_1,Castilla y Leon,Ind,13598.128236077,20214093263.31,8422538860.07,5053523315.85,0.0,0.0,19330236.389066268,33690155439.51,1421.536556610894,1742.8734321410632
ESP,Spain,ESP.5_1,Castilla y Leon,Res,890682.0,49371073535.21,123427683838.3,74056610302.8,2032063.3,2554353.0599784465,190094014.0,246855367676.32,213.42523369732407,1298.5962181656073
ESP,Spain,ESP.6_1,Cataluna,Com,94966.0,44357527041.11,26614516224.69,17743010816.51,0.0,0.0,36880553.6385,88715054082.27,388.35534442326724,2405.469694187547
ESP,Spain,ESP.6_1,Cataluna,Ind,30223.658835306,44928526034.1,18720219180.86,11232131506.89,0.0,0.0,42964035.90892331,74880876722.65,1421.536556610894,1742.8734321278646
ESP,Spain,ESP.6_1,Cataluna,Res,1177321.0,115063133702.36,287657834255.88,172594700553.38,3837399.6999999997,7561779.497969046,339155821.0,575315668511.39,288.0742134048403,1696.316657090164
ESP,Spain,ESP.7_1,Ceuta y Melilla,Com,1566.43,731661362.47,438996817.47,292664544.98,0.0,0.0,608331.45816,1463322724.95,388.3553418665373,2405.4694284199336
ESP,Spain,ESP.7_1,Ceuta y Melilla,Ind,33.504076758,49804982.05,20752075.83,12451245.49,0.0,0.0,47627.2699069944,83008303.34,1421.536556610894,1742.8734315886045
ESP,Spain,ESP.7_1,Ceuta y Melilla,Res,16693.0,1107966932.8,2769917331.83,1661950399.14,42915.1,165759.27615047514,3862473.0,5539834663.62,231.3827951836099,1434.2714275594935
ESP,Spain,ESP.8_1,Comunidad de Madrid,Com,84503.08,39470417749.63,23682250649.77,15788167099.83,0.0,0.0,32817223.285900004,78940835499.31,388.35535090436946,2405.4696770529977
ESP,Spain,ESP.8_1,Comunidad de Madrid,Ind,16666.672404231,24775591502.74,10323163125.6,6193897875.55,0.0,0.0,23692284.099672347,41292652504.54,1421.536556610894,1742.873432161446
ESP,Spain,ESP.8_1,Comunidad de Madrid,Res,559301.0,75369934389.82,188424835974.25,113054901584.61,2327692.0,6457687.368172509,199842560.0,376849671948.51,357.3077108748241,1885.7328086094874
ESP,Spain,ESP.9_1,Comunidad Foral de Navarra,Com,7928.370000000001,3703249991.83,2221949995.06,1481299996.71,0.0,0.0,3079024.2036400004,7406499983.72,388.3552613765503,2405.469880673263
ESP,Spain,ESP.9_1,Comunidad Foral de Navarra,Ind,5595.016720449,8317188059.4,3465495024.82,2079297015.15,0.0,0.0,7953520.802967449,13861980099.88,1421.5365566108942,1742.8734321922075
ESP,Spain,ESP.9_1,Comunidad Foral de Navarra,Res,118892.0,8340096807.34,20850242018.260002,12510145210.91,352774.9,643698.8575766048,31758062.0,41700484036.37,267.1168960064596,1313.0676562181281
