ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ESP,Spain,Com,MCF,MCF/LWAL+CDL/H:1/COM,16293.85858,4286189774.9300003,2571713864.96,1714475909.9699998,0.0,0.0,3593058.2508799997,8572379549.84,220.51610631322907,2385.817025855476
ESP,Spain,Com,MCF,MCF/LWAL+CDL/H:2/COM,7152.086580000001,4886012311.2699995,2931607386.75,1954404924.5,0.0,0.0,3455925.2850300004,9772024622.51,483.2051802468532,2827.6145508235923
ESP,Spain,Com,MCF,MCF/LWAL+CDL/H:3/COM,1030.7229200000002,1135711225.06,681426735.05,454284490.02,0.0,0.0,758178.7432,2271422450.12,735.5795902937716,2995.893079952548
ESP,Spain,Com,MCF,MCF/LWAL+CDL/H:4/COM,458.18071,635563443.87,381338066.33,254225377.54,0.0,0.0,424638.50282,1271126887.75,926.7926247266063,2993.432953697131
ESP,Spain,Com,MCF,MCF/LWAL+CDL/H:5/COM,26.86537,95564562.91,57338737.75,38225825.16,0.0,0.0,63348.54246,191129125.82,2358.0,3017.103762737464
ESP,Spain,Com,MCF,MCF/LWAL+CDN/H:1/COM,46334.6379,12188583774.97,7313150264.97,4875433510.0,0.0,0.0,10217534.22256,24377167549.91,220.51611247316987,2385.8170688663777
ESP,Spain,Com,MCF,MCF/LWAL+CDN/H:2/COM,20338.29918,13894293471.18,8336576082.71,5557717388.4800005,0.0,0.0,9827572.34349,27788586942.39,483.20522067814323,2827.6145899651165
ESP,Spain,Com,MCF,MCF/LWAL+CDN/H:3/COM,2931.05398,3229608255.84,1937764953.5,1291843302.34,0.0,0.0,2156023.7063,6459216511.66,735.5796655440648,2995.8930844711367
ESP,Spain,Com,MCF,MCF/LWAL+CDN/H:4/COM,1302.9227899999998,1807344060.3899999,1084406436.26,722937624.17,0.0,0.0,1207539.36058,3614688120.84,926.7927231359582,2993.4329586605018
ESP,Spain,Com,MCF,MCF/LWAL+CDN/H:5/COM,76.39673,271755799.77,163053479.88,108702319.9,0.0,0.0,180143.48934,543511599.55,2358.0,3017.1037629019424
ESP,Spain,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,114089.23034000001,26552205256.59,15931323153.97,10620882102.6,0.0,0.0,27535068.631920002,53104410513.14,241.3467822498416,1928.6100653324233
ESP,Spain,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,38355.15184,28747772950.71,17248663770.46,11499109180.25,0.0,0.0,25693687.347880002,57495545901.38,669.888818458136,2237.7304247116554
ESP,Spain,Com,MUR,MUR+CL/LWAL+CDN/H:3/COM,3614.1735000000003,6245328897.59,3747197338.55,2498131559.0299997,0.0,0.0,5114055.5025,12490657795.16,1415.0,2442.41733181307
