ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
PER,Peru,COM,CR+,CR+PC/LFM/CDH+ERH/H:1/COM:1,TOTAL,4.0,516628.0,91170.0,0.0,795.0,607799.0,390.0,0.0,199.0,650.0
PER,Peru,COM,CR+,CR+PC/LFM/CDH+ERH/H:1/COM:2,TOTAL,957.0,71006271.0,12530532.0,0.0,109240.0,83536787.0,53541.0,0.0,114.0,650.0
PER,Peru,COM,CR+,CR+PC/LFM/CDH+ERH/H:1/COM:3,TOTAL,181.0,5788270.0,1021460.0,0.0,8905.0,6809718.0,4365.0,0.0,49.0,650.0
PER,Peru,COM,CR+,CR+PC/LFM/CDH+ERH/H:1/COM:3B,TOTAL,8.0,404931.0,71458.0,0.0,623.0,476389.0,305.0,0.0,78.0,650.0
PER,Peru,IND,CR+,CR+PC/LFM/CDH+ERH/H:1/IND:1,TOTAL,21.0,3078822.0,1026271.0,0.0,5131.0,4105092.0,2427.0,0.0,244.0,600.0
PER,Peru,IND,CR+,CR+PC/LFM/CDH+ERH/H:1/IND:2,TOTAL,426.0,63412533.0,21137507.0,0.0,105688.0,84550053.0,49995.0,0.0,248.0,600.0
PER,Peru,IND,CR+,CR+PC/LFM/CDH+ERH/H:1/IND:4,TOTAL,2.0,313677.0,104559.0,0.0,523.0,418236.0,247.0,0.0,262.0,600.0
PER,Peru,IND,CR+,CR+PC/LFM/CDH+ERH/H:1/IND:6,TOTAL,35.0,8376044.0,2792016.0,0.0,13960.0,11168060.0,6604.0,0.0,399.0,600.0
PER,Peru,COM,CR+,CR+PC/LFM/CDH+ERH/H:2/COM:1,TOTAL,1.0,864520.0,152562.0,0.0,1330.0,1017082.0,652.0,0.0,1330.0,650.0
PER,Peru,COM,CR+,CR+PC/LFM/CDH+ERH/H:2/COM:2,TOTAL,641.0,88750026.0,15661761.0,0.0,136538.0,104411796.0,66975.0,0.0,213.0,650.0
PER,Peru,COM,CR+,CR+PC/LFM/CDH+ERH/H:2/COM:3,TOTAL,40.0,2079344.0,366943.0,0.0,3199.0,2446292.0,1569.0,0.0,80.0,650.0
PER,Peru,COM,CR+,CR+PC/LFM/CDH+ERH/H:2/COM:3B,TOTAL,1.0,113206.0,19978.0,0.0,174.0,133184.0,85.0,0.0,174.0,651.0
PER,Peru,IND,CR+,CR+PC/LFM/CDH+ERH/H:2/IND:1,TOTAL,12.0,1829803.0,609933.0,0.0,3050.0,2439736.0,1444.0,0.0,254.0,600.0
PER,Peru,IND,CR+,CR+PC/LFM/CDH+ERH/H:2/IND:2,TOTAL,195.0,28904264.0,9634752.0,0.0,48174.0,38539017.0,22810.0,0.0,247.0,600.0
PER,Peru,IND,CR+,CR+PC/LFM/CDH+ERH/H:2/IND:6,TOTAL,10.0,2610417.0,870138.0,0.0,4351.0,3480558.0,2060.0,0.0,435.0,600.0
PER,Peru,COM,CR+,CR+PC/LFM/CDH+ERH/H:3/COM:1,TOTAL,1.0,167459.0,29552.0,0.0,258.0,197010.0,126.0,0.0,258.0,649.0
PER,Peru,COM,CR+,CR+PC/LFM/CDH+ERH/H:3/COM:2,TOTAL,633.0,120344862.0,21237337.0,0.0,185146.0,141582198.0,90893.0,0.0,292.0,650.0
PER,Peru,COM,CR+,CR+PC/LFM/CDH+ERH/H:3/COM:3,TOTAL,74.0,6377780.0,1125488.0,0.0,9812.0,7503270.0,4817.0,0.0,133.0,650.0
PER,Peru,COM,CR+,CR+PC/LFM/CDH+ERH/H:3/COM:3B,TOTAL,2.0,279326.0,49293.0,0.0,430.0,328618.0,211.0,0.0,215.0,650.0
PER,Peru,COM,CR+,CR+PC/LFM/CDH+ERH/H:4/COM:1,TOTAL,4.0,544445.0,96078.0,0.0,838.0,640523.0,412.0,0.0,210.0,650.0
PER,Peru,COM,CR+,CR+PC/LFM/CDH+ERH/H:4/COM:2,TOTAL,1782.0,488484568.0,86203154.0,0.0,751515.0,574687729.0,369241.0,0.0,422.0,650.0
