ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
PER,Peru,PE-LOR,Loreto,COM,18386.0,2737959841.0,510858543.0,0.0,4567020.0,3248818480.0,2273861.0,0.0,248.0,600.0
PER,Peru,PE-MDD,Madre de Dios,COM,7757.0,1418817468.0,264505719.0,0.0,2353677.0,1683323267.0,1170007.0,0.0,303.0,603.0
PER,Peru,PE-MDD,Madre de Dios,IND,1182.0,184759258.0,66265332.0,0.0,311925.0,251024626.0,136118.0,0.0,264.0,592.0
PER,Peru,PE-MDD,Madre de Dios,RES,58984.0,3107420890.0,634727606.0,210396.0,6554349.0,3742148496.0,2032928.0,80140.0,111.0,474.0
PER,Peru,PE-MOQ,Moquegua,COM,8783.0,1347947383.0,251665998.0,0.0,2276628.0,1599613269.0,1147622.0,0.0,259.0,592.0
PER,Peru,PE-MOQ,Moquegua,IND,1101.0,193867796.0,69467558.0,0.0,327193.0,263335335.0,142860.0,0.0,297.0,593.0
PER,Peru,PE-MOQ,Moquegua,RES,68613.0,4276422590.0,838797345.0,204171.0,8357698.0,5115219935.0,3036131.0,99946.0,122.0,512.0
PER,Peru,PE-PAS,Pasco,IND,1086.0,193697248.0,69491221.0,0.0,327016.0,263188583.0,142623.0,0.0,301.0,592.0
PER,Peru,PE-PAS,Pasco,RES,75979.0,3957247200.0,787513279.0,259927.0,8328812.0,4744760479.0,2834173.0,101400.0,110.0,475.0
PER,Peru,PE-PAS,Pasco,COM,5693.0,1196111916.0,224111788.0,0.0,1989271.0,1420223658.0,989287.0,0.0,349.0,601.0
PER,Peru,PE-PIU,Piura,COM,33338.0,7035156097.0,1316673379.0,0.0,11731089.0,8351829367.0,5847026.0,0.0,352.0,600.0
PER,Peru,PE-PIU,Piura,IND,5128.0,878033977.0,315111150.0,0.0,1478734.0,1193144960.0,644534.0,0.0,288.0,594.0
PER,Peru,PE-PIU,Piura,RES,521374.0,25017111950.0,5010804194.0,2180436.0,54069637.0,30027916144.0,18853330.0,667682.0,104.0,463.0
PER,Peru,PE-PUN,Puno,COM,33587.0,7063018222.0,1322469607.0,0.0,11779122.0,8385487880.0,5877258.0,0.0,351.0,600.0
PER,Peru,PE-PUN,Puno,IND,4934.0,954820809.0,344434409.0,0.0,1604360.0,1299255277.0,694938.0,0.0,325.0,595.0
PER,Peru,PE-PUN,Puno,RES,486467.0,23109599080.0,4435396772.0,1209769.0,50936360.0,27544995852.0,20859942.0,625477.0,105.0,454.0
PER,Peru,PE-SAM,San Martín,RES,233224.0,11052935790.0,2273504058.0,932294.0,24181270.0,13326439848.0,7568257.0,299413.0,104.0,457.0
PER,Peru,PE-SAM,San Martín,COM,22632.0,4058709103.0,756233138.0,0.0,6827380.0,4814942028.0,3420794.0,0.0,302.0,594.0
PER,Peru,PE-SAM,San Martín,IND,3692.0,652564935.0,234861415.0,0.0,1097069.0,887426406.0,476465.0,0.0,297.0,595.0
PER,Peru,PE-TAC,Tacna,COM,14014.0,3268083606.0,611668682.0,0.0,5530063.0,3879752223.0,2785829.0,0.0,395.0,591.0
PER,Peru,PE-TAC,Tacna,IND,2460.0,498583441.0,180674325.0,0.0,835588.0,679257760.0,359875.0,0.0,340.0,597.0
PER,Peru,PE-TAC,Tacna,RES,114762.0,8674384020.0,1687417417.0,400058.0,16294100.0,10361801437.0,6085348.0,194804.0,142.0,532.0
PER,Peru,PE-TUM,Tumbes,COM,7862.0,1075010099.0,200676612.0,0.0,1808342.0,1275686800.0,907053.0,0.0,230.0,594.0
PER,Peru,PE-TUM,Tumbes,IND,800.0,137580588.0,49624080.0,0.0,231308.0,187204685.0,100202.0,0.0,289.0,595.0
PER,Peru,PE-TUM,Tumbes,RES,78011.0,4536639400.0,908746257.0,307339.0,9287687.0,5445385657.0,2900386.0,114000.0,119.0,488.0
PER,Peru,PE-UCA,Ucayali,IND,1873.0,330770394.0,118647462.0,0.0,556851.0,449417878.0,242931.0,0.0,297.0,594.0
PER,Peru,PE-UCA,Ucayali,COM,13339.0,2731897241.0,511167396.0,0.0,4590300.0,3243064519.0,2298687.0,0.0,344.0,595.0
PER,Peru,PE-UCA,Ucayali,RES,141949.0,6101428370.0,1303775233.0,640019.0,14453648.0,7405203603.0,3411203.0,193406.0,102.0,422.0
