ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
FJI,Fiji,Com,MUR,MUR+CB/LWAL+DNO/RMT6+RWO1/H:1/COM,871.796364365,11735720.2900031,8382657.3500335,13412251.7600503,0.0,0.0,43589.81822015,33530629.400004998,50.000000002179405,769.2307692282368
FJI,Fiji,Com,OT,ME+MEIR/LN+DNO/RMT6/H:1/COM,2179.490911012,102687552.53675362,58678601.45019188,132026853.26286283,0.0,0.0,272436.363876462,293393007.2499949,124.99999999998255,1076.9230769172789
FJI,Fiji,Com,OT,ME+MEIR/LPB+DUL/RMT8/H:1/COM,2179.490911016,102687552.53692162,58678601.45019298,132026853.26290382,0.0,0.0,272436.363875595,293393007.2503269,124.99999999935534,1076.9230769219248
FJI,Fiji,Com,RC,CR+CIP/LFM+DUL/H:1/COM,871.796364365,46495806.101547,40683830.338677,29059878.813326,0.0,0.0,87179.636440132,116239515.254418,100.00000000416611,1333.3333333437563
FJI,Fiji,Com,RC,CR+CIP/LFM+DUL/HBET:2-4/COM,871.796364365,92991612.202591,81367660.67742,58119757.626936,0.0,0.0,174359.272880378,232479030.50557,200.000000008463,1333.333333324153
FJI,Fiji,Com,W,W+WLI/LPB+DUL/HBET:1-2/COM,1743.59272878,42797276.0706995,33286770.2770957,19021011.5871482,0.0,0.0,104615.563727188,95105057.934883,60.00000000022253,909.0909091011918
FJI,Fiji,Ind,MUR,MUR+CB/LWAL+DNO/RMT6+RWO1/H:1/IND,174.014717161,7250613.2149975,3625306.60749523,7250613.2149975,0.0,0.0,21751.839645032,18126533.0374296,124.99999999946557,833.3333333288709
FJI,Fiji,Ind,OT,ME+MEIR/LN+DNO/RMT6/H:1/IND,435.036792898,30452575.5029638,15226287.7514232,30452575.5029638,0.0,0.0,76131.438757708,76131438.757808,175.00000000128267,1000.0000000013134
FJI,Fiji,Ind,OT,ME+MEIR/LPB+DUL/RMT8/H:1/IND,435.036792898,30452575.5029638,15226287.7514232,30452575.5029638,0.0,0.0,76131.438757708,76131438.757808,175.00000000128267,1000.0000000013134
FJI,Fiji,Ind,RC,CR+CIP/LFM+DUL/H:1/IND,348.029434311,59551703.20548,27068956.0024894,21655164.8021113,0.0,0.0,69605.886863779,108275824.010489,200.000000004537,1555.555555557942
FJI,Fiji,Ind,W,W+WLI/LPB+DUL/HBET:1-2/IND,348.029434311,26102207.5738683,15661324.5442512,10440883.0295749,0.0,0.0,52204.415147886,52204415.147886,150.00000000355143,1000.0
FJI,Fiji,Res,MUR,MUR+CB/LWAL+DNO/RMT6+RWO1/H:1/RES,28674.492753457,130809725.35937305,305222692.50936776,436032417.868366,28674.492753457,130653.075384911,1720469.565196926,872064835.7402812,59.99999999963403,506.87606068780656
FJI,Fiji,Res,OT,INF/LN/H:1/RES,1078.004969807,2961621.7631764,1974414.508693,4936036.2719937,1078.004969807,5021.816776502,32340.149095087,9872072.5440216,30.00000000081354,305.2574839712576
FJI,Fiji,Res,OT,ME+MEIR/LN+DNO/RMT6/H:1/RES,42569.57842104,339565621.56791496,226377081.0476908,565942702.6104892,42569.57842104,196686.611338316,2128478.921059128,1131885405.2357965,50.00000000016744,531.7813552377451
FJI,Fiji,Res,OT,ME+MEIR/LPB+DUL/RMT8/H:1/RES,18244.105037915,145528123.52993226,97018749.02022877,242546872.5478165,18244.105037915,84294.262001283,912205.251886466,485093745.0954825,49.99999999949112,531.7813552293138
FJI,Fiji,Res,RC,CR+CIP/LFM+DUL/H:1/RES,32373.778078347,724240763.5418591,1303633374.393149,869088916.2587872,32373.778078347,147463.973235356,2913640.027070115,2896963054.1723914,90.00000000058334,994.2762411475746
FJI,Fiji,Res,RC,CR+CIP/LFM+DUL/H:2/RES,1098.539798575,51265190.5997595,92277343.0800744,61518228.720866,2197.079597107,10027.547729039,219707.959710972,205060762.398923,199.99999999633332,933.3333333425082
FJI,Fiji,Res,RC,CR+CIP/LFM+DUL/HBET:2-4/RES,5896.36492245,589636492.245418,1061345686.052251,707563790.696051,17689.094767414,80515.336739419,1768909.476741413,2358545969.005443,300.0000000010876,1333.333333342883
FJI,Fiji,Res,W,W+WBB/LPB+DUL/RMT8/H:1/RES,830.421516396,7609979.7544563,5073319.8362009,12683299.5907944,830.421516396,3777.694226688,49825.290983002,25366599.181591,59.99999999908721,509.1109089607699
FJI,Fiji,Res,W,W+WLI/LPB+DUL/HBET:1-2/RES,44389.113414366,829681907.8631053,725971669.3860492,518551192.4181215,44389.113414366,207771.339668643,3329183.506101813,2074204769.6565318,75.00000000054885,623.0370797689211
FJI,Fiji,Res,W,W+WS/LPB+DUL/RMT6+RW01/H:1/RES,735.582861023,6470846.3132017,4313897.5421237,10784743.8554847,735.582861023,3392.335724805,37331.977588833,21569487.711166,50.751559840470115,577.7751167840092
FJI,Fiji,Res,W,W+WS/LPB+DUL/RMT8+RW01/H:1/RES,2206.748583004,19412538.9396087,12941692.6262884,32354231.5658604,2206.748583004,10177.007174603,111995.93276739,64708463.1328787,50.75155984236877,577.7751167738829
