ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
FJI,Fiji,FJI-ADM1-2392783B24185004,Central,Com,4114.501415493,188497394.3919655,132656704.7288268,181074028.2029155,0.0,0.0,450537.904995771,502228127.325196,109.49999999982683,1114.7300188424995
FJI,Fiji,FJI-ADM1-2392783B24185004,Central,Ind,633.836757041,56024126.6881073,27976850.1906939,36516039.8340003,0.0,0.0,107752.24869084,120517016.7137475,169.99999999032872,1118.4640522865732
FJI,Fiji,FJI-ADM1-2392783B24185004,Central,Res,72053.19200085,1234981961.6064634,1714002067.6971128,1511217216.7615087,78408.000000101,378284.000000062,5507450.311298096,4460201246.066899,76.4358962921882,809.8486584467502
FJI,Fiji,FJI-ADM1-2392783B49665477,Western,Com,3087.388329749,141442327.24177545,99541285.97560567,135872074.17236897,0.0,0.0,338069.022113971,376855687.3882638,109.50000000209093,1114.7300188338963
FJI,Fiji,FJI-ADM1-2392783B49665477,Western,Ind,698.629625448,61751096.3419687,30836735.41394203,40248828.9796562,0.0,0.0,118767.036333466,132836660.7359161,170.00000001045763,1118.4640522892762
FJI,Fiji,FJI-ADM1-2392783B49665477,Western,Res,70371.9644612,1108238162.1590722,1599087633.7166038,1448692740.9142132,76235.000000104,337040.999999058,5279374.741121738,4156018536.7788115,75.02099424881841,787.2179454144524
FJI,Fiji,FJI-ADM1-2392783B58557829,Eastern,Com,298.708234481,13684701.5468899,9630729.4763531,13145773.4037127,0.0,0.0,32708.551676255,36461204.427322,109.50000000196012,1114.7300188712197
FJI,Fiji,FJI-ADM1-2392783B58557829,Eastern,Ind,96.771593317,8553533.6097274,4271390.6053044,5575119.0152948,0.0,0.0,16451.170864852,18400043.230358,170.00000000994095,1118.4640522863801
FJI,Fiji,FJI-ADM1-2392783B58557829,Eastern,Res,7596.334232414,95781244.31681915,114636894.7999445,110423241.35524131,7740.999999977,33167.000000273,525874.242941614,320841380.4712039,69.22737031470758,610.1104680018067
FJI,Fiji,FJI-ADM1-2392783B62760992,Northern,Com,1217.36566418,55771096.557885,39249401.3628255,53574730.53423,0.0,0.0,133301.540233908,148595228.454416,109.50000000509131,1114.7300188255272
FJI,Fiji,FJI-ADM1-2392783B62760992,Northern,Ind,310.909195773,27480918.36047,13723186.4471419,17911824.22366,0.0,0.0,52854.563282955,59115929.031399,170.00000000496928,1118.464052288617
FJI,Fiji,FJI-ADM1-2392783B62760992,Northern,Res,28075.239661916,408181443.3954508,408423323.7884558,391669233.3736673,28603.999999694,131289.000000172,1911388.762839697,1208274000.557592,68.08094199218864,632.1445558581671
