ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
BLR,Belarus,IND,CR-,CR+PC/LFM/CDN+ERL/H:1/IND,TOTAL,11259.0,4157253815.0,1385751273.0,0.0,8660945.0,5543005086.0,3490662.0,0.0,769.0,480.0
BLR,Belarus,IND,CR-,CR/LFINF/CDN+ERL/H:1/IND,TOTAL,4825.0,1781622460.0,593874154.0,0.0,3711713.0,2375496613.0,1495949.0,0.0,769.0,480.0
BLR,Belarus,IND,CR-,CR/LFM/CDN+ERL/H:3-5/IND,TOTAL,3217.0,1187744580.0,395914860.0,0.0,2474468.0,1583659439.0,1000759.0,0.0,769.0,480.0
BLR,Belarus,COM,CR-,CR/LWAL/CDL+ERL/H:1/COM,TOTAL,18387.0,3303429928.0,825857481.0,0.0,5328113.0,4129287409.0,2496304.0,0.0,290.0,620.0
BLR,Belarus,COM,CR-,CR/LWAL/CDL+ERL/H:2/COM,TOTAL,3211.0,923777801.0,230944449.0,0.0,1489964.0,1154722249.0,698767.0,0.0,464.0,620.0
BLR,Belarus,COM,CR-,CR/LWAL/CDL+ERL/H:3-5/COM,TOTAL,5912.0,2625384006.0,656346000.0,0.0,4234490.0,3281730005.0,1989855.0,0.0,716.0,620.0
BLR,Belarus,RES,CR-,CR/LWAL/CDL+ERL/H:3-5/RES,URBAN,412206.0,65540786312.0,11566021108.0,4079533.0,123661861.0,77106807420.0,45492815.0,2061031.0,300.0,530.0
BLR,Belarus,RES,CR-,CR/LWAL/CDL+ERL/H:3-5/RES,RURAL,296968.0,31181619289.0,5502638693.0,2168338.0,89090341.0,36684257988.0,32774619.0,1484839.0,300.0,350.0
BLR,Belarus,COM,CR-,CR/LWAL/CDL+ERL/H:>5/COM,TOTAL,908.0,490144987.0,122536248.0,0.0,790556.0,612681235.0,372233.0,0.0,871.0,620.0
BLR,Belarus,COM,MUR,MUR+CB/LWAL/CDN+ERN/H:1/COM,TOTAL,2360.0,270083191.0,67520797.0,0.0,675208.0,337603989.0,404076.0,0.0,286.0,400.0
BLR,Belarus,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:1/RES,RURAL,38441.0,2758511094.0,486796074.0,224792.0,11993526.0,3245307166.0,5333621.0,153763.0,312.0,230.0
BLR,Belarus,RES,MUR,MUR+CB/LWAL/CDN+ERN/H:1/RES,URBAN,52837.0,6264302023.0,1105465061.0,417779.0,16485005.0,7369767086.0,7331019.0,211346.0,312.0,380.0
BLR,Belarus,COM,MUR,MUR+CB/LWAL/CDN+ERN/H:2/COM,TOTAL,403.0,74729714.0,18682431.0,0.0,186824.0,93412147.0,111883.0,0.0,464.0,400.0
BLR,Belarus,COM,MUR,MUR+CB/LWAL/CDN+ERN/H:3-5/COM,TOTAL,735.0,215052320.0,53763082.0,0.0,537631.0,268815404.0,322426.0,0.0,731.0,400.0
BLR,Belarus,COM,MUR,MUR/LWAL/CDN+ERN/H:1/COM,TOTAL,18893.0,2145954063.0,536488516.0,0.0,5364885.0,2682442580.0,2770957.0,0.0,284.0,400.0
BLR,Belarus,IND,MUR,MUR/LWAL/CDN+ERN/H:1/IND,TOTAL,1349.0,373561938.0,124520646.0,0.0,1037672.0,498082585.0,492669.0,0.0,769.0,360.0
BLR,Belarus,RES,MUR,MUR/LWAL/CDN+ERN/H:1/RES,RURAL,299839.0,6206674252.0,1095295459.0,438346.0,26985540.0,7301969705.0,10174575.0,299839.0,90.0,230.0
BLR,Belarus,RES,MUR,MUR/LWAL/CDN+ERN/H:1/RES,URBAN,412131.0,12215568960.0,2155688638.0,814677.0,32146234.0,14371257596.0,12120353.0,412131.0,78.0,380.0
BLR,Belarus,COM,MUR,MUR/LWAL/CDN+ERN/H:2/COM,TOTAL,2818.0,523141125.0,130785280.0,0.0,1307853.0,653926404.0,675991.0,0.0,464.0,400.0
BLR,Belarus,COM,MUR,MUR/LWAL/CDN+ERN/H:3-5/COM,TOTAL,5148.0,1505569100.0,376392275.0,0.0,3763923.0,1881961372.0,1948261.0,0.0,731.0,400.0
BLR,Belarus,IND,S,S/LFM/CDN+ERL/H:1/RME/IND,TOTAL,10351.0,3822093568.0,2058050383.0,0.0,7962695.0,5880143950.0,2069965.0,0.0,769.0,480.0
BLR,Belarus,COM,W,W/LFM/CDL+ERM/H:1/COM,TOTAL,12717.0,2438126020.0,812708674.0,0.0,3638994.0,3250834689.0,644457.0,0.0,286.0,670.0
BLR,Belarus,RES,W,W/LFM/CDL+ERM/H:1/RES,RURAL,203621.0,6963845752.0,1740961433.0,297501.0,18325910.0,8704807195.0,1876899.0,203621.0,90.0,380.0
BLR,Belarus,RES,W,W/LFM/CDL+ERM/H:1/RES,URBAN,281387.0,18233886807.0,4558471701.0,556635.0,25324843.0,22792358507.0,2593713.0,281387.0,90.0,720.0
BLR,Belarus,COM,W,W/LFM/CDL+ERM/H:2/COM,TOTAL,6137.0,2617319635.0,872439879.0,0.0,3906447.0,3489759511.0,692212.0,0.0,637.0,670.0
