ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
BLR,Belarus,BY-BR,Brest Oblast,COM,11815.0,2512376577.0,690239562.0,0.0,4581450.0,3202616135.0,1924373.0,0.0,388.0,548.0
BLR,Belarus,BY-BR,Brest Oblast,IND,3246.0,1185614028.0,477183200.0,0.0,2497060.0,1662797227.0,895398.0,0.0,769.0,475.0
BLR,Belarus,BY-BR,Brest Oblast,RES,301453.0,21413839325.0,4037589267.0,1283894.0,52312524.0,25451428601.0,17902578.0,775315.0,174.0,409.0
BLR,Belarus,BY-HM,City of Minsk,COM,9523.0,2256312262.0,614728795.0,0.0,4067814.0,2871041056.0,1725647.0,0.0,427.0,555.0
BLR,Belarus,BY-HM,City of Minsk,IND,7957.0,2905911125.0,1167993635.0,0.0,6120999.0,4073904760.0,2197426.0,0.0,769.0,475.0
BLR,Belarus,BY-HM,City of Minsk,RES,266516.0,23748403160.0,4498839168.0,1551406.0,45850558.0,28247242329.0,15674376.0,689623.0,172.0,518.0
BLR,Belarus,BY-HO,Gomel Oblast,COM,10302.0,2232222788.0,613212470.0,0.0,4081768.0,2845435260.0,1717354.0,0.0,396.0,547.0
BLR,Belarus,BY-HO,Gomel Oblast,IND,2886.0,1053608964.0,424684282.0,0.0,2219701.0,1478293245.0,795243.0,0.0,769.0,475.0
BLR,Belarus,BY-HO,Gomel Oblast,RES,294469.0,21404618637.0,4042592784.0,1317564.0,50444417.0,25447211420.0,17261664.0,746820.0,171.0,424.0
BLR,Belarus,BY-HR,Grodno Oblast,RES,244147.0,17661119941.0,3331080849.0,975784.0,42388578.0,20992200790.0,14504921.0,629003.0,174.0,417.0
BLR,Belarus,BY-HR,Grodno Oblast,IND,2568.0,938203856.0,377282162.0,0.0,1975656.0,1315486016.0,708796.0,0.0,769.0,475.0
BLR,Belarus,BY-HR,Grodno Oblast,COM,9057.0,1933151345.0,530963515.0,0.0,3518524.0,2464114855.0,1477237.0,0.0,388.0,549.0
BLR,Belarus,BY-MI,Minsk Oblast,COM,19385.0,4386653490.0,1208137218.0,0.0,8005314.0,5594790712.0,3350265.0,0.0,413.0,548.0
BLR,Belarus,BY-MI,Minsk Oblast,IND,9152.0,3343023464.0,1346749073.0,0.0,7039863.0,4689772536.0,2522188.0,0.0,769.0,475.0
BLR,Belarus,BY-MI,Minsk Oblast,RES,400164.0,29962211977.0,5659118141.0,1832274.0,69081219.0,35621330115.0,23629009.0,1026272.0,173.0,434.0
BLR,Belarus,BY-MA,Mogilev Oblast,COM,8497.0,1839775045.0,505416970.0,0.0,3362262.0,2345192011.0,1414174.0,0.0,396.0,547.0
BLR,Belarus,BY-MA,Mogilev Oblast,IND,2815.0,1028037820.0,414268927.0,0.0,2165543.0,1442306748.0,775903.0,0.0,769.0,475.0
BLR,Belarus,BY-MA,Mogilev Oblast,RES,232599.0,16872371521.0,3186264635.0,967831.0,39868983.0,20058636164.0,13643049.0,590208.0,171.0,423.0
BLR,Belarus,BY-VI,Vitebsk Oblast,COM,9050.0,1972220383.0,541766582.0,0.0,3607758.0,2513986965.0,1518372.0,0.0,399.0,547.0
BLR,Belarus,BY-VI,Vitebsk Oblast,IND,2377.0,867877104.0,349950037.0,0.0,1828671.0,1217827141.0,655049.0,0.0,769.0,475.0
BLR,Belarus,BY-VI,Vitebsk Oblast,RES,258082.0,18302629928.0,3455853323.0,1068849.0,44066981.0,21758483244.0,15082017.0,650717.0,171.0,415.0
