ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
ARG,Argentina,AR-B,Buenos Aires,COM,228522.0,52673058985.0,9909809486.0,0.0,63576617.0,62582866685.0,30825392.0,0.0,278.0,828.0
ARG,Argentina,AR-B,Buenos Aires,IND,86805.0,15107476554.0,5379602987.0,0.0,28536672.0,20487087046.0,12466516.0,0.0,329.0,529.0
ARG,Argentina,AR-B,Buenos Aires,RES,4495873.0,232459932207.0,47592748645.0,17496550.0,425620421.0,280052680878.0,168600754.0,5387130.0,95.0,546.0
ARG,Argentina,AR-K,Catamarca,RES,106608.0,4023959959.0,828507449.0,427918.0,8859985.0,4852467412.0,3715526.0,115791.0,83.0,454.0
ARG,Argentina,AR-K,Catamarca,IND,690.0,118988191.0,42363263.0,0.0,225023.0,161351140.0,98527.0,0.0,326.0,529.0
ARG,Argentina,AR-K,Catamarca,COM,1775.0,402818078.0,75842177.0,0.0,486747.0,478660158.0,236253.0,0.0,274.0,828.0
ARG,Argentina,AR-H,Chaco,RES,285529.0,12620227567.0,2643636361.0,1138253.0,24780485.0,15263863927.0,10004150.0,319538.0,87.0,509.0
ARG,Argentina,AR-H,Chaco,IND,2236.0,386053111.0,137320147.0,0.0,729253.0,523373816.0,319062.0,0.0,326.0,529.0
ARG,Argentina,AR-H,Chaco,COM,5977.0,1369383983.0,257709841.0,0.0,1651959.0,1627093685.0,800117.0,0.0,276.0,829.0
ARG,Argentina,AR-U,Chubut,IND,1739.0,298042159.0,106624834.0,0.0,563199.0,404666728.0,244672.0,0.0,324.0,529.0
ARG,Argentina,AR-U,Chubut,RES,142977.0,7082880642.0,1451084919.0,600371.0,13339175.0,8533965558.0,5282708.0,169816.0,93.0,531.0
ARG,Argentina,AR-U,Chubut,COM,4554.0,1050865798.0,197932381.0,0.0,1269468.0,1248797822.0,615647.0,0.0,279.0,828.0
ARG,Argentina,AR-C,Ciudad Autónoma de Buenos Aires,COM,109558.0,25216920491.0,4746283353.0,0.0,30462440.0,29963203890.0,14779928.0,0.0,278.0,828.0
ARG,Argentina,AR-C,Ciudad Autónoma de Buenos Aires,IND,41650.0,7255699411.0,2585134537.0,0.0,13705713.0,9840830346.0,5983176.0,0.0,329.0,529.0
ARG,Argentina,AR-C,Ciudad Autónoma de Buenos Aires,RES,680422.0,66606051362.0,12431784120.0,3105273.0,112993148.0,79037835462.0,42818778.0,1423601.0,166.0,589.0
ARG,Argentina,AR-W,Corrientes,RES,261624.0,11634683937.0,2440029935.0,1192639.0,22857948.0,14074713892.0,8892075.0,293839.0,87.0,509.0
ARG,Argentina,AR-W,Corrientes,IND,1637.0,287084131.0,101852026.0,0.0,542130.0,388935936.0,237887.0,0.0,331.0,530.0
ARG,Argentina,AR-W,Corrientes,COM,4356.0,992272126.0,186793622.0,0.0,1197385.0,1179065867.0,580010.0,0.0,275.0,829.0
ARG,Argentina,AR-X,Córdoba,COM,49327.0,11379108051.0,2140893185.0,0.0,13734253.0,13519998977.0,6658495.0,0.0,278.0,829.0
ARG,Argentina,AR-X,Córdoba,RES,1057017.0,52440940844.0,10682051379.0,3963276.0,98898885.0,63122992228.0,40448630.0,1253067.0,94.0,530.0
ARG,Argentina,AR-X,Córdoba,IND,18782.0,3266249774.0,1163902043.0,0.0,6168836.0,4430151781.0,2691729.0,0.0,328.0,529.0
ARG,Argentina,AR-E,Entre Ríos,COM,12792.0,2941632866.0,552852228.0,0.0,3551913.0,3494486524.0,1724334.0,0.0,278.0,828.0
ARG,Argentina,AR-E,Entre Ríos,IND,4862.0,842277119.0,300206099.0,0.0,1591591.0,1142483981.0,694890.0,0.0,327.0,529.0
ARG,Argentina,AR-E,Entre Ríos,RES,374912.0,17721171020.0,3656568272.0,1420585.0,33848908.0,21377739280.0,13631937.0,431315.0,90.0,524.0
ARG,Argentina,AR-P,Formosa,IND,547.0,97307018.0,34433133.0,0.0,183734.0,131740128.0,80885.0,0.0,336.0,530.0
ARG,Argentina,AR-P,Formosa,RES,143032.0,6026484575.0,1284382065.0,603505.0,12131606.0,7310866660.0,4574011.0,157170.0,85.0,497.0
ARG,Argentina,AR-P,Formosa,COM,1426.0,334266208.0,62585432.0,0.0,402688.0,396851619.0,195514.0,0.0,282.0,830.0
ARG,Argentina,AR-Y,Jujuy,IND,860.0,148858197.0,53292575.0,0.0,281000.0,202151188.0,121734.0,0.0,327.0,530.0
ARG,Argentina,AR-Y,Jujuy,RES,177626.0,7360526738.0,1515307628.0,794711.0,15540905.0,8875834380.0,6339369.0,197876.0,87.0,474.0
ARG,Argentina,AR-Y,Jujuy,COM,2267.0,524254676.0,98910783.0,0.0,633491.0,623165477.0,306945.0,0.0,279.0,828.0
ARG,Argentina,AR-L,La Pampa,COM,2969.0,690118414.0,129911888.0,0.0,832626.0,820030135.0,403274.0,0.0,280.0,829.0
ARG,Argentina,AR-L,La Pampa,IND,1141.0,195258934.0,69829083.0,0.0,369057.0,265087965.0,160470.0,0.0,323.0,529.0
ARG,Argentina,AR-L,La Pampa,RES,118066.0,5447275345.0,1115447792.0,364964.0,10611705.0,6562723124.0,4366343.0,134776.0,90.0,513.0
ARG,Argentina,AR-F,La Rioja,IND,529.0,92849131.0,32970413.0,0.0,175349.0,125819582.0,76861.0,0.0,331.0,530.0
ARG,Argentina,AR-F,La Rioja,COM,1423.0,331092817.0,62022155.0,0.0,399021.0,393114801.0,193801.0,0.0,280.0,830.0
ARG,Argentina,AR-F,La Rioja,RES,100553.0,4258421807.0,879141249.0,383033.0,8597887.0,5137563051.0,3556898.0,110966.0,86.0,495.0
ARG,Argentina,AR-M,Mendoza,RES,478009.0,20876902025.0,4229026101.0,2006266.0,42944310.0,25105928113.0,17674988.0,546102.0,90.0,486.0
ARG,Argentina,AR-M,Mendoza,IND,8689.0,1517912869.0,539932813.0,0.0,2867211.0,2057846191.0,1254373.0,0.0,330.0,529.0
ARG,Argentina,AR-M,Mendoza,COM,22951.0,5273732268.0,991974626.0,0.0,6367097.0,6265708424.0,3088269.0,0.0,277.0,828.0
ARG,Argentina,AR-N,Misiones,IND,3773.0,653848474.0,233142620.0,0.0,1235430.0,886991811.0,539013.0,0.0,327.0,529.0
ARG,Argentina,AR-N,Misiones,RES,310468.0,13631219634.0,3047369394.0,1275630.0,25464186.0,16678589036.0,7159468.0,339117.0,82.0,535.0
ARG,Argentina,AR-N,Misiones,COM,9983.0,2297506058.0,432411876.0,0.0,2773093.0,2729917938.0,1344261.0,0.0,278.0,828.0
ARG,Argentina,AR-Q,Neuquén,COM,3869.0,894237099.0,168200450.0,0.0,1078880.0,1062438127.0,523109.0,0.0,279.0,829.0
ARG,Argentina,AR-Q,Neuquén,IND,1467.0,253519123.0,90286823.0,0.0,479066.0,343806106.0,209391.0,0.0,327.0,529.0
ARG,Argentina,AR-Q,Neuquén,RES,165062.0,8178076996.0,1683379610.0,723681.0,15334964.0,9861456612.0,5961978.0,195626.0,93.0,533.0
ARG,Argentina,AR-R,Río Negro,IND,1958.0,336062603.0,119801517.0,0.0,635087.0,455864125.0,277250.0,0.0,324.0,529.0
ARG,Argentina,AR-R,Río Negro,COM,5144.0,1179005876.0,221457672.0,0.0,1423108.0,1400463782.0,690842.0,0.0,277.0,828.0
ARG,Argentina,AR-R,Río Negro,RES,204365.0,9918438257.0,2046728935.0,758716.0,18805537.0,11965167179.0,7320596.0,241593.0,92.0,527.0
ARG,Argentina,AR-A,Salta,COM,4364.0,1001451696.0,188617967.0,0.0,1209702.0,1190069834.0,586507.0,0.0,277.0,828.0
ARG,Argentina,AR-A,Salta,IND,1662.0,287032366.0,102363947.0,0.0,542489.0,389395847.0,236747.0,0.0,326.0,529.0
ARG,Argentina,AR-A,Salta,RES,282795.0,12467763736.0,2611475505.0,1434172.0,24934985.0,15079239251.0,9513726.0,317857.0,88.0,500.0
ARG,Argentina,AR-J,San Juan,COM,5876.0,1344589068.0,253717601.0,0.0,1626399.0,1598306933.0,788988.0,0.0,277.0,827.0
ARG,Argentina,AR-J,San Juan,RES,167920.0,6849685831.0,1370130901.0,814882.0,14849556.0,8219816715.0,6144804.0,189525.0,88.0,461.0
ARG,Argentina,AR-J,San Juan,IND,2217.0,383588556.0,136935325.0,0.0,724578.0,520522528.0,315485.0,0.0,327.0,529.0
ARG,Argentina,AR-D,San Luis,COM,4186.0,959215055.0,180295377.0,0.0,1157966.0,1139510207.0,561882.0,0.0,277.0,828.0
ARG,Argentina,AR-D,San Luis,IND,1588.0,275765572.0,98174309.0,0.0,521021.0,373940084.0,227776.0,0.0,328.0,529.0
ARG,Argentina,AR-D,San Luis,RES,127029.0,5768089934.0,1184144167.0,538642.0,11245021.0,6952234103.0,4617112.0,144344.0,89.0,513.0
ARG,Argentina,AR-Z,Santa Cruz,COM,1578.0,356973239.0,67404658.0,0.0,433867.0,424377958.0,211474.0,0.0,275.0,823.0
ARG,Argentina,AR-Z,Santa Cruz,RES,72587.0,3717972388.0,767092060.0,331781.0,6805033.0,4485064440.0,2640042.0,86497.0,94.0,546.0
ARG,Argentina,AR-Z,Santa Cruz,IND,613.0,105132696.0,37658550.0,0.0,198604.0,142791266.0,86088.0,0.0,324.0,529.0
ARG,Argentina,AR-S,Santa Fe,COM,57385.0,13242750867.0,2490009558.0,0.0,15978790.0,15732762748.0,7746895.0,0.0,278.0,829.0
ARG,Argentina,AR-S,Santa Fe,RES,959273.0,48402157058.0,9859195477.0,3541436.0,90553037.0,58261352523.0,36719138.0,1148155.0,94.0,535.0
ARG,Argentina,AR-S,Santa Fe,IND,21838.0,3813413919.0,1357010925.0,0.0,7203764.0,5170426339.0,3150274.0,0.0,330.0,529.0
ARG,Argentina,AR-G,Santiago del Estero,RES,223778.0,9042697386.0,1898695095.0,1049601.0,18988174.0,10941392501.0,7804030.0,246875.0,85.0,476.0
ARG,Argentina,AR-G,Santiago del Estero,IND,1089.0,190001011.0,67702869.0,0.0,358901.0,257703881.0,156654.0,0.0,330.0,529.0
ARG,Argentina,AR-G,Santiago del Estero,COM,2813.0,651886479.0,122585191.0,0.0,786877.0,774471257.0,381703.0,0.0,280.0,828.0
ARG,Argentina,AR-V,Tierra del Fuego,RES,34475.0,1722932272.0,375899558.0,189427.0,3016686.0,2098831831.0,883651.0,40377.0,88.0,571.0
ARG,Argentina,AR-V,Tierra del Fuego,COM,1308.0,295389777.0,55569901.0,0.0,357130.0,350959767.0,173498.0,0.0,273.0,827.0
ARG,Argentina,AR-V,Tierra del Fuego,IND,495.0,86689679.0,30711023.0,0.0,163672.0,117400626.0,71932.0,0.0,331.0,530.0
ARG,Argentina,AR-T,Tucumán,RES,355190.0,15766156254.0,3309674112.0,1696067.0,30695565.0,19075830358.0,11914380.0,400133.0,86.0,514.0
ARG,Argentina,AR-T,Tucumán,IND,2690.0,466436525.0,166162081.0,0.0,881240.0,632598461.0,384900.0,0.0,328.0,529.0
ARG,Argentina,AR-T,Tucumán,COM,7084.0,1625843986.0,306702550.0,0.0,1965500.0,1932546903.0,952827.0,0.0,277.0,827.0
