ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
GHA,Ghana,GHA-ADM1-1590546715-B1,Greater Accra,Com,35556.0,1072519107.0,1175806273.0,1746792569.0,0.0,0.0,7038973.0,3995117942.0,197.96864101698728,567.5711416992223
GHA,Ghana,GHA-ADM1-1590546715-B1,Greater Accra,Ind,17248.0,811176243.0,604371513.0,881328456.0,0.0,0.0,4914966.0,2296876207.0,284.9586038961039,467.32290864270476
GHA,Ghana,GHA-ADM1-1590546715-B1,Greater Accra,Res,1315779.0,6181947715.0,14640919541.0,21758935122.0,1426275.0,5256295.0,115384529.0,42581802370.0,87.69294007580301,369.0425634965325
GHA,Ghana,GHA-ADM1-1590546715-B10,Upper East,Com,7899.0,165319494.0,168866329.0,319276981.0,0.0,0.0,1463865.0,653462800.0,185.32282567413597,446.39553510740404
GHA,Ghana,GHA-ADM1-1590546715-B10,Upper East,Ind,3668.0,171154115.0,127593555.0,187427684.0,0.0,0.0,1045678.0,486175358.0,285.0812431842966,464.93792352904046
GHA,Ghana,GHA-ADM1-1590546715-B10,Upper East,Res,294257.0,1127232118.0,1709661881.0,3387380520.0,303546.0,1118652.0,21822505.0,6224274514.0,74.16137933846943,285.22273286224475
GHA,Ghana,GHA-ADM1-1590546715-B2,Central,Com,19394.0,497313181.0,529784478.0,898696347.0,0.0,0.0,3729271.0,1925794002.0,192.28993503145304,516.3995864071021
GHA,Ghana,GHA-ADM1-1590546715-B2,Central,Ind,9220.0,431960348.0,321913331.0,471103281.0,0.0,0.0,2626759.0,1224976954.0,284.8979392624729,466.3453914120024
GHA,Ghana,GHA-ADM1-1590546715-B2,Central,Res,716970.0,2890643781.0,6248510083.0,10588475074.0,762168.0,2808846.0,58707322.0,19727628938.0,81.88253622885198,336.0335349311284
GHA,Ghana,GHA-ADM1-1590546715-B3,Western,Com,19869.0,502138082.0,533591698.0,900387675.0,0.0,0.0,3807948.0,1936117453.0,191.65272535104938,508.44114809340886
GHA,Ghana,GHA-ADM1-1590546715-B3,Western,Ind,9427.0,441838437.0,329269969.0,481766302.0,0.0,0.0,2686200.0,1252874709.0,284.94749124854144,466.4115512620058
GHA,Ghana,GHA-ADM1-1590546715-B3,Western,Res,737047.0,2996039816.0,6107621002.0,10349082002.0,779418.0,2872395.0,59356547.0,19452742828.0,80.53291988163578,327.72699577689383
GHA,Ghana,GHA-ADM1-1590546715-B4,Eastern,Com,22017.0,557480684.0,592161191.0,1012368061.0,0.0,0.0,4223117.0,2162009932.0,191.81164554662305,511.9464916553342
GHA,Ghana,GHA-ADM1-1590546715-B4,Eastern,Ind,10448.0,488518234.0,364116609.0,534008394.0,0.0,0.0,2977331.0,1386643243.0,284.9665964777948,465.7336530604088
