ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
SGP,Singapore,SG-01,Central Singapore,COM,6354.0,83985188707.0,14820915631.0,0.0,38882032.0,98806104419.0,25120941.0,0.0,6119.0,2160.0
SGP,Singapore,SG-01,Central Singapore,IND,1183.0,11202659814.0,3779717555.0,0.0,8752078.0,14982377524.0,5115615.0,0.0,7398.0,1280.0
SGP,Singapore,SG-01,Central Singapore,RES,35442.0,180408480710.0,32699300639.0,1302337.0,90240953.0,213107781379.0,39685910.0,408960.0,2546.0,1999.0
SGP,Singapore,SG-02,North East,COM,585.0,19563955104.0,3452462655.0,0.0,9057387.0,23016417755.0,5575318.0,0.0,15483.0,2160.0
SGP,Singapore,SG-02,North East,IND,836.0,8158900155.0,2742004719.0,0.0,6374141.0,10900904902.0,3724482.0,0.0,7625.0,1280.0
SGP,Singapore,SG-02,North East,RES,27639.0,209155175092.0,37620439614.0,1347550.0,103584893.0,246775614704.0,46938999.0,366159.0,3748.0,2019.0
SGP,Singapore,SG-03,North West,COM,257.0,12019051058.0,2121009001.0,0.0,5564375.0,14140060071.0,3419362.0,0.0,21651.0,2160.0
SGP,Singapore,SG-03,North West,IND,1580.0,12504532924.0,4285189476.0,0.0,9769166.0,16789722652.0,5583401.0,0.0,6183.0,1280.0
SGP,Singapore,SG-03,North West,RES,7015.0,146925483773.0,26061520526.0,865488.0,71456295.0,172987004698.0,33465416.0,228739.0,10186.0,2056.0
SGP,Singapore,SG-04,South East,COM,329.0,11127040078.0,1963595294.0,0.0,5151407.0,13090635374.0,3222511.0,0.0,15658.0,2160.0
SGP,Singapore,SG-04,South East,IND,1379.0,10180130122.0,3490221369.0,0.0,7953226.0,13670351367.0,4539628.0,0.0,5767.0,1280.0
SGP,Singapore,SG-04,South East,RES,19767.0,136521258109.0,24581891582.0,999798.0,67705767.0,161103151571.0,30327503.0,242872.0,3425.0,2016.0
SGP,Singapore,SG-05,South West,COM,498.0,20619201589.0,3638682624.0,0.0,9545927.0,24257884216.0,5882319.0,0.0,19169.0,2160.0
SGP,Singapore,SG-05,South West,IND,4476.0,33420847701.0,11692458038.0,0.0,26110037.0,45113305982.0,14526001.0,0.0,5833.0,1280.0
SGP,Singapore,SG-05,South West,RES,10650.0,210759985545.0,37402175010.0,1352913.0,102565315.0,248162161610.0,48039509.0,354837.0,9631.0,2055.0
