ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
SGP,Singapore,COM,CR-,CR+PC/LFINF/CDL+ERL/H:1/COM,TOTAL,81.0,691371386.0,122006713.0,0.0,320079.0,813378098.0,188617.0,0.0,3952.0,2160.0
SGP,Singapore,COM,CR-,CR+PC/LFINF/CDL+ERL/H:2/COM,TOTAL,37.0,782463524.0,138081801.0,0.0,362252.0,920545319.0,213606.0,0.0,9791.0,2160.0
SGP,Singapore,RES,CR-,CR+PC/LFINF/CDL+ERL/H:2/RES,TOTAL,5.0,21685968.0,3826935.0,112.0,10476.0,25512903.0,4175.0,24.0,2095.0,2070.0
SGP,Singapore,COM,CR-,CR+PC/LFINF/CDL+ERL/H:3/COM,TOTAL,21.0,738114096.0,130255426.0,0.0,341719.0,868369526.0,201629.0,0.0,16272.0,2160.0
SGP,Singapore,COM,CR-,CR+PC/LWAL/CDL+ERL/H:1-3/COM,TOTAL,2977.0,11564575200.0,2040807387.0,0.0,5353970.0,13605382596.0,3470128.0,0.0,1798.0,2160.0
SGP,Singapore,RES,CR-,CR+PC/LWAL/CDL+ERL/H:1-3/RES,TOTAL,2583.0,1899161071.0,335146080.0,27089.0,917469.0,2234307232.0,437865.0,9175.0,355.0,2070.0
SGP,Singapore,COM,CR-,CR+PC/LWAL/CDL+ERL/H:1/COM,TOTAL,95.0,1892514733.0,333973193.0,0.0,876164.0,2226487910.0,567500.0,0.0,9223.0,2160.0
SGP,Singapore,COM,CR-,CR+PC/LWAL/CDL+ERL/H:10/COM,TOTAL,26.0,2492857593.0,439916045.0,0.0,1154101.0,2932773638.0,751988.0,0.0,44388.0,2160.0
SGP,Singapore,RES,CR-,CR+PC/LWAL/CDL+ERL/H:10/RES,TOTAL,143.0,8423664381.0,1486529007.0,44296.0,4069403.0,9910193388.0,1951639.0,11040.0,28457.0,2070.0
SGP,Singapore,IND,CR-,CR+PC/LWAL/CDL+ERL/H:11-15/IND,TOTAL,34.0,2218488989.0,739496328.0,0.0,1733195.0,2957985317.0,1092839.0,0.0,50976.0,1280.0
SGP,Singapore,RES,CR-,CR+PC/LWAL/CDL+ERL/H:11-15/RES,TOTAL,1484.0,25372354422.0,4477474349.0,404759.0,12257176.0,29849828771.0,5889175.0,122572.0,8260.0,2070.0
SGP,Singapore,COM,CR-,CR+PC/LWAL/CDL+ERL/H:11/COM,TOTAL,29.0,1376556956.0,242921816.0,0.0,637295.0,1619478770.0,415522.0,0.0,21976.0,2160.0
