ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
LBR,Liberia,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,10083.0,76191074.0,76191074.0,152382144.0,10083.0,0.0,1311368.0,304764278.0,130.05732420906477,232.40179568206636
LBR,Liberia,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,5043.0,78229557.0,78229557.0,156459119.0,10089.0,0.0,1311368.0,312918239.0,260.0372793971842,238.61970019094565
LBR,Liberia,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,208.0,11595218.0,11595218.0,23190433.0,1017.0,0.0,182705.0,46380866.0,878.3894230769231,253.85657754303386
LBR,Liberia,Com,MCF,MCF+CB/LWAL+CDL/H:1/COM,970.0,12203882.0,14644657.0,21966989.0,970.0,0.0,126029.0,48815527.0,129.92680412371135,387.3356687746471
LBR,Liberia,Com,MCF,MCF+CB/LWAL+CDL/H:2/COM,484.0,12509060.0,15010871.0,22516312.0,969.0,0.0,125812.0,50036246.0,259.94214876033055,397.70646679172097
LBR,Liberia,Com,MCF,MCF+CB/LWAL+CDL/HBET:3-6/COM,38.0,3743268.0,4491920.0,6737884.0,195.0,0.0,35297.0,14973072.0,928.8684210526316,424.202396804261
LBR,Liberia,Com,MCF,MCF+CL/LWAL+CDL/H:1/COM,224.0,2753784.0,3304544.0,4956809.0,224.0,0.0,28446.0,11015139.0,126.99107142857143,387.22980383885255
LBR,Liberia,Com,MCF,MCF+CL/LWAL+CDL/H:2/COM,106.0,2735287.0,3282347.0,4923520.0,212.0,0.0,27511.0,10941153.0,259.5377358490566,397.70102867943734
LBR,Liberia,Com,MCF,MCF+CL/LWAL+CDL/HBET:3-6/COM,6.0,612330.0,734798.0,1102195.0,31.0,0.0,5719.0,2449323.0,953.1666666666666,428.2781954887218
LBR,Liberia,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,9834.0,92869425.0,92869425.0,185738836.0,9834.0,0.0,1278739.0,371477683.0,130.0324384787472,290.50313081872065
LBR,Liberia,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,4920.0,95354144.0,95354144.0,190708273.0,9834.0,0.0,1278740.0,381416554.0,259.9065040650407,298.2752975585342
LBR,Liberia,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,203.0,14079191.0,14079191.0,28158380.0,988.0,0.0,177402.0,56316757.0,873.9014778325123,317.4527739258858
LBR,Liberia,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,3092.0,29173476.0,29173476.0,58346949.0,3092.0,0.0,401695.0,116693894.0,129.91429495472187,290.50372546334904
LBR,Liberia,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,1546.0,29967846.0,29967846.0,59935697.0,3095.0,0.0,401885.0,119871399.0,259.9514877102199,298.27288652226383
LBR,Liberia,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,60.0,4067009.0,4067009.0,8134018.0,285.0,0.0,51021.0,16268035.0,850.35,318.8497873424668
LBR,Liberia,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,1004.0,9465477.0,9465477.0,18930954.0,1004.0,0.0,130333.0,37861914.0,129.81374501992033,290.5013618960662
LBR,Liberia,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,501.0,9705842.0,9705842.0,19411688.0,1002.0,0.0,130158.0,38823374.0,259.79640718562877,298.2788149787182
LBR,Liberia,Com,MUR,MUR+STDRE/LWAL+CDN/HBET:3-6/COM,19.0,1244685.0,1244685.0,2489370.0,87.0,0.0,15585.0,4978739.0,820.2631578947369,319.45710619185115
LBR,Liberia,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,751.0,5668699.0,5668699.0,11337396.0,751.0,0.0,97566.0,22674795.0,129.91478029294274,232.4046799089847
LBR,Liberia,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,376.0,5823390.0,5823390.0,11646775.0,752.0,0.0,97616.0,23293550.0,259.6170212765957,238.62430339288642
LBR,Liberia,Com,MUR,MUR+STRUB/LWAL+CDN/HBET:3-6/COM,14.0,682177.0,682177.0,1364358.0,61.0,0.0,10694.0,2728712.0,763.8571428571429,255.16289508135404
LBR,Liberia,Com,RC,CR/LFINF+CDL/H:1/COM,34.0,546989.0,729321.0,546989.0,34.0,0.0,4434.0,1823298.0,130.41176470588235,411.2083897158322
LBR,Liberia,Com,RC,CR/LFINF+CDL/H:2/COM,67.0,2183572.0,2911428.0,2183572.0,134.0,0.0,17073.0,7278575.0,254.82089552238807,426.32079892227495
LBR,Liberia,Com,RC,CR/LFINF+CDL/H:3/COM,43.0,2476618.0,3302156.0,2476618.0,121.0,0.0,18208.0,8255391.0,423.4418604651163,453.39361818980666
LBR,Liberia,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,9.0,1191725.0,1588965.0,1191725.0,40.0,0.0,9669.0,3972414.0,1074.3333333333333,410.8402109835557
LBR,Liberia,Com,RC,CR/LFINF+CDL/HBET:8+/COM,1.0,456950.0,609266.0,456950.0,8.0,0.0,2583.0,1523165.0,2583.0,589.6883468834689
LBR,Liberia,Com,RC,CR/LWAL+CDL/H:1/COM,7.0,121021.0,161362.0,121021.0,7.0,0.0,980.0,403406.0,140.0,411.6387755102041
LBR,Liberia,Com,RC,CR/LWAL+CDL/H:2/COM,14.0,472726.0,630301.0,472726.0,28.0,0.0,3692.0,1575752.0,263.7142857142857,426.8017334777898
LBR,Liberia,Com,RC,CR/LWAL+CDL/H:3/COM,15.0,747944.0,997258.0,747944.0,39.0,0.0,5506.0,2493142.0,367.06666666666666,452.8045768252815
LBR,Liberia,Com,RC,CR/LWAL+CDL/HBET:4-7/COM,2.0,238609.0,318145.0,238609.0,8.0,0.0,1937.0,795364.0,968.5,410.61641713990707
LBR,Liberia,Com,W,W/LWAL+CDL/H:1/COM,370.0,5182236.0,5922553.0,3701589.0,370.0,0.0,47333.0,14806383.0,127.92702702702702,312.81311135993917
LBR,Liberia,Com,W,W/LWAL+CDL/H:2/COM,184.0,5303049.0,6060628.0,3787892.0,364.0,0.0,47149.0,15151560.0,256.2445652173913,321.35485376147955
LBR,Liberia,Com,W,W/LWAL+CDL/H:3/COM,54.0,2801007.0,3201149.0,2000716.0,159.0,0.0,23358.0,8002874.0,432.55555555555554,342.6181179895539
LBR,Liberia,Ind,MCF,MCF+CB/LWAL+CDL/H:1/IND,246.0,5815210.0,4153717.0,6645946.0,246.0,0.0,53683.0,16614878.0,218.22357723577235,309.4998044073543
LBR,Liberia,Ind,MCF,MCF+CB/LWAL+CDL/H:2/IND,81.0,4070261.0,2907331.0,4651727.0,81.0,0.0,37578.0,11629316.0,463.9259259259259,309.471392836234
LBR,Liberia,Ind,MCF,MCF+CL/LWAL+CDL/H:1/IND,69.0,1567071.0,1119336.0,1790939.0,69.0,0.0,14467.0,4477343.0,209.66666666666666,309.48662473214904
LBR,Liberia,Ind,MCF,MCF+CL/LWAL+CDL/H:2/IND,21.0,1012236.0,723024.0,1156839.0,21.0,0.0,9345.0,2892095.0,445.0,309.4804708400214
LBR,Liberia,Ind,MUR,MUR+CB/LWAL+CDN/H:1/IND,2675.0,37997403.0,25331599.0,63328999.0,2675.0,0.0,587653.0,126658001.0,219.68336448598131,215.5319567840205
LBR,Liberia,Ind,MUR,MUR+CB/LWAL+CDN/H:2/IND,888.0,27634471.0,18422977.0,46057457.0,888.0,0.0,427383.0,92114912.0,481.2871621621622,215.5324661954266
LBR,Liberia,Ind,MUR,MUR+CL/LWAL+CDN/H:1/IND,1073.0,15185195.0,10123463.0,25308653.0,1073.0,0.0,234848.0,50617310.0,218.8704566635601,215.5322165826407
LBR,Liberia,Ind,MUR,MUR+CL/LWAL+CDN/H:2/IND,356.0,10830715.0,7220479.0,18051199.0,356.0,0.0,167502.0,36102388.0,470.5112359550562,215.53407123497033
LBR,Liberia,Ind,MUR,MUR+STDRE/LWAL+CDN/H:1/IND,244.0,3533787.0,2355860.0,5889650.0,244.0,0.0,54649.0,11779290.0,223.97131147540983,215.54447473878753
LBR,Liberia,Ind,MUR,MUR+STDRE/LWAL+CDN/H:2/IND,81.0,2494220.0,1662816.0,4157035.0,81.0,0.0,38575.0,8314070.0,476.2345679012346,215.5300064808814
LBR,Liberia,Ind,MUR,MUR+STRUB/LWAL+CDN/H:1/IND,255.0,2889852.0,1926568.0,4816417.0,255.0,0.0,55868.0,9632840.0,219.09019607843138,172.42142192310445
LBR,Liberia,Ind,MUR,MUR+STRUB/LWAL+CDN/H:2/IND,87.0,2065966.0,1377310.0,3443281.0,87.0,0.0,39941.0,6886556.0,459.0919540229885,172.41821686988308
LBR,Liberia,Ind,RC,CR/LFINF+CDL/H:1/IND,45.0,1501448.0,1000967.0,834139.0,45.0,0.0,9122.0,3336555.0,202.7111111111111,365.77011620258713
LBR,Liberia,Ind,RC,CR/LFINF+CDL/H:2/IND,9.0,631630.0,421087.0,350904.0,9.0,0.0,3839.0,1403622.0,426.55555555555554,365.621776504298
LBR,Liberia,Ind,RC,CR/LWAL+CDL/H:1/IND,9.0,289496.0,192999.0,160832.0,9.0,0.0,1760.0,643327.0,195.55555555555554,365.52670454545455
LBR,Liberia,Ind,RC,CR/LWAL+CDL/H:2/IND,3.0,147118.0,98079.0,81732.0,3.0,0.0,894.0,326929.0,298.0,365.6923937360179
LBR,Liberia,Ind,S,S+SL/LFM+CDL/H:1/IND,751.0,22132949.0,19366329.0,13833091.0,751.0,0.0,165044.0,55332370.0,219.76564580559256,335.2582947577616
LBR,Liberia,Ind,S,S+SL/LFM+CDL/H:2/IND,249.0,15759116.0,13789234.0,9849448.0,249.0,0.0,117512.0,39397794.0,471.9357429718876,335.26613452243174
LBR,Liberia,Ind,S,S/LFM+CDL/H:1/IND,789.0,23277287.0,20367624.0,14548305.0,789.0,0.0,173569.0,58193211.0,219.98605830164766,335.27421947467576
LBR,Liberia,Ind,S,S/LFM+CDL/H:2/IND,261.0,16528382.0,14462335.0,10330238.0,261.0,0.0,123244.0,41320958.0,472.1992337164751,335.2776443477979
