ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
LBR,Liberia,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,1311368.0,10083.0,76191074.0,76191074.0,152382144.0,0.0,0.0,304764278.0
LBR,Liberia,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,1311368.0,5043.0,78229557.0,78229557.0,156459119.0,0.0,0.0,312918239.0
LBR,Liberia,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,182705.0,208.0,11595218.0,11595218.0,23190433.0,0.0,0.0,46380866.0
LBR,Liberia,Com,MCF,MCF+CB/LWAL+CDL/H:1/COM,126029.0,970.0,12203882.0,14644657.0,21966989.0,0.0,0.0,48815527.0
LBR,Liberia,Com,MCF,MCF+CB/LWAL+CDL/H:2/COM,125812.0,484.0,12509060.0,15010871.0,22516312.0,0.0,0.0,50036246.0
LBR,Liberia,Com,MCF,MCF+CB/LWAL+CDL/HBET:3-6/COM,35297.0,38.0,3743268.0,4491920.0,6737884.0,0.0,0.0,14973072.0
LBR,Liberia,Com,MCF,MCF+CL/LWAL+CDL/H:1/COM,28446.0,224.0,2753784.0,3304544.0,4956809.0,0.0,0.0,11015139.0
LBR,Liberia,Com,MCF,MCF+CL/LWAL+CDL/H:2/COM,27511.0,106.0,2735287.0,3282347.0,4923520.0,0.0,0.0,10941153.0
LBR,Liberia,Com,MCF,MCF+CL/LWAL+CDL/HBET:3-6/COM,5719.0,6.0,612330.0,734798.0,1102195.0,0.0,0.0,2449323.0
LBR,Liberia,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,1278739.0,9834.0,92869425.0,92869425.0,185738836.0,0.0,0.0,371477683.0
LBR,Liberia,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,1278740.0,4920.0,95354144.0,95354144.0,190708273.0,0.0,0.0,381416554.0
LBR,Liberia,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,177402.0,203.0,14079191.0,14079191.0,28158380.0,0.0,0.0,56316757.0
LBR,Liberia,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,401695.0,3092.0,29173476.0,29173476.0,58346949.0,0.0,0.0,116693894.0
LBR,Liberia,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,401885.0,1546.0,29967846.0,29967846.0,59935697.0,0.0,0.0,119871399.0
LBR,Liberia,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,51021.0,60.0,4067009.0,4067009.0,8134018.0,0.0,0.0,16268035.0
LBR,Liberia,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,130333.0,1004.0,9465477.0,9465477.0,18930954.0,0.0,0.0,37861914.0
LBR,Liberia,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,130158.0,501.0,9705842.0,9705842.0,19411688.0,0.0,0.0,38823374.0
LBR,Liberia,Com,MUR,MUR+STDRE/LWAL+CDN/HBET:3-6/COM,15585.0,19.0,1244685.0,1244685.0,2489370.0,0.0,0.0,4978739.0
LBR,Liberia,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,97566.0,751.0,5668699.0,5668699.0,11337396.0,0.0,0.0,22674795.0
LBR,Liberia,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,97616.0,376.0,5823390.0,5823390.0,11646775.0,0.0,0.0,23293550.0
LBR,Liberia,Com,MUR,MUR+STRUB/LWAL+CDN/HBET:3-6/COM,10694.0,14.0,682177.0,682177.0,1364358.0,0.0,0.0,2728712.0
LBR,Liberia,Com,RC,CR/LFINF+CDL/H:1/COM,4434.0,34.0,546989.0,729321.0,546989.0,0.0,0.0,1823298.0
LBR,Liberia,Com,RC,CR/LFINF+CDL/H:2/COM,17073.0,67.0,2183572.0,2911428.0,2183572.0,0.0,0.0,7278575.0
LBR,Liberia,Com,RC,CR/LFINF+CDL/H:3/COM,18208.0,43.0,2476618.0,3302156.0,2476618.0,0.0,0.0,8255391.0
LBR,Liberia,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,9669.0,9.0,1191725.0,1588965.0,1191725.0,0.0,0.0,3972414.0
LBR,Liberia,Com,RC,CR/LFINF+CDL/HBET:8+/COM,2583.0,1.0,456950.0,609266.0,456950.0,0.0,0.0,1523165.0
LBR,Liberia,Com,RC,CR/LWAL+CDL/H:1/COM,980.0,7.0,121021.0,161362.0,121021.0,0.0,0.0,403406.0
LBR,Liberia,Com,RC,CR/LWAL+CDL/H:2/COM,3692.0,14.0,472726.0,630301.0,472726.0,0.0,0.0,1575752.0
LBR,Liberia,Com,RC,CR/LWAL+CDL/H:3/COM,5506.0,15.0,747944.0,997258.0,747944.0,0.0,0.0,2493142.0
LBR,Liberia,Com,RC,CR/LWAL+CDL/HBET:4-7/COM,1937.0,2.0,238609.0,318145.0,238609.0,0.0,0.0,795364.0
LBR,Liberia,Com,W,W/LWAL+CDL/H:1/COM,47333.0,370.0,5182236.0,5922553.0,3701589.0,0.0,0.0,14806383.0
LBR,Liberia,Com,W,W/LWAL+CDL/H:2/COM,47149.0,184.0,5303049.0,6060628.0,3787892.0,0.0,0.0,15151560.0
LBR,Liberia,Com,W,W/LWAL+CDL/H:3/COM,23358.0,54.0,2801007.0,3201149.0,2000716.0,0.0,0.0,8002874.0
LBR,Liberia,Ind,MCF,MCF+CB/LWAL+CDL/H:1/IND,53683.0,246.0,5815210.0,4153717.0,6645946.0,0.0,0.0,16614878.0
LBR,Liberia,Ind,MCF,MCF+CB/LWAL+CDL/H:2/IND,37578.0,81.0,4070261.0,2907331.0,4651727.0,0.0,0.0,11629316.0
LBR,Liberia,Ind,MCF,MCF+CL/LWAL+CDL/H:1/IND,14467.0,69.0,1567071.0,1119336.0,1790939.0,0.0,0.0,4477343.0
LBR,Liberia,Ind,MCF,MCF+CL/LWAL+CDL/H:2/IND,9345.0,21.0,1012236.0,723024.0,1156839.0,0.0,0.0,2892095.0
LBR,Liberia,Ind,MUR,MUR+CB/LWAL+CDN/H:1/IND,587653.0,2675.0,37997403.0,25331599.0,63328999.0,0.0,0.0,126658001.0
LBR,Liberia,Ind,MUR,MUR+CB/LWAL+CDN/H:2/IND,427383.0,888.0,27634471.0,18422977.0,46057457.0,0.0,0.0,92114912.0
LBR,Liberia,Ind,MUR,MUR+CL/LWAL+CDN/H:1/IND,234848.0,1073.0,15185195.0,10123463.0,25308653.0,0.0,0.0,50617310.0
LBR,Liberia,Ind,MUR,MUR+CL/LWAL+CDN/H:2/IND,167502.0,356.0,10830715.0,7220479.0,18051199.0,0.0,0.0,36102388.0
LBR,Liberia,Ind,MUR,MUR+STDRE/LWAL+CDN/H:1/IND,54649.0,244.0,3533787.0,2355860.0,5889650.0,0.0,0.0,11779290.0
LBR,Liberia,Ind,MUR,MUR+STDRE/LWAL+CDN/H:2/IND,38575.0,81.0,2494220.0,1662816.0,4157035.0,0.0,0.0,8314070.0
LBR,Liberia,Ind,MUR,MUR+STRUB/LWAL+CDN/H:1/IND,55868.0,255.0,2889852.0,1926568.0,4816417.0,0.0,0.0,9632840.0
LBR,Liberia,Ind,MUR,MUR+STRUB/LWAL+CDN/H:2/IND,39941.0,87.0,2065966.0,1377310.0,3443281.0,0.0,0.0,6886556.0
LBR,Liberia,Ind,RC,CR/LFINF+CDL/H:1/IND,9122.0,45.0,1501448.0,1000967.0,834139.0,0.0,0.0,3336555.0
LBR,Liberia,Ind,RC,CR/LFINF+CDL/H:2/IND,3839.0,9.0,631630.0,421087.0,350904.0,0.0,0.0,1403622.0
