ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
LBR,Liberia,LBR-ADM1-1590546715-B1,Bomi,Com,839.0,10644720.0,10791963.0,21036442.0,0.0,0.0,151693.0,42473122.0,180.8021454112038,279.9939483034814
LBR,Liberia,LBR-ADM1-1590546715-B1,Bomi,Ind,176.0,3881454.0,2912118.0,4775771.0,0.0,0.0,46833.0,11569341.0,266.09659090909093,247.03395041957594
LBR,Liberia,LBR-ADM1-1590546715-B1,Bomi,Res,19727.0,40609358.0,62403503.0,130703065.0,20221.0,104752.0,1497158.0,233715929.0,75.89385106706544,156.10638890484503
LBR,Liberia,LBR-ADM1-1590546715-B10,Maryland,Com,1669.0,22899355.0,23725374.0,42420046.0,0.0,0.0,308935.0,89044771.0,185.1018573996405,288.23141113826534
LBR,Liberia,LBR-ADM1-1590546715-B10,Maryland,Ind,338.0,8142802.0,6134548.0,9757929.0,0.0,0.0,96300.0,24035274.0,284.9112426035503,249.587476635514
LBR,Liberia,LBR-ADM1-1590546715-B10,Maryland,Res,39871.0,80409013.0,117174752.0,242502567.0,40599.0,210348.0,2957146.0,440086334.0,74.16784128815429,148.82130743629162
LBR,Liberia,LBR-ADM1-1590546715-B11,Montserrado,Com,14716.0,198923552.0,204355213.0,385157203.0,0.0,0.0,2728166.0,788435966.0,185.38774123403098,288.9985308811854
LBR,Liberia,LBR-ADM1-1590546715-B11,Montserrado,Ind,3003.0,72281713.0,54377720.0,86615176.0,0.0,0.0,853937.0,213274610.0,284.36130536130537,249.7545017957999
LBR,Liberia,LBR-ADM1-1590546715-B11,Montserrado,Res,341727.0,656601604.0,1196942928.0,2376476457.0,353762.0,1832644.0,26172462.0,4230020990.0,76.58880334301942,161.6210576597647
LBR,Liberia,LBR-ADM1-1590546715-B12,Nimba,Com,4989.0,60350383.0,61320118.0,117948330.0,0.0,0.0,917617.0,239618843.0,183.9280416917218,261.13165187654545
LBR,Liberia,LBR-ADM1-1590546715-B12,Nimba,Ind,1011.0,24486699.0,18416848.0,29310860.0,0.0,0.0,288693.0,72214406.0,285.5519287833828,250.14255974339522
LBR,Liberia,LBR-ADM1-1590546715-B12,Nimba,Res,115409.0,261098126.0,394613240.0,815538379.0,119763.0,620390.0,9056360.0,1471249733.0,78.47186961155542,162.45486409550858
LBR,Liberia,LBR-ADM1-1590546715-B13,River Gee,Com,762.0,9676067.0,9957326.0,17967018.0,0.0,0.0,139519.0,37600407.0,183.0958005249344,269.50026161311365
