ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
URY,Uruguay,17,Soriano,Ind,632.0,125319755.24475524,78672587.41258742,64952412.58741259,0.0,0.0,191500.0,268944755.24475527,303.00632911392404,1404.411254541803
URY,Uruguay,17,Soriano,Res,15445.2769,458387214.71905,578804645.2527,980953840.9262,15445.2769,97166.43499151,1843477.0447,2018145700.8627,119.35538978262021,1094.7495693883864
URY,Uruguay,18,Tacuarembó,Com,753.300000008,108547326.92309,113611168.26939,106304112.97799,0.0,0.0,213971.62500622123,328462608.1791,284.0456989299733,1535.0755417665773
URY,Uruguay,18,Tacuarembó,Ind,623.0,124676573.42657343,78381223.77622378,65468776.22377622,0.0,0.0,191800.0,268526573.42657346,307.86516853932585,1400.034272297046
URY,Uruguay,18,Tacuarembó,Res,18058.8701,514700299.7065,632742349.233,1100398516.9512,18058.8701,97405.44746656,2128405.0876,2247841165.9012,117.85926117271313,1056.1152944977575
URY,Uruguay,19,Treinta y Tres,Com,444.599999991,67875165.86509,71268403.84487,66187752.40497,0.0,0.0,133741.12499881876,205331322.11513,300.8122469669952,1535.2893294186329
URY,Uruguay,19,Treinta y Tres,Ind,371.0,73266783.21678323,46254720.27972028,38570279.72027972,0.0,0.0,113100.0,158091783.21678323,304.85175202156336,1397.8053334817262
URY,Uruguay,19,Treinta y Tres,Res,10811.9812,306249098.7499,374866961.6494,654664238.774,10811.9812,56886.4441507,1271823.8632,1335780299.165,117.63097249928626,1050.287180336498
URY,Uruguay,2,Canelones,Com,5833.799999735,793243756.01868,825569971.1663,794839247.60605,0.0,0.0,1576614.374922628,2413652974.856,270.25512958864647,1530.908897728685
URY,Uruguay,2,Canelones,Ind,5046.0,999195279.7202798,629656328.6713287,532693671.32867134,0.0,0.0,1549800.0,2161545279.7202797,307.1343638525565,1394.725306310672
URY,Uruguay,2,Canelones,Res,84040.62602,2835489073.75775,3859476658.88275,6080147141.05505,84040.62602,783844.5964049,10475057.1071,12775112873.34875,124.6427781797716,1219.5745324089708
URY,Uruguay,3,Cerro Largo,Com,793.799999984,112360016.82639,117306987.98086,110766793.27156,0.0,0.0,221909.6249933456,340433798.08138,279.55357142582324,1534.1101049203637
URY,Uruguay,3,Cerro Largo,Ind,674.0,134107255.24475525,84385087.4125874,73452412.58741258,0.0,0.0,210450.0,291944755.24475527,312.24035608308606,1387.2404620800914
