ID_0,NAME_0,ID_1,NAME_1,SETTLEMENT,OCCUPANCY,TAXONOMY,BUILDINGS,TOTAL_REPL_COST_USD,COST_STRUCTURAL_USD,COST_NONSTRUCTURAL_USD,COST_CONTENTS_USD,TOTAL_AREA_SQM,OCCUPANTS_PER_ASSET,OCCUPANTS_PER_ASSET_DAY,OCCUPANTS_PER_ASSET_NIGHT,OCCUPANTS_PER_ASSET_TRANSIT
URY,Uruguay,1,Artigas,Total,Com,CR+PC/LFM+DUL/HBET:1-3/COM,19.8,8629182.692610001,2157295.67263,3451673.0765799996,3020213.9424,5457.375,0,1111.33,111.14,249.95999999999998
URY,Uruguay,1,Artigas,Total,Com,CR+PC/LWAL+DUL/HBET:1-3/COM,9.900000000999999,4314591.34652,1078647.83663,1725836.53879,1510106.9711,2728.687500275625,0,555.65,55.51,124.94
URY,Uruguay,1,Artigas,Total,Com,CR/LFINF+DNO/HBET:1-3/COM,30.599999996999998,13336009.614,3334002.4037,5334403.846,4667603.3656,8434.124999173126,0,1717.6,171.68,386.29
URY,Uruguay,1,Artigas,Total,Com,CR/LFINF+DNO/HBET:4-6/COM,11.699999999,14568750.0035,3642187.50026,5827499.9996,5099062.4999,9213.7499992125,0,1876.3600000000001,187.56,421.94000000000005
URY,Uruguay,1,Artigas,Total,Com,CR/LFINF+DUL/HBET:1-3/COM,27.0,11767067.3075,2941766.8267,4706826.9233,4118473.5579000004,7441.875,0,1515.51,151.47,340.78
URY,Uruguay,1,Artigas,Total,Com,CR/LFINF+DUL/HBET:4-6/COM,18.0,22413461.541,5603365.3847,8965384.6151,7844711.538699999,14175.0,0,2886.69,288.53000000000003,649.12
URY,Uruguay,1,Artigas,Total,Com,CR/LWAL+DNO/HBET:1-3/COM,14.400000001999999,6275769.2312,1568942.30774,2510307.6922,2196519.23099,3969.00000055125,0,808.26,80.78,181.76999999999998
URY,Uruguay,1,Artigas,Total,Com,CR/LWAL+DUL/HBET:1-3/COM,10.799999997,4706826.92298,1176706.731,1882730.76949,1647389.4232899998,2976.749999173125,0,606.19,60.59,136.28
URY,Uruguay,1,Artigas,Total,Com,CR/LWAL+DUL/HBET:4-6/COM,5.399999999,6724038.462300001,1681009.6156000001,2689615.3844,2353413.4612999996,4252.4999992125,0,866.0400000000001,86.57000000000001,194.77
URY,Uruguay,1,Artigas,Total,Com,CR/LWAL+DUL/HBET:7-10/COM,7.2,14344615.382,3586153.846,5737846.154,5020615.384500001,9072.0,0,1847.5,184.63,415.43999999999994
URY,Uruguay,1,Artigas,Total,Com,MCF/LWAL+DNO/H:1/COM,121.5,28096875.0,11238750.0,8429062.5,8429062.5,19136.25,0,3896.9700000000003,389.57000000000005,876.3399999999999
URY,Uruguay,1,Artigas,Total,Com,MCF/LWAL+DNO/H:2/COM,139.5,64518750.0,25807500.0,19355625.0,19355625.0,43942.5,0,8948.85,894.33,2012.45
