ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
MDA,Moldova,IND,CR-,CR+PC/LFM/CDL+ERL/H:1/IND,TOTAL,712.0,971697858.0,323899287.0,0.0,1675341.0,1295597147.0,675222.0,0.0,2353.0,580.0
MDA,Moldova,IND,CR-,CR+PC/LFM/CDL+ERM/H:2/IND,TOTAL,65.0,88309730.0,29436578.0,0.0,152258.0,117746299.0,61437.0,0.0,2342.0,580.0
MDA,Moldova,COM,CR-,CR+PC/LWAL/CDL+ERL/H:3-5/COM,TOTAL,19.0,5787668.0,1446917.0,0.0,11130.0,7234585.0,5230.0,0.0,586.0,520.0
MDA,Moldova,RES,CR-,CR+PC/LWAL/CDL+ERL/H:3-5/RES,RURAL,383.0,123593582.0,21810629.0,10871.0,308984.0,145404209.0,113669.0,5518.0,807.0,400.0
MDA,Moldova,RES,CR-,CR+PC/LWAL/CDL+ERL/H:3-5/RES,URBAN,727.0,304908723.0,53807423.0,19544.0,586363.0,358716143.0,215712.0,10471.0,807.0,520.0
MDA,Moldova,RES,CR-,CR+PC/LWAL/CDL+ERL/H:3-5/RES,BIG_CITY,1401.0,609965280.0,107640931.0,44736.0,1129565.0,717606211.0,415545.0,20171.0,806.0,540.0
MDA,Moldova,RES,CR-,CR+PC/LWAL/CDL+ERL/H:>5/RES,BIG_CITY,785.0,544977678.0,96172531.0,41759.0,1009218.0,641150210.0,371947.0,18829.0,1286.0,540.0
MDA,Moldova,RES,CR-,CR+PC/LWAL/CDL+ERL/H:>5/RES,URBAN,436.0,291841208.0,51501391.0,19544.0,561233.0,343342595.0,206843.0,10471.0,1287.0,520.0
MDA,Moldova,COM,CR-,CR+PC/LWAL/CDL+ERM/H:1/COM,TOTAL,222.0,23114882.0,5778722.0,0.0,44452.0,28893602.0,20826.0,0.0,200.0,520.0
MDA,Moldova,COM,CR-,CR+PC/LWAL/CDL+ERM/H:2/COM,TOTAL,113.0,15845848.0,3961463.0,0.0,30473.0,19807309.0,14291.0,0.0,270.0,520.0
MDA,Moldova,RES,CR-,CR+PC/LWAL/CDL+ERM/H:2/RES,URBAN,7575.0,314324089.0,55468956.0,16885.0,604469.0,369793046.0,221968.0,8635.0,80.0,520.0
MDA,Moldova,RES,CR-,CR+PC/LWAL/CDL+ERM/H:2/RES,BIG_CITY,1684.0,72565143.0,12805614.0,4258.0,134380.0,85370757.0,49346.0,1920.0,80.0,540.0
MDA,Moldova,COM,CR-,CR+PC/LWAL/CDL+ERM/H:3-5/COM,TOTAL,12.0,3803012.0,950754.0,0.0,7313.0,4753765.0,3437.0,0.0,609.0,520.0
