ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
MDA,Moldova,MD-AN,Anenii Noi,COM,209.0,26220518.0,5585112.0,0.0,49830.0,31805626.0,23511.0,0.0,238.0,526.0
MDA,Moldova,MD-AN,Anenii Noi,IND,150.0,200196406.0,81554445.0,0.0,352055.0,281750845.0,126516.0,0.0,2347.0,569.0
MDA,Moldova,MD-AN,Anenii Noi,RES,25343.0,952511360.0,168090240.0,68248.0,2233740.0,1120601600.0,777380.0,32818.0,88.0,426.0
MDA,Moldova,MD-BS,Basarabeasca,IND,14.0,18072743.0,7324618.0,0.0,31828.0,25397362.0,11502.0,0.0,2273.0,568.0
MDA,Moldova,MD-BS,Basarabeasca,COM,40.0,4994842.0,1066185.0,0.0,9488.0,6061028.0,4487.0,0.0,237.0,526.0
MDA,Moldova,MD-BS,Basarabeasca,RES,6917.0,316382146.0,55832143.0,19890.0,698256.0,372214284.0,242506.0,10605.0,101.0,453.0
MDA,Moldova,MD-BR,Briceni,COM,75.0,9621824.0,2038359.0,0.0,18292.0,11660178.0,8607.0,0.0,244.0,526.0
MDA,Moldova,MD-BR,Briceni,IND,351.0,469492521.0,191508797.0,0.0,825567.0,661001320.0,296356.0,0.0,2352.0,569.0
MDA,Moldova,MD-BR,Briceni,RES,28488.0,1054070944.0,186012521.0,60602.0,2458725.0,1240083459.0,854664.0,35936.0,86.0,429.0
MDA,Moldova,MD-BA,Bălți,IND,595.0,796009226.0,324119039.0,0.0,1400311.0,1120128254.0,503599.0,0.0,2353.0,568.0
MDA,Moldova,MD-BA,Bălți,COM,1063.0,130897360.0,28040635.0,0.0,248724.0,158937996.0,117561.0,0.0,234.0,526.0
MDA,Moldova,MD-BA,Bălți,RES,11423.0,1518178220.0,267913804.0,88284.0,2982331.0,1786092026.0,1034404.0,51699.0,261.0,509.0
MDA,Moldova,MD-CA,Cahul,IND,100.0,133694768.0,54502316.0,0.0,235115.0,188197089.0,84449.0,0.0,2351.0,569.0
