ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
KWT,Kuwait,KWT-ADM1-1590546715-B1,Ahmadi,Com,10761.0,2943515221.0,2359880087.0,2404965905.0,0.0,0.0,4119034.0,7708361216.0,382.7742774835053,1871.400239959175
KWT,Kuwait,KWT-ADM1-1590546715-B1,Ahmadi,Ind,1292.0,520888631.0,258201019.0,229900965.0,0.0,0.0,887619.0,1008990614.0,687.0116099071207,1136.738413666224
KWT,Kuwait,KWT-ADM1-1590546715-B1,Ahmadi,Res,106241.0,6236887437.0,10432384793.0,8475984382.0,126793.0,829224.0,21998251.0,25145256616.0,207.05990154460142,1143.0570828562688
KWT,Kuwait,KWT-ADM1-1590546715-B2,Al Asimah,Com,5976.0,1634080991.0,1310069047.0,1335173314.0,0.0,0.0,2286667.0,4279323350.0,382.64173360107094,1871.423932737036
KWT,Kuwait,KWT-ADM1-1590546715-B2,Al Asimah,Ind,716.0,289238780.0,143373733.0,127659294.0,0.0,0.0,492877.0,560271809.0,688.3756983240223,1136.7375815872927
KWT,Kuwait,KWT-ADM1-1590546715-B2,Al Asimah,Res,76948.0,4542854852.0,7591570023.0,6168743074.0,88406.0,460594.0,16129085.0,18303167952.0,209.61019129801943,1134.7927022518636
KWT,Kuwait,KWT-ADM1-1590546715-B3,Farwaniya,Com,14982.0,4097264841.0,3284866218.0,3347624014.0,0.0,0.0,5733554.0,10729755086.0,382.6961687358163,1871.396883329258
KWT,Kuwait,KWT-ADM1-1590546715-B3,Farwaniya,Ind,1799.0,725361683.0,359556947.0,320147803.0,0.0,0.0,1236049.0,1405066429.0,687.0755975541967,1136.7400717932703
KWT,Kuwait,KWT-ADM1-1590546715-B3,Farwaniya,Res,110482.0,6982265002.0,11547122875.0,9460395951.0,138861.0,1153957.0,24553319.0,27989783827.0,222.23818359551782,1139.959279110087
KWT,Kuwait,KWT-ADM1-1590546715-B4,Hawalli,Com,12323.0,3368188518.0,2700349899.0,2751940427.0,0.0,0.0,4713310.0,8820478830.0,382.48072709567475,1871.3979835826626
KWT,Kuwait,KWT-ADM1-1590546715-B4,Hawalli,Ind,1478.0,596271892.0,295567998.0,263172345.0,0.0,0.0,1016075.0,1155012236.0,687.4661705006766,1136.7391540978767
KWT,Kuwait,KWT-ADM1-1590546715-B4,Hawalli,Res,122659.0,9628859616.0,16187437871.0,12731162911.0,176949.0,948445.0,31909287.0,38547460398.0,260.1463162099805,1208.0326457310061
KWT,Kuwait,KWT-ADM1-1590546715-B5,Jahra,Com,7343.0,2007072089.0,1609113289.0,1639855604.0,0.0,0.0,2808620.0,5256040988.0,382.48944573062784,1871.3962686301459
KWT,Kuwait,KWT-ADM1-1590546715-B5,Jahra,Ind,880.0,355239573.0,176089886.0,156789601.0,0.0,0.0,605343.0,688119063.0,687.8897727272728,1136.7424138050658
KWT,Kuwait,KWT-ADM1-1590546715-B5,Jahra,Res,81666.0,3539559776.0,5603113244.0,5079057867.0,87481.0,565117.0,14059043.0,14221730889.0,172.15295226899812,1011.5717612500367
KWT,Kuwait,KWT-ADM1-1590546715-B6,Mubarak Al-Kabeer,Com,4739.0,1293148316.0,1036609100.0,1057035319.0,0.0,0.0,1810374.0,3386792749.0,382.0160371386368,1870.7696580927477
KWT,Kuwait,KWT-ADM1-1590546715-B6,Mubarak Al-Kabeer,Ind,567.0,229385120.0,113704672.0,101242103.0,0.0,0.0,390885.0,444331891.0,689.3915343915344,1136.733031454264
KWT,Kuwait,KWT-ADM1-1590546715-B6,Mubarak Al-Kabeer,Res,71140.0,4432021964.0,7485714855.0,5960526069.0,81092.0,364927.0,15460384.0,17878262892.0,217.3233623840315,1156.3919041079446
