ID_0,NAME_0,OCCUPANCY,MACRO_TAXO,TAXONOMY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD
CMR,Cameroon,Com,ADO/E,MUR+ADO/LWAL+CDN/H:1/COM,6737914.0,51833.0,444046342.0,444046342.0,888092679.0,0.0,0.0,1776185350.0
CMR,Cameroon,Com,ADO/E,MUR+ADO/LWAL+CDN/H:2/COM,6737917.0,25915.0,455926780.0,455926780.0,911853569.0,0.0,0.0,1823707133.0
CMR,Cameroon,Com,ADO/E,MUR+ADO/LWAL+CDN/HBET:3-6/COM,980640.0,1088.0,70297702.0,70297702.0,140595404.0,0.0,0.0,281190801.0
CMR,Cameroon,Com,MCF,MCF+CB/LWAL+CDL/H:1/COM,1381136.0,10626.0,151701156.0,182041388.0,273062077.0,0.0,0.0,606804624.0
CMR,Cameroon,Com,MCF,MCF+CB/LWAL+CDL/H:2/COM,1381143.0,5312.0,155759917.0,186911898.0,280367842.0,0.0,0.0,623039658.0
CMR,Cameroon,Com,MCF,MCF+CB/LWAL+CDL/HBET:3-6/COM,424088.0,472.0,50672996.0,60807597.0,91211395.0,0.0,0.0,202691982.0
CMR,Cameroon,Com,MCF,MCF+CL/LWAL+CDL/H:1/COM,717519.0,5520.0,78810834.0,94573001.0,141859497.0,0.0,0.0,315243333.0
CMR,Cameroon,Com,MCF,MCF+CL/LWAL+CDL/H:2/COM,717518.0,2759.0,80919415.0,97103297.0,145654948.0,0.0,0.0,323677657.0
CMR,Cameroon,Com,MCF,MCF+CL/LWAL+CDL/HBET:3-6/COM,219483.0,244.0,26234215.0,31481059.0,47221585.0,0.0,0.0,104936858.0
CMR,Cameroon,Com,MUR,MUR+CB/LWAL+CDN/H:1/COM,2395965.0,18428.0,197375644.0,197375644.0,394751288.0,0.0,0.0,789502585.0
CMR,Cameroon,Com,MUR,MUR+CB/LWAL+CDN/H:2/COM,2395962.0,9217.0,202656423.0,202656423.0,405312848.0,0.0,0.0,810625692.0
CMR,Cameroon,Com,MUR,MUR+CB/LWAL+CDN/HBET:3-6/COM,345341.0,383.0,30975488.0,30975488.0,61950974.0,0.0,0.0,123901951.0
CMR,Cameroon,Com,MUR,MUR+CL/LWAL+CDN/H:1/COM,1912990.0,14718.0,157589102.0,157589102.0,315178199.0,0.0,0.0,630356401.0
CMR,Cameroon,Com,MUR,MUR+CL/LWAL+CDN/H:2/COM,1912994.0,7357.0,161805390.0,161805390.0,323610785.0,0.0,0.0,647221566.0
CMR,Cameroon,Com,MUR,MUR+CL/LWAL+CDN/HBET:3-6/COM,276517.0,308.0,24795131.0,24795131.0,49590263.0,0.0,0.0,99180526.0
CMR,Cameroon,Com,MUR,MUR+STDRE/LWAL+CDN/H:1/COM,1025720.0,7892.0,84496938.0,84496938.0,168993874.0,0.0,0.0,337987748.0
CMR,Cameroon,Com,MUR,MUR+STDRE/LWAL+CDN/H:2/COM,1025717.0,3945.0,86757654.0,86757654.0,173515298.0,0.0,0.0,347030598.0
CMR,Cameroon,Com,MUR,MUR+STDRE/LWAL+CDN/HBET:3-6/COM,148391.0,165.0,13304598.0,13304598.0,26609200.0,0.0,0.0,53218396.0
CMR,Cameroon,Com,MUR,MUR+STRUB/LWAL+CDN/H:1/COM,1099333.0,8454.0,72448923.0,72448923.0,144897848.0,0.0,0.0,289795700.0
CMR,Cameroon,Com,MUR,MUR+STRUB/LWAL+CDN/H:2/COM,1099333.0,4226.0,74387295.0,74387295.0,148774585.0,0.0,0.0,297549173.0
CMR,Cameroon,Com,MUR,MUR+STRUB/LWAL+CDN/HBET:3-6/COM,159485.0,178.0,11436910.0,11436910.0,22873821.0,0.0,0.0,45747643.0
CMR,Cameroon,Com,RC,CR/LFINF+CDL/H:1/COM,370700.0,2853.0,52350141.0,69800186.0,52350141.0,0.0,0.0,174500466.0
CMR,Cameroon,Com,RC,CR/LFINF+CDL/H:2/COM,1297444.0,4991.0,188127679.0,250836907.0,188127679.0,0.0,0.0,627092268.0
CMR,Cameroon,Com,RC,CR/LFINF+CDL/H:3/COM,1497058.0,3326.0,228420485.0,304560651.0,228420485.0,0.0,0.0,761401624.0
CMR,Cameroon,Com,RC,CR/LFINF+CDL/HBET:4-7/COM,1026552.0,856.0,143561526.0,191415363.0,143561526.0,0.0,0.0,478538414.0
CMR,Cameroon,Com,RC,CR/LFINF+CDL/HBET:8+/COM,453373.0,142.0,88432905.0,117910541.0,88432905.0,0.0,0.0,294776350.0
CMR,Cameroon,Com,RC,CR/LWAL+CDL/H:1/COM,102307.0,787.0,14447729.0,19263638.0,14447729.0,0.0,0.0,48159097.0
CMR,Cameroon,Com,RC,CR/LWAL+CDL/H:2/COM,358073.0,1373.0,51919971.0,69226630.0,51919971.0,0.0,0.0,173066573.0
CMR,Cameroon,Com,RC,CR/LWAL+CDL/H:3/COM,413162.0,916.0,63040087.0,84053449.0,63040087.0,0.0,0.0,210133621.0
CMR,Cameroon,Com,RC,CR/LWAL+CDL/HBET:4-7/COM,282139.0,234.0,39455341.0,52607122.0,39455341.0,0.0,0.0,131517807.0
CMR,Cameroon,Com,RC,CR/LWAL+CDL/HBET:8+/COM,119709.0,37.0,23643157.0,31524210.0,23643157.0,0.0,0.0,78810527.0
CMR,Cameroon,Com,W,W/LWAL+CDL/H:1/COM,2068418.0,15912.0,256900095.0,293600113.0,183500073.0,0.0,0.0,734000281.0
CMR,Cameroon,Com,W,W/LWAL+CDL/H:2/COM,2068421.0,7952.0,263773453.0,301455377.0,188409610.0,0.0,0.0,753638436.0
CMR,Cameroon,Com,W,W/LWAL+CDL/H:3/COM,1193319.0,2653.0,160133958.0,183010240.0,114381398.0,0.0,0.0,457525597.0
CMR,Cameroon,Ind,MCF,MCF+CB/LWAL+CDL/H:1/IND,1082278.0,4922.0,132974179.0,94981555.0,151970493.0,0.0,0.0,379926232.0
CMR,Cameroon,Ind,MCF,MCF+CB/LWAL+CDL/H:2/IND,787112.0,1645.0,96708495.0,69077496.0,110523996.0,0.0,0.0,276309986.0
CMR,Cameroon,Ind,MCF,MCF+CL/LWAL+CDL/H:1/IND,539203.0,2451.0,66248782.0,47320554.0,75712891.0,0.0,0.0,189282228.0
CMR,Cameroon,Ind,MCF,MCF+CL/LWAL+CDL/H:2/IND,392148.0,817.0,48180930.0,34414951.0,55063919.0,0.0,0.0,137659797.0
CMR,Cameroon,Ind,MUR,MUR+CB/LWAL+CDN/H:1/IND,2375401.0,10801.0,174218612.0,116145746.0,290364353.0,0.0,0.0,580728710.0
CMR,Cameroon,Ind,MUR,MUR+CB/LWAL+CDN/H:2/IND,1727563.0,3602.0,126704444.0,84469636.0,211174074.0,0.0,0.0,422348152.0
CMR,Cameroon,Ind,MUR,MUR+CL/LWAL+CDN/H:1/IND,2085939.0,9482.0,152988173.0,101992120.0,254980285.0,0.0,0.0,509960578.0
CMR,Cameroon,Ind,MUR,MUR+CL/LWAL+CDN/H:2/IND,1517044.0,3160.0,111264125.0,74176080.0,185440209.0,0.0,0.0,370880418.0
CMR,Cameroon,Ind,MUR,MUR+STDRE/LWAL+CDN/H:1/IND,731317.0,3323.0,53636519.0,35757682.0,89394200.0,0.0,0.0,178788399.0
CMR,Cameroon,Ind,MUR,MUR+STDRE/LWAL+CDN/H:2/IND,531864.0,1109.0,39008377.0,26005586.0,65013963.0,0.0,0.0,130027929.0
CMR,Cameroon,Ind,MUR,MUR+STRUB/LWAL+CDN/H:1/IND,1681101.0,7640.0,98637228.0,65758151.0,164395388.0,0.0,0.0,328790765.0
CMR,Cameroon,Ind,MUR,MUR+STRUB/LWAL+CDN/H:2/IND,1222615.0,2550.0,71736165.0,47824110.0,119560279.0,0.0,0.0,239120561.0
CMR,Cameroon,Ind,RC,CR/LFINF+CDL/H:1/IND,1297959.0,5900.0,242317170.0,161544779.0,134620648.0,0.0,0.0,538482596.0
CMR,Cameroon,Ind,RC,CR/LFINF+CDL/H:2/IND,943970.0,1966.0,176230672.0,117487107.0,97905925.0,0.0,0.0,391623708.0
CMR,Cameroon,Ind,RC,CR/LWAL+CDL/H:1/IND,360761.0,1645.0,67350559.0,44900373.0,37416978.0,0.0,0.0,149667908.0
CMR,Cameroon,Ind,RC,CR/LWAL+CDL/H:2/IND,262375.0,551.0,48982225.0,32654818.0,27212347.0,0.0,0.0,108849388.0
CMR,Cameroon,Ind,S,S+SL/LFM+CDL/H:1/IND,1537989.0,6990.0,233955753.0,204711283.0,146222346.0,0.0,0.0,584889374.0
