ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
CMR,Cameroon,Com,44345781.0,221072.0,4206605380.0,4710482987.0,6535668081.0,0.0,0.0,15452756436.0,,,200.5942905478758,348.4605770276095
CMR,Cameroon,Ind,23384860.0,82075.0,2596503092.0,1932662625.0,2626572724.0,0.0,0.0,7155738442.0,,,284.9206213828815,305.99877194047775
CMR,Cameroon,Res,430304205.0,5033708.0,17428954630.0,34344777635.0,47495440125.0,5442459.0,26512347.0,99269172369.0,,,85.48453843568201,230.69533417411063
CMR,Cameroon,Com,7189447.0,34249.0,806709313.0,933795488.0,982389695.0,0.0,0.0,2722894491.0,CMR-ADM1-1590546715-B1,Littoral,209.9169902770884,378.73490005559535
CMR,Cameroon,Ind,3752850.0,13165.0,437175744.0,323952308.0,424386883.0,0.0,0.0,1185514936.0,CMR-ADM1-1590546715-B1,Littoral,285.06266616027347,315.89723436854655
CMR,Cameroon,Res,72705872.0,795268.0,3828269279.0,7076572956.0,7712055796.0,873414.0,4254753.0,18616898025.0,CMR-ADM1-1590546715-B1,Littoral,91.42310768193867,256.05769538119284
CMR,Cameroon,Com,3707509.0,18628.0,341151849.0,378442824.0,590092445.0,0.0,0.0,1309687110.0,CMR-ADM1-1590546715-B10,Northwest,199.0288275713979,353.2525774043974
CMR,Cameroon,Ind,1955999.0,6871.0,208557584.0,155834224.0,218900059.0,0.0,0.0,583291874.0,CMR-ADM1-1590546715-B10,Northwest,284.67457429777323,298.20663200748055
CMR,Cameroon,Res,36701743.0,416488.0,1267352302.0,2918085625.0,4517619468.0,455227.0,2217591.0,8703057392.0,CMR-ADM1-1590546715-B10,Northwest,88.12196990069341,237.12926636754008
CMR,Cameroon,Com,1551510.0,7694.0,151081148.0,170307631.0,217173789.0,0.0,0.0,538562568.0,CMR-ADM1-1590546715-B2,South,201.65193657395372,347.1215577082971
CMR,Cameroon,Ind,819280.0,2876.0,94651626.0,70191653.0,92962387.0,0.0,0.0,257805669.0,CMR-ADM1-1590546715-B2,South,284.86787204450627,314.6734559613319
