ID_0,NAME_0,ID_1,NAME_1,OCCUPANCY,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ARG,Argentina,AREA # 02,Ciudad Autónoma de Buenos Aires,Com,108429.30000044,11200100891.64034,11894285544.71193,10211531348.55201,0.0,0.0,30137902.875028014,33305917784.5663,277.94980577118656,1105.1172977321946
ARG,Argentina,AREA # 02,Ciudad Autónoma de Buenos Aires,Ind,41221.0,7431482934.04763,4814828786.36332,4004027750.5872903,0.0,0.0,13564550.0,16250339471.1432,329.06892118095146,1198.0006318781825
ARG,Argentina,AREA # 02,Ciudad Autónoma de Buenos Aires,Res,679509.0,26831878792.696888,42677673744.16209,49367923255.83791,1421818.185010778,3292477.0360344783,4298937569.986923,118877475792.69688,6326.53514521062,27.652756956193365
ARG,Argentina,AREA # 06,Buenos Aires,Com,212586.299998233,21926753437.58612,23283704903.75103,19994170754.41268,0.0,0.0,59002769.24964448,65204629095.61571,277.54737370251473,1105.111335024476
ARG,Argentina,AREA # 06,Buenos Aires,Ind,80752.0,14563023476.90015,9428327279.47273,7831166849.41932,0.0,0.0,26547350.0,31822517605.7084,328.75160986724785,1198.7078787791777
ARG,Argentina,AREA # 06,Buenos Aires,Res,4439553.0,94969888531.70787,116629907639.76648,200833381235.23352,5321170.763578597,17649069.902136505,11048191138.438648,412433177406.7079,2488.581877148138,37.330380352651446
ARG,Argentina,AREA # 10,Catamarca,Com,1673.100000037,169753060.47486,179941505.26767,155932775.66922,0.0,0.0,457913.2500087975,505627341.42868,273.691500806091,1104.1989752839993
ARG,Argentina,AREA # 10,Catamarca,Ind,650.0,116970491.25783,75601719.33525,62292974.663770005,0.0,0.0,212100.0,254865185.2563,326.3076923076923,1201.627464669024
ARG,Argentina,AREA # 10,Catamarca,Res,104386.0,1775945471.6117215,2045003146.9780219,4239256228.021978,113340.83866465,418909.1124120472,162846156.8347513,8060204846.611722,1560.0382889923103,49.495824791191374
ARG,Argentina,AREA # 14,Córdoba,Com,46459.799999387,4798344492.8117895,5095715328.44805,4373999572.9245,0.0,0.0,12910509.00022329,14268059394.022089,277.8855914229857,1105.1508034094797
ARG,Argentina,AREA # 14,Córdoba,Ind,17690.0,3188534037.78657,2065743848.81278,1711764593.1639102,0.0,0.0,5810300.0,6966042479.7438,328.4511023176936,1198.9127032586614
ARG,Argentina,AREA # 14,Córdoba,Res,1036451.0,21186079210.393772,25879538488.324177,47144684511.67583,1228874.7514042228,3768266.834558491,2083353734.5645044,94210302210.39377,2010.084156959185,45.22050223510752
ARG,Argentina,AREA # 18,Corrientes,Com,4121.099999866,420652959.94666,446737376.4454,382744211.8665,0.0,0.0,1130871.3749373038,1250134548.2605,274.41007861349516,1105.4613070649243
ARG,Argentina,AREA # 18,Corrientes,Ind,1549.0,283156959.39005,182556614.4516,150932698.54672,0.0,0.0,512950.0,616646272.3867,331.1491284699806,1202.156686590701
ARG,Argentina,AREA # 18,Corrientes,Res,257799.0,5035111333.104396,5945207070.741758,10598508179.258242,289547.448888358,1121424.3162455389,544742515.9091188,21578826583.104397,2113.05131481937,39.61289224339608
