ID_0,NAME_0,OCCUPANCY,AREA_SQM,BUILDINGS,COST_CONTENTS_USD,COST_NONSTRUCTURAL_USD,COST_STRUCTURAL_USD,DWELLINGS,OCCUPANTS_PER_ASSET,TOTAL_REPL_COST_USD,ID_1,NAME_1,AVG_BUILDING_AREA_SQM,AVG_TOT_COST_PER_AREA_USD
ARG,Argentina,Com,161284544.9991,522909.0,53943748597.8073,57285979845.9602,49184399689.7573,0.0,0.0,160414128132.8684,,,308.43711812017006,994.6032221113533
ARG,Argentina,Ind,65314899.9996,198699.0,35814159584.4831,23192122666.0748,19271706419.6667,0.0,0.0,78277988670.2003,,,328.7127766098471,1198.47061957807
ARG,Argentina,Res,1075932515.0,11147575.0,242971384175.2518,304924048034.6841,509643861965.3159,13685742.9201,45374179.9951,1057539294175.2518,,,96.51718109095476,982.9048564214568
ARG,Argentina,Com,33486558.7501,108429.3,11200100891.6403,11894285544.7119,10211531348.552,0.0,0.0,33305917784.5663,AREA # 02,Ciudad Autónoma de Buenos Aires,308.83311752542903,994.6055679569295
ARG,Argentina,Ind,13564549.9999,41221.0,7431482934.0476,4814828786.3633,4004027750.5873,0.0,0.0,16250339471.1432,AREA # 02,Ciudad Autónoma de Buenos Aires,329.0689211785255,1198.0006318870144
ARG,Argentina,Res,112855325.0,679509.0,26831878792.6969,42677673744.1621,49367923255.8379,1421818.185,3292477.036,118877475792.6969,AREA # 02,Ciudad Autónoma de Buenos Aires,166.08363538967106,1053.3616893371836
ARG,Argentina,Com,65558632.4994,212586.3,21926753437.5861,23283704903.751,19994170754.4127,0.0,0.0,65204629095.6157,AREA # 06,Buenos Aires,308.3859707770444,994.600201525138
ARG,Argentina,Ind,26547349.9998,80752.0,14563023476.9002,9428327279.4727,7831166849.4193,0.0,0.0,31822517605.7084,AREA # 06,Buenos Aires,328.7516098647712,1198.7078787882083
ARG,Argentina,Res,420508493.75,4439553.0,94969888531.7079,116629907639.7665,200833381235.2335,5321170.7636,17649069.9021,412433177406.7079,AREA # 06,Buenos Aires,94.71865607866377,980.7963062261163
ARG,Argentina,Com,508792.5,1673.1,169753060.4749,179941505.2677,155932775.6692,0.0,0.0,505627341.4287,AREA # 10,Catamarca,304.10166756320604,993.7790777747313
ARG,Argentina,Ind,212100.0,650.0,116970491.2578,75601719.3352,62292974.6638,0.0,0.0,254865185.2563,AREA # 10,Catamarca,326.3076923076923,1201.627464669024
ARG,Argentina,Res,8681718.75,104386.0,1775945471.6117,2045003146.978,4239256228.022,113340.8387,418909.1124,8060204846.6117,AREA # 10,Catamarca,83.1693785565114,928.4111912300431
ARG,Argentina,Com,14345010.0,46459.8,4798344492.8118,5095715328.448,4373999572.9245,0.0,0.0,14268059394.0221,AREA # 14,Córdoba,308.761768238348,994.6357230857351
ARG,Argentina,Ind,5810300.0,17690.0,3188534037.7866,2065743848.8128,1711764593.1639,0.0,0.0,6966042479.7438,AREA # 14,Córdoba,328.4511023176936,1198.9127032586614
ARG,Argentina,Res,97002237.5,1036451.0,21186079210.3938,25879538488.3242,47144684511.6758,1228874.7514,3768266.8346,94210302210.3938,AREA # 14,Córdoba,93.59076068236703,971.2178258815297
ARG,Argentina,Com,1256523.75,4121.1,420652959.9467,446737376.4454,382744211.8665,0.0,0.0,1250134548.2605,AREA # 18,Corrientes,304.90008735531774,994.9151763032731
ARG,Argentina,Ind,512950.0,1549.0,283156959.39,182556614.4516,150932698.5467,0.0,0.0,616646272.3867,AREA # 18,Corrientes,331.1491284699806,1202.156686590701
ARG,Argentina,Res,22534312.5,257799.0,5035111333.1044,5945207070.7418,10598508179.2582,289547.4489,1121424.3162,21578826583.1044,AREA # 18,Corrientes,87.4103953079725,957.5986213515234
ARG,Argentina,Com,1702350.0,5556.6,569322463.6552,604313628.6742,519475700.3126,0.0,0.0,1693111792.695,AREA # 22,Chaco,306.3654033041788,994.5732620759538
ARG,Argentina,Ind,677950.0,2079.0,373600374.7145,241459510.6183,199302902.3788,0.0,0.0,814362787.7089,AREA # 22,Chaco,326.0942760942761,1201.213640694594
ARG,Argentina,Res,23963893.75,275842.0,5173476507.8984,6046207746.9093,11542538628.0907,308803.388,1190268.5897,22762222882.8984,AREA # 22,Chaco,86.87543503164855,949.8549409525069
