ID_0,NAME_0,OCCUPANCY,MACRO_TAXONOMY,TAXONOMY,SETTLEMENT,BUILDINGS,BLDG_REPL_COST_USD,COST_CONTENTS_USD,OCCUPANTS_TOTAL,TOTAL_AREA_SQM,TOTAL_REPL_COST_USD,CARBON_BUILDINGS_TON,DWELLINGS,AVG_BUILDING_AREA_SQM,AVG_BLDG_COST_PER_AREA_USD
AUT,Austria,IND,CR-,CR+PC/LFM/CDL+ERH/H:1/IND,TOTAL,9.0,20811603.0,6937199.0,0.0,16259.0,27748803.0,6553.0,0.0,1807.0,1280.0
AUT,Austria,IND,CR-,CR+PC/LFM/CDL+ERL/H:1/IND,TOTAL,246.0,561913287.0,187304429.0,0.0,438995.0,749217713.0,176930.0,0.0,1785.0,1280.0
AUT,Austria,RES,CR-,CR+PC/LWAL/CDL+ERH+LFC:10.0/H:3-5/RES,BIG_CITY,10.0,10727169.0,1893030.0,108.0,5310.0,12620199.0,1954.0,58.0,531.0,2020.0
AUT,Austria,RES,CR-,CR+PC/LWAL/CDL+ERH+LFC:10.0/H:>5/RES,BIG_CITY,175.0,572455951.0,101021638.0,6166.0,283394.0,673477590.0,104445.0,3334.0,1619.0,2020.0
AUT,Austria,RES,CR-,CR+PC/LWAL/CDL+ERH+LFC:15.0/H:3-5/RES,RURAL,14.0,12166214.0,2146979.0,202.0,7700.0,14313192.0,2833.0,85.0,550.0,1580.0
AUT,Austria,RES,CR-,CR+PC/LWAL/CDL+ERH+LFC:4.0/H:3-5/RES,RURAL,34.0,29242272.0,5160401.0,410.0,18508.0,34402673.0,6809.0,203.0,544.0,1580.0
AUT,Austria,RES,CR-,CR+PC/LWAL/CDL+ERH+LFC:5.0/H:3-5/RES,RURAL,24.0,20728119.0,3657903.0,296.0,13119.0,24386022.0,4826.0,144.0,547.0,1580.0
AUT,Austria,RES,CR-,CR+PC/LWAL/CDL+ERH+LFC:7.0/H:3-5/RES,RURAL,76.0,65623695.0,11580652.0,745.0,41534.0,77204347.0,15280.0,456.0,546.0,1580.0
AUT,Austria,COM,CR-,CR+PC/LWAL/CDL+ERH/H:3-5/COM,TOTAL,1505.0,2814769027.0,703692253.0,0.0,1505224.0,3518461280.0,707329.0,0.0,1000.0,1870.0
AUT,Austria,COM,CR-,CR+PC/LWAL/CDL+ERH/H:>5/COM,TOTAL,716.0,1371539629.0,342884905.0,0.0,733444.0,1714424534.0,345342.0,0.0,1024.0,1870.0
